Date,trend_prob_Downtrend,trend_prob_Sideways,trend_prob_Uptrend
2018-09-10,0.7996478681354287,0.001440653666285169,0.19891147819828622
2018-09-11,0.8054878978109239,0.001327692847084574,0.1931844093419914
2018-09-12,0.788652814315498,0.001346595296168329,0.21000059038833357
2018-09-13,0.6359746934073766,0.002422719817978384,0.361602586774645
2018-09-14,0.5764419898129466,0.0031707293380729288,0.4203872808489805
2018-09-15,0.5453322924402354,0.003636117828180583,0.45103158973158397
2018-09-16,0.55962968182587,0.003762671772377656,0.43660764640175237
2018-09-17,0.7470173090198885,0.0022762668905958153,0.2507064240895156
2018-09-18,0.6982717468161942,0.0024392132586641335,0.29928903992514183
2018-09-19,0.6122218211335142,0.003162833923492732,0.38461534494299304
2018-09-20,0.48645015948580617,0.004294551737449837,0.5092552887767441
2018-09-21,0.16468442441034456,0.022212645279135412,0.8131029303105201
2018-09-22,0.21108155029084819,0.007450212711702768,0.7814682369974489
2018-09-23,0.20178572831925845,0.007921165174696397,0.7902931065060451
2018-09-24,0.27323664795854863,0.008409120454959345,0.718354231586492
2018-09-25,0.4614103514327126,0.006706840150156244,0.5318828084171312
2018-09-26,0.4189145822150772,0.007096727257882292,0.5739886905270405
2018-09-27,0.26154657821827443,0.009488474143678791,0.7289649476380468
2018-09-28,0.2272573894171414,0.011484432248955536,0.7612581783339031
2018-09-29,0.2896993649744514,0.01162742169970194,0.6986732133258466
2018-09-30,0.27524490319534967,0.012662240769636,0.7120928560350144
2018-10-01,0.291779720186321,0.013386751198600673,0.6948335286150784
2018-10-02,0.3050576513495684,0.014053122334327026,0.6808892263161046
2018-10-03,0.39057692697698243,0.012349057313098306,0.5970740157099192
2018-10-04,0.5287813056656244,0.006973222724671929,0.46424547160970375
2018-10-05,0.48424156469834523,0.007721019058414704,0.5080374162432401
2018-10-06,0.4868008638269808,0.008178858304219869,0.5050202778687994
2018-10-07,0.5011256968615759,0.008001968154565893,0.49087233498385824
2018-10-08,0.4404835059153631,0.009309274277665858,0.5502072198069711
2018-10-09,0.43963601140817876,0.009846089720600982,0.5505178988712203
2018-10-10,0.5435490850820518,0.008095495062541928,0.4483554198554062
2018-10-11,0.9039877271463147,0.0007728229103816887,0.0952394499433036
2018-10-12,0.8720643656223502,0.0016932105331614055,0.12624242384448844
2018-10-13,0.8678370589579553,0.0013926709068283062,0.13077027013521644
2018-10-14,0.830395793983354,0.0016261225628588696,0.16797808345378717
2018-10-15,0.1761524652845464,0.024191480762299492,0.7996560539531542
2018-10-16,0.24714428001511074,0.0066639716458834685,0.7461917483390058
2018-10-17,0.311842013666058,0.006106526741935108,0.6820514595920069
2018-10-18,0.39943853744091884,0.005669254206561978,0.5948922083525192
2018-10-19,0.4024339193776782,0.0058405499450897005,0.5917255306772322
2018-10-20,0.3831708736517189,0.006063642040868728,0.6107654843074123
2018-10-21,0.3351457316215408,0.00666920990754478,0.6581850584709144
2018-10-22,0.3472571982933435,0.006422493496617481,0.646320308210039
2018-10-23,0.3638994732173186,0.0063391115113839895,0.6297614152712975
2018-10-24,0.3393662041301367,0.00649743782180223,0.654136358048061
2018-10-25,0.3707003011181467,0.006342267000205321,0.622957431881648
2018-10-26,0.3667599471201983,0.006445014863995067,0.6267950380158065
2018-10-27,0.3512158464883029,0.0066069318143080775,0.6421772216973891
2018-10-28,0.3524239746325865,0.006570923934364458,0.6410051014330491
2018-10-29,0.6757947803098665,0.00177556591255593,0.3224296537775776
2018-10-30,0.5953942588504556,0.00496631045997365,0.39963943068957064
2018-10-31,0.5920687317516394,0.005407675772163156,0.40252359247619746
2018-11-01,0.3280568494842193,0.009404603847567727,0.662538546668213
2018-11-02,0.3298159701577754,0.008815950682406652,0.6613680791598179
2018-11-03,0.34174401553415495,0.00841563554614987,0.6498403489196951
2018-11-04,0.40265690146507194,0.007581211871646353,0.5897618866632817
2018-11-05,0.2868575132007128,0.00870755640428339,0.7044349303950039
2018-11-06,0.2771262384135323,0.007923093163034958,0.7149506684234327
2018-11-07,0.19039170585458987,0.00789578158811441,0.8017125125572958
2018-11-08,0.2600134469742484,0.006842092997795624,0.733144460027956
2018-11-09,0.38148416125788476,0.006019293835240438,0.6124965449068749
2018-11-10,0.3676586082251283,0.006067668482138058,0.6262737232927336
2018-11-11,0.41777805788321404,0.0058663659444594535,0.5763555761723265
2018-11-12,0.409084991711058,0.006375158101046912,0.584539850187895
2018-11-13,0.43424616457238363,0.006530463055128613,0.5592233723724878
2018-11-14,0.9889101921315477,0.00012830782549673093,0.010961500042955465
2018-11-15,0.991436869092512,6.922632527010045e-05,0.0084939045822179
2018-11-16,0.9904310760976717,5.5975951445405384e-05,0.009512947950883092
2018-11-17,0.9900874453878816,4.181277154402027e-05,0.009870741840574371
2018-11-18,0.9832328458033585,5.587140964479916e-05,0.016711282786996778
2018-11-19,0.9990577097536929,3.6766203377174166e-06,0.0009386136259694589
2018-11-20,0.9997704866642256,7.938752929499529e-07,0.00022871946048155472
2018-11-21,0.999472694219681,1.066060681202511e-06,0.0005262397196378018
2018-11-22,0.9994784552512439,8.574326809079543e-07,0.000520687316075234
2018-11-23,0.9995732893071845,4.909440575524241e-07,0.00042621974875791925
2018-11-24,0.9998512032189418,1.6838539506342573e-07,0.00014862839566312953
2018-11-25,0.9997557132116798,1.6818420266071903e-07,0.0002441186041174918
2018-11-26,0.999707746141986,1.6758783752149018e-07,0.00029208627017655224
2018-11-27,0.9995584072942734,1.7206829208195687e-07,0.00044142063743461197
2018-11-28,0.9946836741267641,1.7037210527370527e-06,0.005314622152183235
2018-11-29,0.987357019329258,1.2734765142592697e-05,0.012630245905599457
2018-11-30,0.9949323514610191,1.9907662631078563e-06,0.005065657772717612
2018-12-01,0.9881804261938919,3.6543490917712525e-06,0.011815919457016317
2018-12-02,0.9860720117701761,4.385237945355383e-06,0.01392360299187853
2018-12-03,0.9934235547409778,2.342766019816033e-06,0.006574102493002591
2018-12-04,0.9896317024830094,3.1471302971757394e-06,0.010365150386693585
2018-12-05,0.9926558741951769,2.447131019038497e-06,0.0073416786738041695
2018-12-06,0.997246731109135,4.6124849929530653e-07,0.002752807642365665
2018-12-07,0.9977228629382671,7.555525620217969e-07,0.0022763815091709242
2018-12-08,0.9963781745616906,9.379080448480966e-07,0.003620887530264683
2018-12-09,0.9900995554721265,2.308378300924012e-06,0.009898136149572474
2018-12-10,0.9905037944111087,2.471136846036334e-06,0.009493734452045295
2018-12-11,0.9920460581927855,2.1792539002522258e-06,0.007951762553314212
2018-12-12,0.9879257477129653,3.06958031454794e-06,0.012071182706720215
2018-12-13,0.9927752167816121,2.1344530221931634e-06,0.007222648765365767
2018-12-14,0.9945268216366314,1.6758449530604712e-06,0.005471502518415395
2018-12-15,0.9939164215064322,1.7711812608899784e-06,0.006081807312306772
2018-12-16,0.9921335560084249,2.2433459646224994e-06,0.007864200645610542
2018-12-17,0.9495328828728722,1.430236691865639e-05,0.05045281476020929
2018-12-18,0.8778902267521025,3.8504789512542585e-05,0.12207126845838501
2018-12-19,0.6348096863567142,0.0005430146462634762,0.3646472989970224
2018-12-20,0.28754451296770367,0.00030390392749674516,0.7121515831047996
2018-12-21,0.4021054262864622,0.0004212738814882094,0.5974732998320497
2018-12-22,0.2975354247304023,0.0005396378955455562,0.7019249373740521
2018-12-23,0.2623482137525941,0.0007270876213700367,0.7369246986260358
2018-12-24,0.15671902478144772,0.0008887154730247761,0.8423922597455276
2018-12-25,0.4256926860072108,0.001036428630323236,0.573270885362466
2018-12-26,0.38343722893391613,0.0013325767352437225,0.6152301943308401
2018-12-27,0.592572619978701,0.001477292188256287,0.40595008783304265
2018-12-28,0.40955788634448076,0.0009093407850285655,0.5895327728704907
2018-12-29,0.39783734279354893,0.002732862197455331,0.5994297950089957
2018-12-30,0.3715994442998534,0.003320981690747891,0.6250795740093987
2018-12-31,0.4963117210512127,0.003799942189867748,0.49988833675891947
2019-01-01,0.42331374856970055,0.0046027098276729085,0.5720835416026264
2019-01-02,0.3001804882612641,0.0061527325980813815,0.6936667791406546
2019-01-03,0.36741229555348826,0.007367937687593966,0.6252197667589178
2019-01-04,0.38698421897029756,0.008369270483114878,0.6046465105465875
2019-01-05,0.37099894326873945,0.010256040632101863,0.6187450160991588
2019-01-06,0.1600151529948904,0.011325434952904143,0.8286594120522055
2019-01-07,0.18588456730387026,0.011570764566901015,0.8025446681292286
2019-01-08,0.20246057359279576,0.011347563817901852,0.7861918625893025
2019-01-09,0.19730250780999403,0.011329154764351193,0.7913683374256548
2019-01-10,0.7099588034854973,0.005997162609857963,0.2840440339046448
2019-01-11,0.693034491908256,0.006185904135538471,0.30077960395620557
2019-01-12,0.6928691044020238,0.006284925542661801,0.3008459700553145
2019-01-13,0.8105687950585043,0.0040143145394192815,0.18541689040207637
2019-01-14,0.6712553541725513,0.005793829435485801,0.3229508163919628
2019-01-15,0.6984876398917166,0.00563320444481157,0.29587915566347195
2019-01-16,0.6749256258605345,0.005819079774359471,0.31925529436510613
2019-01-17,0.6469325802778232,0.005978022330151712,0.34708939739202516
2019-01-18,0.6460968818747552,0.00604183759732387,0.347861280527921
2019-01-19,0.5000737886628346,0.00883417236424372,0.49109203897292175
2019-01-20,0.6470008381238547,0.007185050643970938,0.3458141112321744
2019-01-21,0.675920298551808,0.006639216998904863,0.31744048444928713
2019-01-22,0.6587676394013391,0.006426536550087937,0.33480582404857295
2019-01-23,0.652992776158776,0.006452038097820342,0.34055518574340365
2019-01-24,0.6274463054662592,0.006555761324513688,0.3659979332092271
2019-01-25,0.6150736834183175,0.006564489128874122,0.37836182745280844
2019-01-26,0.535117524813835,0.008385982218207876,0.4564964929679571
2019-01-27,0.5676291772614708,0.007897339838173733,0.4244734829003556
2019-01-28,0.7823310275888591,0.003919711960055549,0.21374926045108528
2019-01-29,0.8139402923242013,0.002888279989379865,0.18317142768641878
2019-01-30,0.7659269545194928,0.003143595303317558,0.23092945017718972
2019-01-31,0.7583515582787638,0.003093456148769034,0.23855498557246715
2019-02-01,0.747768916337682,0.0028017474442095305,0.24942933621810848
2019-02-02,0.6919646731266894,0.003202773105061203,0.30483255376824936
2019-02-03,0.7367876823245233,0.0027132489328841377,0.2604990687425926
2019-02-04,0.7386461579380275,0.002521095852039096,0.25883274620993346
2019-02-05,0.7231153749472854,0.002487031406990606,0.27439759364572397
2019-02-06,0.8121155656051955,0.0015842903271822174,0.18630014406762227
2019-02-07,0.815668583111165,0.001394196923658181,0.1829372199651768
2019-02-08,0.17240064282108128,0.018749206711943973,0.8088501504669747
2019-02-09,0.2257759792637375,0.006097582682378174,0.7681264380538843
2019-02-10,0.20049088796076336,0.006501435103530042,0.7930076769357066
2019-02-11,0.21940652765075747,0.006904382949635248,0.7736890893996073
2019-02-12,0.24675079546643355,0.007136215688726963,0.7461129888448396
2019-02-13,0.25489972260992044,0.0077437655872814,0.7373565118027982
2019-02-14,0.2721834222635141,0.008387168714063996,0.7194294090224219
2019-02-15,0.26038225979075524,0.009135903611901938,0.7304818365973429
2019-02-16,0.24299441894290058,0.009880858922719534,0.7471247221343799
2019-02-17,0.18939126061185568,0.010476597017472816,0.8001321423706715
2019-02-18,0.028911791020146894,0.009183781364440185,0.961904427615413
2019-02-19,0.023277677812692396,0.0070985719181594735,0.9696237502691482
2019-02-20,0.02634099052388855,0.0050066912600023,0.9686523182161091
2019-02-21,0.036569852186662095,0.004072588423134979,0.9593575593902028
2019-02-22,0.03940949434179482,0.0029949994463458187,0.9575955062118593
2019-02-23,0.017554625945560454,0.002169655868196496,0.980275718186243
2019-02-24,0.20013388212547978,0.0023874607164150654,0.7974786571581052
2019-02-25,0.18079741124720408,0.0022496112911267355,0.8169529774616691
2019-02-26,0.20474721816474506,0.0023194538402436116,0.7929333279950113
2019-02-27,0.2743175397993665,0.0023426457638854926,0.723339814436748
2019-02-28,0.2569325821322845,0.0025958610115455727,0.7404715568561698
2019-03-01,0.25479940970637316,0.0027522620205928743,0.7424483282730339
2019-03-02,0.27820125837072895,0.0029140149656318227,0.7188847266636391
2019-03-03,0.34807639267935,0.0013672805444633655,0.6505563267761867
2019-03-04,0.5062732739154892,0.0030343533443419474,0.49069237274016886
2019-03-05,0.3438725456609873,0.0041483063711456524,0.6519791479678672
2019-03-06,0.3149475536664643,0.005073324975808749,0.679979121357727
2019-03-07,0.2855500646180279,0.005997771459051331,0.7084521639229209
2019-03-08,0.31591481187493947,0.006614837335469447,0.6774703507895911
2019-03-09,0.23889508227963557,0.0075547383789520165,0.7535501793414123
2019-03-10,0.24117158530433874,0.0080666919628146,0.7507617227328466
2019-03-11,0.31015772168076117,0.008647011472160787,0.681195266847078
2019-03-12,0.33287114322914835,0.009591884453106157,0.6575369723177454
2019-03-13,0.3179629271735526,0.011273768870869331,0.670763303955578
2019-03-14,0.2677694183030805,0.013291706655082794,0.7189388750418367
2019-03-15,0.21232801575649654,0.014538805651961705,0.7731331785915417
2019-03-16,0.06992461935647512,0.04696104457219433,0.8831143360713306
2019-03-17,0.11389209759531561,0.0136663597194024,0.8724415426852821
2019-03-18,0.11008562941553228,0.012176069084775335,0.8777383014996923
2019-03-19,0.10315786783094413,0.0103630150183029,0.886479117150753
2019-03-20,0.10478616728225794,0.008925318916216205,0.8862885138015258
2019-03-21,0.16016513265656146,0.008386971203630645,0.8314478961398079
2019-03-22,0.16888583772057572,0.007979591781796162,0.8231345704976281
2019-03-23,0.17827101014911367,0.007592076179244228,0.8141369136716421
2019-03-24,0.20558301352428804,0.007546042033277756,0.7868709444424341
2019-03-25,0.37185108316604487,0.007359471561518008,0.6207894452724372
2019-03-26,0.3431674152909417,0.008607742241923412,0.6482248424671349
2019-03-27,0.15774505542564288,0.010835390897368118,0.8314195536769889
2019-03-28,0.16389914401592573,0.010545831019347912,0.8255550249647263
2019-03-29,0.14490880702293854,0.009780675965152856,0.8453105170119086
2019-03-30,0.06262541553696298,0.00955204362302591,0.9278225408400111
2019-03-31,0.0715330689915709,0.007413126140984585,0.9210538048674445
2019-04-01,0.05583293076989047,0.005686942344028721,0.9384801268860808
2019-04-02,0.0011744277743839585,0.0024665825302084988,0.9963589896954077
2019-04-03,0.0007323136145016903,0.0015785350337042061,0.9976891513517941
2019-04-04,0.004159292375771161,0.0009664002185881835,0.9948743074056408
2019-04-05,0.004783967130461717,0.0005722352018807887,0.9946437976676575
2019-04-06,0.0049319632396483005,0.00042028916021977507,0.994647747600132
2019-04-07,0.005314577913936698,0.0002534286771715321,0.9944319934088918
2019-04-08,0.005363783877663995,0.00017462987518615265,0.99446158624715
2019-04-09,0.009490798094907348,0.00014559485644103197,0.9903636070486516
2019-04-10,0.008323972258262362,0.00010207984649531012,0.9915739478952423
2019-04-11,0.0634351821904441,5.766598660641369e-05,0.9365071518229495
2019-04-12,0.06901813453837403,0.00012066793666162007,0.9308611975249643
2019-04-13,0.07471104736101868,0.0001241631469910031,0.9251647894919903
2019-04-14,0.06887847886110546,0.00011866280083492805,0.9310028583380597
2019-04-15,0.1161417428605952,0.00012903419704403382,0.8837292229423608
2019-04-16,0.09304337408850251,0.00011144044933733927,0.9068451854621602
2019-04-17,0.09544877395539283,0.00011487455417393218,0.9044363514904332
2019-04-18,0.05771769325070688,0.00032824525677505636,0.9419540614925181
2019-04-19,0.11261005815606076,0.00011370235914213144,0.8872762394847971
2019-04-20,0.11597292199358351,0.00011359879051736914,0.883913479215899
2019-04-21,0.1640024301399745,0.00011888961633277627,0.8358786802436927
2019-04-22,0.13484146164386487,0.00011662544457106044,0.8650419129115642
2019-04-23,0.06815107907736191,0.00010940478357910319,0.9317395161390589
2019-04-24,0.10434089916374087,0.00010583980003366032,0.8955532610362255
2019-04-25,0.4489205445521366,4.9433761551754356e-05,0.5510300216863117
2019-04-26,0.3545860060345238,0.00013373037389676667,0.6452802635915794
2019-04-27,0.3582635894561263,0.00016074981487144182,0.6415756607290023
2019-04-28,0.3381113999450569,0.00019188645221002894,0.6616967136027331
2019-04-29,0.3902206283433865,0.0002241727754602588,0.6095551988811532
2019-04-30,0.30854269263104694,0.00026671794259147734,0.6911905894263616
2019-05-01,0.25988628521457713,0.00031292624928046963,0.7398007885361425
2019-05-02,0.1826030406382216,0.00034380265794849146,0.8170531567038298
2019-05-03,0.03817680572767744,0.0009103515066689412,0.9609128427656536
2019-05-04,0.06440245072222593,0.0002612480389540766,0.93533630123882
2019-05-05,0.08135726918999156,0.00024077925085736612,0.9184019515591512
2019-05-06,0.12231420589533741,0.000237112914083335,0.8774486811905792
2019-05-07,0.08175620928072468,0.00022820536256412015,0.9180155853567112
2019-05-08,0.07541069841545692,0.00017651552005344212,0.9244127860644896
2019-05-09,0.04157269820375501,0.00014806171645955355,0.9582792400797854
2019-05-10,0.02171366429396794,0.00011752410893774397,0.9781688115970942
2019-05-11,0.0021079692689805144,5.392506069516255e-05,0.9978381056703244
2019-05-12,0.005676818805530832,5.05569269413238e-05,0.9942726242675279
2019-05-13,0.0016611263403336365,1.8300988358982196e-05,0.9983205726713075
2019-05-14,0.0018373762595377211,1.3118865311301659e-05,0.998149504875151
2019-05-15,0.002279423042085463,9.260010782011588e-06,0.9977113169471326
2019-05-16,0.009808624079639734,1.1734684989618499e-05,0.9901796412353706
2019-05-17,0.14402999168557723,1.0656939387674808e-05,0.8559593513750351
2019-05-18,0.14227987123262345,3.207188119789766e-05,0.8576880568861787
2019-05-19,0.021873968360019824,2.1796481631750096e-05,0.9781042351583485
2019-05-20,0.043719606733605865,2.8921812349987242e-05,0.9562514714540441
2019-05-21,0.05746590495210824,3.3298742595414324e-05,0.9425007963052963
2019-05-22,0.14296666234850805,4.837397423040733e-05,0.8569849636772616
2019-05-23,0.14331079478022157,5.103910909478142e-05,0.8566381661106836
2019-05-24,0.12192453272087904,6.031194985081594e-05,0.8780151553292702
2019-05-25,0.1309745121168028,6.797207529448238e-05,0.8689575158079027
2019-05-26,0.0260486125858509,0.00015698525858340518,0.9737944021555657
2019-05-27,0.03597289578490831,5.709782273965371e-05,0.963970006392352
2019-05-28,0.055071556770559436,6.448923360535538e-05,0.9448639539958351
2019-05-29,0.09422476915086753,7.433593326862608e-05,0.9057008949158639
2019-05-30,0.24294129219319457,9.605100715905211e-05,0.7569626567996462
2019-05-31,0.21406892560486887,9.909602525545746e-05,0.7858319783698756
2019-06-01,0.22777454807374084,0.00012068341345164149,0.7721047685128075
2019-06-02,0.1692200644660498,0.0001340133686981936,0.8306459221652521
2019-06-03,0.43442065202934765,0.00017304892587981057,0.5654062990447726
2019-06-04,0.8416497657979606,4.4853392025352494e-05,0.1583053808100141
2019-06-05,0.7544270482932892,0.00017590608358873734,0.24539704562312206
2019-06-06,0.7696675565322807,0.00020832571096507152,0.23012411775675437
2019-06-07,0.6544217615492242,0.00036944602329558356,0.34520879242748026
2019-06-08,0.6633424871331469,0.0004852252972732941,0.33617228756957984
2019-06-09,0.7934478128315469,0.0004241220594819189,0.20612806510897105
2019-06-10,0.6813541229870586,0.0006061982392645656,0.31803967877367695
2019-06-11,0.6922314868599109,0.0007152881998205536,0.30705322494026854
2019-06-12,0.562984981724808,0.0011105257565100716,0.4359044925186818
2019-06-13,0.49198359468443,0.0014971743020677267,0.5065192310135023
2019-06-14,0.24785851511548762,0.0018230941482963194,0.750318390736216
2019-06-15,0.11993144142454835,0.005529234487473174,0.8745393240879784
2019-06-16,0.09891090521613699,0.0018142906857094032,0.8992748040981535
2019-06-17,0.07053941782716508,0.0013054212299959107,0.928155160942839
2019-06-18,0.10549178251837536,0.0012951052408383592,0.8932131122407863
2019-06-19,0.09555813969817378,0.0010377279404253563,0.9034041323614009
2019-06-20,0.05940492609944151,0.0008398465599985918,0.9397552273405599
2019-06-21,0.02016215576099936,0.0005202521861877961,0.9793175920528129
2019-06-22,0.005947763323380774,0.0003213887348950947,0.9937308479417241
2019-06-23,0.007757990897878752,0.0002150613200062166,0.992026947782115
2019-06-24,0.010384015017675592,0.0001522774322436084,0.9894637075500808
2019-06-25,0.0038437450627181254,8.321361348945847e-05,0.9960730413237925
2019-06-26,0.0006056405147264821,3.751141512309926e-05,0.9993568480701505
2019-06-27,0.04436922528601252,9.99188360895425e-05,0.9555308558778979
2019-06-28,0.03148750423222575,2.111977170458287e-05,0.9684913759960697
2019-06-29,0.055665778214580124,5.939334812601153e-05,0.9442748284372939
2019-06-30,0.311914802266661,0.00010188170713838994,0.6879833160262007
2019-07-01,0.5246909660567547,0.00010928911641897089,0.47519974482682625
2019-07-02,0.54598863960382,0.0001256914343825085,0.45388566896179744
2019-07-03,0.1969199375755233,0.00015565598465395553,0.8029244064398228
2019-07-04,0.3750922531384936,0.0002152040641902727,0.6246925427973161
2019-07-05,0.5052102590343217,0.00024078509090737305,0.4945489558747708
2019-07-06,0.43992531052988965,0.00028643940493381937,0.5597882500651765
2019-07-07,0.4025825693601637,0.00030953319516165156,0.5971078974446747
2019-07-08,0.10999281552122508,0.0009662974555861927,0.8890408870231886
2019-07-09,0.12830581690533116,0.00031609642985733444,0.8713780866648114
2019-07-10,0.28865062675118164,0.0003502575068532742,0.710999115741965
2019-07-11,0.583407571777318,0.00037179304204706373,0.41622063518063496
2019-07-12,0.4853174761942436,0.00041239754445560837,0.5142701262613008
2019-07-13,0.6335562951342818,0.0004339796886815669,0.36600972517703656
2019-07-14,0.9231531809835246,8.965418084947912e-05,0.07675716483562595
2019-07-15,0.8330528355140829,0.0003255579282321399,0.1666216065576849
2019-07-16,0.9552554766890825,0.0001799826496204591,0.04456454066129715
2019-07-17,0.9471082986707406,0.00018927968125556635,0.052702421648003706
2019-07-18,0.7935899084816883,0.0005211102230976277,0.20588898129521396
2019-07-19,0.7950227237031963,0.0006123871090049516,0.2043648891877989
2019-07-20,0.708613624398631,0.000938773224953113,0.290447602376416
2019-07-21,0.7396126038271316,0.0010651292489845669,0.25932226692388394
2019-07-22,0.8007796311049807,0.001032938812452881,0.19818743008256626
2019-07-23,0.8681912196686434,0.0008854414787423003,0.1309233388526142
2019-07-24,0.8888653440873199,0.000783436177576546,0.11035121973510353
2019-07-25,0.8496643203324222,0.0010744544235127445,0.14926122524406496
2019-07-26,0.8489729239937843,0.0011271233266036608,0.1498999526796122
2019-07-27,0.9014665322294273,0.0008613810124076831,0.09767208675816497
2019-07-28,0.8924101818143388,0.0008307745419163244,0.10675904364374493
2019-07-29,0.870600588163151,0.0009638663440081807,0.12843554549284078
2019-07-30,0.8450122183357639,0.0010237958642647764,0.1539639857999712
2019-07-31,0.6879817573950919,0.001751699115923435,0.3102665434889847
2019-08-01,0.38499035849588614,0.008936929936869143,0.6060727115672447
2019-08-02,0.41743925964145273,0.0030442046367316834,0.5795165357218156
2019-08-03,0.30251352849563035,0.0031704782278877313,0.694315993276482
2019-08-04,0.2669890851117904,0.0029509365269180876,0.7300599783612914
2019-08-05,0.08729383074642108,0.00231640264949971,0.9103897666040791
2019-08-06,0.11552173373931332,0.0022769880137292614,0.8822012782469575
2019-08-07,0.09082287212179778,0.0014779110865597023,0.9076992167916424
2019-08-08,0.10517498563482942,0.0012071259210112428,0.8936178884441592
2019-08-09,0.13106825307434042,0.0010605968812050684,0.8678711500444546
2019-08-10,0.2975095034270604,0.0011097039252524182,0.7013807926476873
2019-08-11,0.2995190981607383,0.001023195191477903,0.6994577066477838
2019-08-12,0.3525755381033359,0.0010373756711419102,0.6463870862255221
2019-08-13,0.7014971882971329,0.0003438060262451635,0.29815900567662185
2019-08-14,0.8998766074188672,0.00040817900118261195,0.09971521357995018
2019-08-15,0.90226454309756,0.00033957532149270025,0.09739588158094722
2019-08-16,0.8826125153592432,0.0003946492801579297,0.11699283536059892
2019-08-17,0.8938246243114705,0.00038475010893266524,0.10579062557959686
2019-08-18,0.8777529409350269,0.00042543111974016585,0.12182162794523287
2019-08-19,0.737247559297445,0.0008371318038225361,0.2619153088987325
2019-08-20,0.7573497259545631,0.0009483684090608031,0.24170190563637597
2019-08-21,0.9141371372759896,0.0004594405353114042,0.08540342218869902
2019-08-22,0.9198810134533623,0.0004062247412316962,0.0797127618054059
2019-08-23,0.8716153558207123,0.0005839005966890579,0.12780074358259869
2019-08-24,0.8971532381722472,0.0005136661076722856,0.10233309572008052
2019-08-25,0.887723529183138,0.0005376418211532468,0.11173882899570882
2019-08-26,0.8235320702722786,0.0007960704279951668,0.17567185929972615
2019-08-27,0.8388831820465669,0.0007980567592056582,0.1603187611942275
2019-08-28,0.9140675274604981,0.0004939816588324105,0.08543849088066947
2019-08-29,0.9438997127465485,0.00032332566060590403,0.055776961592845696
2019-08-30,0.9317448655128142,0.00032705058130605256,0.06792808390587972
2019-08-31,0.9209373451245456,0.0003307036449455443,0.07873195123050894
2019-09-01,0.8882139294483605,0.0004197329867391143,0.11136633756490039
2019-09-02,0.5369012866661955,0.00449450316768775,0.4586042101661168
2019-09-03,0.49774356806922826,0.001718247125394662,0.500538184805377
2019-09-04,0.5018470717663891,0.0017752303096369886,0.4963776979239739
2019-09-05,0.5107715055186077,0.0018260279326687194,0.48740246654872343
2019-09-06,0.5007846916071271,0.00207890218402197,0.497136406208851
2019-09-07,0.468099012538442,0.0019381795709392925,0.5299628078906187
2019-09-08,0.4781528122820089,0.0018776908672815025,0.5199694968507096
2019-09-09,0.6036087013571666,0.0016150103797171664,0.3947762882631162
2019-09-10,0.6931702517073324,0.001538037801544919,0.30529171049112275
2019-09-11,0.7596240302625907,0.0006027100890016987,0.23977325964840757
2019-09-12,0.5772357356434178,0.002110229944844203,0.42065403441173793
2019-09-13,0.591181584165979,0.002119863386101004,0.40669855244792014
2019-09-14,0.5941230229235992,0.002148231108379466,0.40372874596802133
2019-09-15,0.5962635451031425,0.00218654063627707,0.4015499142605804
2019-09-16,0.6647712048800385,0.0020502893684724364,0.33317850575148905
2019-09-17,0.6745686720225001,0.002189998594869414,0.3232413293826304
2019-09-18,0.6918045963111782,0.0023059853146049115,0.3058894183742168
2019-09-19,0.8064779185638202,0.0014004752069593138,0.1921216062292204
2019-09-20,0.8192935854373747,0.0013318188864058977,0.17937459567621933
2019-09-21,0.8742685556379346,0.0009514794028862878,0.12477996495917917
2019-09-22,0.8830352145956485,0.000776753527011906,0.11618803187733961
2019-09-23,0.9345887467523346,0.00043710333456957706,0.06497414991309577
2019-09-24,0.9961452102597693,3.308617063402441e-05,0.0038217035695967327
2019-09-25,0.9957104544204697,2.5657837344070256e-05,0.00426388774218644
2019-09-26,0.9977269072502862,1.106726749936201e-05,0.0022620254822144506
2019-09-27,0.9966253033436854,1.0060975541874299e-05,0.003364635680772667
2019-09-28,0.9959961181188884,8.298408583785399e-06,0.003995583472527804
2019-09-29,0.9965367082023725,5.460478945755967e-06,0.0034578313186818766
2019-09-30,0.9953783740214064,4.571569857021684e-06,0.004617054408736608
2019-10-01,0.9922916661209185,6.17504537386732e-06,0.007702158833707927
2019-10-02,0.990443029904107,5.916441823433156e-06,0.009551053654069667
2019-10-03,0.9909744509323789,4.805480139961485e-06,0.009020743587481188
2019-10-04,0.9879296611950229,3.6513877630700704e-06,0.012066687417213978
2019-10-05,0.9884890269992331,2.9502230874930936e-06,0.011508022777679426
2019-10-06,0.9905069948123811,2.1834180579396648e-06,0.00949082176956094
2019-10-07,0.9773823105744911,4.048303695162691e-06,0.02261364112181392
2019-10-08,0.959621140937242,1.859668161835553e-05,0.04036026238113962
2019-10-09,0.9109795980061764,1.3733686200147528e-05,0.08900666830762329
2019-10-10,0.8979905021697775,1.6868805123847822e-05,0.10199262902509865
2019-10-11,0.9283029001966778,1.417550766875404e-05,0.07168292429565351
2019-10-12,0.9173268040330064,1.6369544912788535e-05,0.08265682642208083
2019-10-13,0.8969301159886603,2.1812644851008705e-05,0.10304807136648877
2019-10-14,0.8842748474620292,2.5430860299946186e-05,0.1156997216776708
