Date,trend_prob_Downtrend,trend_prob_Sideways,trend_prob_Uptrend
2017-12-01,6.831654038629986e-36,3.1339609002707355e-19,1.0
2017-12-02,1.8647353319269348e-38,1.0233524724923736e-20,1.0
2017-12-03,1.615416869673649e-41,2.0179226038621768e-22,1.0
2017-12-04,4.786115199230693e-16,8.888927788275325e-12,1.0
2017-12-05,1.0407714845573262e-16,2.835339168311135e-12,1.0
2017-12-06,2.7169270669535575e-20,7.896334207704338e-15,1.0
2017-12-07,2.146031843630818e-26,4.620293825621597e-19,1.0
2017-12-08,2.9506760374874346e-24,8.876989659647548e-18,1.0
2017-12-09,1.1028322155555334e-22,1.0185175467527916e-16,1.0
2017-12-10,3.556453173444096e-24,6.518322193260767e-18,1.0
2017-12-11,3.594791073880739e-26,2.1168018456796246e-19,1.0
2017-12-12,5.8201799364236595e-27,5.649315296431572e-20,1.0
2017-12-13,4.566118587967282e-26,2.7777218692958787e-19,1.0
2017-12-14,1.6017826843488467e-26,1.3767516567150166e-19,1.0
2017-12-15,1.855551348949394e-25,1.09779337033521e-18,1.0
2017-12-16,3.6704998807363867e-29,1.9911224871786968e-21,1.0
2017-12-17,3.0000288984623964e-29,1.794935885006754e-21,1.0
2017-12-18,2.4949983076768077e-29,1.6419314025688648e-21,1.0
2017-12-19,3.9773821321586668e-28,1.4189102414152314e-20,1.0
2017-12-20,4.781398420853305e-27,1.0362023032557301e-19,1.0
2017-12-21,3.059728908582286e-26,4.551335913856114e-19,1.0
2017-12-22,2.4009699513825245e-24,1.405380522472084e-17,1.0
2017-12-23,3.7943963022097786e-25,3.068156821385764e-18,1.0
2017-12-24,4.142352789526225e-24,1.9606609119785212e-17,1.0
2017-12-25,5.638130095716606e-24,2.5694066166856907e-17,1.0
2017-12-26,2.874515214873839e-25,2.860087396513869e-18,1.0
2017-12-27,3.375438389118915e-24,1.9665558973319416e-17,1.0
2017-12-28,3.3308524598495844e-22,6.61037799866616e-16,1.0
2017-12-29,1.3830141773169638e-21,1.996079515258621e-15,1.0
2017-12-30,4.2324350402500767e-19,1.648691491488996e-13,1.0
2017-12-31,5.776099853856989e-19,1.9861277336316596e-13,1.0
2018-01-01,1.5516614581016766e-17,2.550210476820469e-12,1.0
2018-01-02,7.542314716139149e-18,1.4735660608389267e-12,1.0
2018-01-03,3.545534333418692e-17,5.017136445878423e-12,1.0
2018-01-04,3.185249500302812e-39,4.431978590148178e-22,1.0
2018-01-05,6.58610278232664e-44,1.2897484328139327e-24,1.0
2018-01-06,2.489322643965178e-40,1.3656923569383463e-21,1.0
2018-01-07,1.0859323782882217e-31,8.415288742234827e-16,1.0
2018-01-08,2.64552797071702e-21,1.0055828170152381e-08,1.0
2018-01-09,1.8972542754783304e-16,2.602710810606368e-05,0.9999740123748779
2018-01-10,6.8844085095750955e-15,0.00043957968591712415,0.9995604157447815
2018-01-11,3.824898620052863e-09,0.8697527050971985,0.13024728000164032
2018-01-12,2.684832356436573e-09,0.7966444492340088,0.20335552096366882
2018-01-13,1.6769715616149483e-09,0.7502633929252625,0.24973660707473755
2018-01-14,5.631704880215693e-08,0.9970953464508057,0.002904664259403944
2018-01-15,3.03765943954204e-07,0.9995988011360168,0.0004008344258181751
2018-01-16,0.20656529068946838,0.7934346795082092,2.0624155161463875e-10
2018-01-17,0.9095832705497742,0.09041669964790344,1.3253879330848983e-12
2018-01-18,0.9658474326133728,0.034152574837207794,3.6331284118326646e-13
2018-01-19,0.9815376996994019,0.018462300300598145,1.5132705743874098e-13
2018-01-20,0.4492083191871643,0.5507916212081909,1.56464619038843e-10
2018-01-21,0.9981682300567627,0.001831745496019721,4.399070693762892e-15
2018-01-22,0.999984622001648,1.532606256660074e-05,6.513495697784097e-19
2018-01-23,0.9999974966049194,2.518453811717336e-06,3.0625447757458066e-20
2018-01-24,0.9999974966049194,2.5612139324948657e-06,2.997781380544306e-20
2018-01-25,0.9999994039535522,6.211102459019457e-07,1.6894560185704298e-21
2018-01-26,0.9999997615814209,2.1629250568366842e-07,1.679258811234534e-22
2018-01-27,0.9999994039535522,6.527798177557997e-07,3.0749679440834895e-22
2018-01-28,0.9999864101409912,1.3631059118779376e-05,3.744000398173999e-21
2018-01-29,0.9999990463256836,9.534151104162447e-07,1.125131735624321e-22
2018-01-31,1.0,4.469810743756852e-09,6.087713561300413e-26
2018-02-01,1.0,6.237743654935457e-10,9.883624029632468e-28
2018-02-02,1.0,2.462560988458762e-10,1.0652266763038546e-28
2018-02-03,1.0,2.9111629773481695e-10,2.104361094462394e-28
2018-02-04,0.9998770952224731,0.00012287359277252108,1.539435690034452e-09
2018-02-05,0.9999438524246216,5.611251981463283e-05,3.7306535638492733e-10
2018-02-06,0.9999134540557861,8.654098201077431e-05,8.911983928605594e-10
2018-02-07,0.9998898506164551,0.00011018840450560674,1.583359221513092e-09
2018-02-08,0.9998238682746887,0.0001761614839779213,3.859423003405027e-09
2018-02-09,0.9997372031211853,0.00026275889831595123,7.965127224451862e-09
2018-02-10,0.9999102354049683,8.978946425486356e-05,1.243036340525805e-09
2018-02-11,0.9997796416282654,0.00022034590074326843,6.3541598649408115e-09
2018-02-12,0.9995964169502258,0.000403643527533859,1.7746803138152245e-08
2018-02-13,0.9996390342712402,0.00036093982635065913,1.5120704688342812e-08
2018-02-14,0.9991245865821838,0.0008753846632316709,5.1069836359829424e-08
2018-02-15,0.9973408579826355,0.0026588942855596542,1.9288712849174772e-07
2018-02-16,0.9962652325630188,0.003734466154128313,3.0097180570010096e-07
2018-02-17,0.9764131903648376,0.023584095761179924,2.6904635888058692e-06
2018-02-18,0.9893832802772522,0.010615585371851921,1.1038597449442022e-06
2018-02-19,0.9488600492477417,0.05113391578197479,6.048966952221235e-06
2018-02-20,0.8814177513122559,0.11856375634670258,1.8523716789786704e-05
2018-02-21,0.9728491902351379,0.027147160843014717,3.6672488477051957e-06
2018-02-22,0.9891534447669983,0.010845137760043144,1.4621707578044152e-06
2018-02-23,0.9760109186172485,0.023984890431165695,4.200258899800247e-06
2018-02-24,0.9560084342956543,0.04396018013358116,3.133496284135617e-05
2018-02-25,0.9803324937820435,0.01966150291264057,5.9578651416813955e-06
2018-02-26,0.8325917720794678,0.16730013489723206,0.00010809797095134854
2018-02-27,0.4249114692211151,0.5743123292922974,0.0007762627210468054
2018-02-28,0.46909940242767334,0.5298224091529846,0.0010782282333821058
2018-03-01,0.07834777981042862,0.917973518371582,0.0036787460558116436
2018-03-02,0.02642027474939823,0.9661905169487,0.00738915428519249
2018-03-03,0.3310174345970154,0.665472686290741,0.0035099058877676725
2018-03-04,1.1591836482693907e-05,0.40816015005111694,0.5918282270431519
2018-03-05,4.5170843065989175e-08,0.0177999846637249,0.9821999073028564
2018-03-06,1.2152807357779238e-05,0.17601990699768066,0.8239679336547852
2018-03-07,0.0010969799477607012,0.9330235719680786,0.0658794417977333
2018-03-08,0.009197743609547615,0.9730470180511475,0.017755350098013878
2018-03-09,0.004621746484190226,0.9925875067710876,0.002790767000988126
2018-03-10,0.011770330369472504,0.9878391027450562,0.0003905712510459125
2018-03-11,0.005384636577218771,0.9911318421363831,0.003483499400317669
2018-03-12,0.012413615360856056,0.9864746928215027,0.0011116736568510532
2018-03-13,0.015411877073347569,0.9836392402648926,0.0009488581563346088
2018-03-14,0.09954845905303955,0.9004407525062561,1.0691554052755237e-05
2018-03-15,0.13435818254947662,0.8656346797943115,7.076947895257035e-06
2018-03-16,0.11581602692604065,0.8841744065284729,9.601240890333429e-06
2018-03-17,0.20927965641021729,0.7907189130783081,1.4077761534281308e-06
2018-03-18,0.18115223944187164,0.8188448548316956,2.829413006111281e-06
2018-03-19,0.14624406397342682,0.8537344932556152,2.1455214664456435e-05
2018-03-20,0.07350525259971619,0.9263458251953125,0.0001489483838668093
2018-03-21,0.11004474759101868,0.889775812625885,0.00017943493730854243
2018-03-22,0.420638769865036,0.5793319940567017,2.921067425631918e-05
2018-03-23,0.7592601180076599,0.24073077738285065,9.079984010895714e-06
2018-03-24,0.994414210319519,0.0055857389234006405,2.090513540053962e-08
2018-03-25,0.9940819144248962,0.005918083246797323,1.4717096874505842e-08
2018-03-26,0.999316930770874,0.0006830540369264781,1.8496883191776448e-10
2018-03-27,0.9998934268951416,0.00010657602251740173,2.64643884063942e-12
2018-03-28,0.9999599456787109,4.0031685784924775e-05,9.085895555892287e-13
2018-03-29,0.9999927282333374,7.268612989719259e-06,1.5105655238483763e-14
2018-03-30,0.9999963045120239,3.7497477478609653e-06,2.73925584702594e-16
2018-03-31,0.999998927116394,1.0943024335574592e-06,5.666778795562337e-17
2018-04-01,0.9999996423721313,3.117051221579459e-07,4.317016325835155e-18
2018-04-02,0.9999998807907104,7.729259721145354e-08,1.5237280030855825e-18
2018-04-03,1.0,5.117955481637182e-08,6.992204867205658e-18
2018-04-04,0.9962201714515686,0.0037769740447402,2.883592969737947e-06
2018-04-05,0.9967209696769714,0.0032767648808658123,2.225303433078807e-06
2018-04-06,0.9968169331550598,0.003181034466251731,2.0486597804847406e-06
2018-04-07,0.9960833787918091,0.003912969026714563,3.7183995118539315e-06
2018-04-08,0.9956693649291992,0.004325623158365488,4.9795617087511346e-06
2018-04-09,0.9964247345924377,0.0035720893647521734,3.154408659611363e-06
2018-04-10,0.9964595437049866,0.0035369761753827333,3.4504878385632765e-06
2018-04-11,0.9960307478904724,0.003964533098042011,4.808665835298598e-06
2018-04-12,0.9921686053276062,0.007805576082319021,2.5773046218091622e-05
2018-04-13,0.9859963059425354,0.013913961127400398,8.98432990652509e-05
2018-04-14,0.9817953705787659,0.018069297075271606,0.00013534606841858476
2018-04-15,0.9713575839996338,0.02835317701101303,0.00028926788945682347
2018-04-16,0.9655879139900208,0.03404557704925537,0.000366518332157284
2018-04-17,0.9548971056938171,0.044559068977832794,0.000543809263035655
2018-04-18,0.9167487025260925,0.0818483829498291,0.0014028660953044891
2018-04-19,0.8334934115409851,0.16261030733585358,0.0038963472470641136
2018-04-20,0.41066816449165344,0.5659839510917664,0.023347917944192886
2018-04-21,0.225062295794487,0.7260812520980835,0.04885641112923622
2018-04-22,0.14648288488388062,0.7745919227600098,0.07892517000436783
2018-04-23,0.07780753076076508,0.7985389828681946,0.12365349382162094
2018-04-24,0.004818596877157688,0.43829214572906494,0.5568892955780029
2018-04-25,0.012736630626022816,0.46979376673698425,0.5174696445465088
2018-04-26,0.003664944786578417,0.2635613977909088,0.7327737212181091
2018-04-27,0.0025641971733421087,0.1797533482313156,0.8176825046539307
2018-04-28,0.0007404941716231406,0.09182562679052353,0.9074338674545288
2018-04-29,0.00022108685516286641,0.04141804948449135,0.9583608508110046
2018-04-30,0.00015039098798297346,0.03164663538336754,0.9682029485702515
2018-05-01,0.0003625124809332192,0.06138628348708153,0.9382511377334595
2018-05-02,0.00015496936975978315,0.04192596673965454,0.9579190015792847
2018-05-03,9.293636685470119e-05,0.025468438863754272,0.9744386672973633
2018-05-04,2.5672217685013266e-09,0.00014133585500530899,0.9998586177825928
2018-05-05,3.8708694583000636e-10,4.8546244215685874e-05,0.9999514818191528
2018-05-06,3.1860372118330815e-09,0.00010350481898058206,0.9998965263366699
2018-05-07,2.5142258053278965e-08,0.00030266708927229047,0.9996973276138306
2018-05-08,5.0876984403203096e-08,0.0005086435121484101,0.9994913339614868
2018-05-09,3.141101245773825e-08,0.0004379601450636983,0.9995619654655457
2018-05-10,7.381171229781103e-08,0.0008495648507960141,0.9991503953933716
2018-05-11,5.847772627021186e-05,0.15805737674236298,0.841884195804596
2018-05-12,6.457244307966903e-05,0.17231999337673187,0.8276154398918152
2018-05-13,1.6274674635496922e-05,0.05362395569682121,0.9463598132133484
2018-05-14,1.6841324395500124e-05,0.04843771830201149,0.9515454769134521
2018-05-15,5.2611208957387134e-05,0.11377539485692978,0.8861719965934753
2018-05-16,0.0003782027051784098,0.4449225962162018,0.554699182510376
2018-05-17,0.001106230658479035,0.76932293176651,0.22957080602645874
2018-05-18,0.0014756923774257302,0.783988893032074,0.2145354449748993
2018-05-19,0.002301654778420925,0.8206964135169983,0.177001953125
2018-05-20,0.0017681672470644116,0.6479800343513489,0.35025185346603394
2018-05-21,0.003244957886636257,0.77348393201828,0.22327111661434174
2018-05-22,0.01099542435258627,0.9351108074188232,0.05389369651675224
2018-05-23,0.032847609370946884,0.957770586013794,0.009381788782775402
2018-05-24,0.06264697760343552,0.9323723316192627,0.004980691708624363
2018-05-25,0.16839000582695007,0.8296616077423096,0.0019484260119497776
2018-05-26,0.44335368275642395,0.5561575889587402,0.0004886786919087172
2018-05-27,0.7677338719367981,0.23217575252056122,9.0335714048706e-05
2018-05-28,0.927395224571228,0.07259675860404968,7.99220197222894e-06
2018-05-29,0.9716759920120239,0.02831987477838993,4.160790467722109e-06
2018-05-30,0.9874875545501709,0.012511281296610832,1.1322385944367852e-06
2018-05-31,0.9971055388450623,0.002894343575462699,1.648085827810064e-07
2018-06-01,0.9945924878120422,0.005407154560089111,3.8026848869776586e-07
2018-06-02,0.9957450032234192,0.004254589322954416,3.3658332654340484e-07
2018-06-03,0.9965080618858337,0.003491732757538557,2.949159920717648e-07
2018-06-04,0.9999501705169678,4.980027733836323e-05,6.596157647864587e-12
2018-06-05,0.9999650716781616,3.488514994387515e-05,4.11481439199779e-12
2018-06-06,0.9999666213989258,3.3390551834600046e-05,4.525094274981933e-12
2018-06-07,0.9999659061431885,3.4035459975712e-05,6.093660298578385e-12
2018-06-08,0.999974250793457,2.577056693553459e-05,2.800962370028137e-12
2018-06-09,0.9999792575836182,2.072405186481774e-05,1.5627412558449905e-12
2018-06-10,0.9999932050704956,6.743792255292647e-06,3.4539748363808303e-15
2018-06-11,0.999997615814209,2.4138778371707303e-06,1.2013276649703425e-15
2018-06-12,0.9999983310699463,1.6479857549711596e-06,1.8989441062081027e-16
2018-06-13,0.9999990463256836,9.09051721009746e-07,2.22797276416728e-17
2018-06-14,0.9999991655349731,8.454632620669145e-07,6.512926328688961e-17
2018-06-15,0.9999991655349731,8.775168112151732e-07,4.2043072598285785e-17
2018-06-16,0.9999992847442627,7.155700814109878e-07,3.732462593476895e-17
2018-06-17,0.9999992847442627,7.278173939084809e-07,3.484323629834258e-17
2018-06-18,0.999998927116394,1.0714177278714487e-06,2.987357620628237e-16
2018-06-19,0.9999985694885254,1.4080319488130044e-06,7.569983742192925e-16
2018-06-20,0.9999986886978149,1.3075591596134473e-06,6.960905643228407e-16
2018-06-21,0.9999985694885254,1.489008809585357e-06,9.453395911126344e-16
2018-06-22,0.9999995231628418,4.6974719225545414e-07,5.589148970409032e-18
2018-06-23,0.9999996423721313,3.368902810052532e-07,4.5469286955524315e-18
2018-06-24,0.9999998807907104,1.6360721133423795e-07,1.0958895107578427e-18
2018-06-25,0.9999998807907104,1.4363519085236476e-07,1.8515133134583222e-18
2018-06-26,0.9999998807907104,1.2940395777150115e-07,1.090551507469885e-18
2018-06-27,0.9999998807907104,7.51485416117248e-08,5.663321015165743e-19
2018-06-28,1.0,4.6375891571415195e-08,9.463565300596344e-20
2018-06-29,1.0,3.933184444804283e-08,3.669482281728511e-19
2018-06-30,1.0,4.6700567857271835e-09,7.011616495586199e-20
2018-07-01,0.9999998807907104,1.0615445233952414e-07,1.1992504225463198e-17
2018-07-02,0.9999996423721313,4.036738801005413e-07,5.404459309242581e-16
2018-07-03,0.9999985694885254,1.4850253364784294e-06,8.20048425730557e-15
2018-07-04,0.9999221563339233,7.787311187712476e-05,1.8431508541638664e-09
2018-07-05,0.9998161196708679,0.00018389150500297546,8.496209957797873e-09
2018-07-06,0.9996011853218079,0.0003988475655205548,3.233547118952629e-08
2018-07-07,0.9964789748191833,0.003520278027281165,7.449443160112423e-07
2018-07-08,0.9921247363090515,0.007871532812714577,3.7926149616396287e-06
2018-07-09,0.9830191731452942,0.016965724527835846,1.51553185787634e-05
2018-07-10,0.9976806640625,0.002318123122677207,1.2247560334799346e-06
2018-07-11,0.9969082474708557,0.0030894058290868998,2.416444658592809e-06
2018-07-12,0.9932729005813599,0.0067226276732981205,4.533476385404356e-06
2018-07-13,0.9955039620399475,0.004493339452892542,2.7422906896390487e-06
2018-07-14,0.9939887523651123,0.006006287410855293,5.029990006732987e-06
2018-07-15,0.9884374737739563,0.01154018472880125,2.239430250483565e-05
2018-07-16,0.7892411947250366,0.20891842246055603,0.0018404237926006317
2018-07-17,0.025475025177001953,0.9695218205451965,0.005003181751817465
2018-07-18,0.0008844996336847544,0.9771495461463928,0.021966006606817245
2018-07-19,0.00040377656114287674,0.9493811130523682,0.05021507292985916
2018-07-20,0.0003653814783319831,0.8408576846122742,0.15877698361873627
2018-07-21,0.0002927067398559302,0.68900465965271,0.3107026517391205
2018-07-22,8.666406210977584e-05,0.3902286887168884,0.6096846461296082
2018-07-23,7.745048833385226e-07,0.09434784203767776,0.9056513905525208
2018-07-24,4.369553763955425e-12,0.0015395801747217774,0.9984604120254517
2018-07-25,6.62501520656833e-12,0.0002734999288804829,0.9997264742851257
2018-07-26,8.235204185247369e-10,0.0008807320264168084,0.999119222164154
2018-07-27,4.5449401187003247e-11,0.00018575828289613128,0.9998142123222351
2018-07-28,7.896139471441632e-12,5.282659185468219e-05,0.999947190284729
2018-07-29,9.974854059055516e-13,1.3047357242612634e-05,0.999987006187439
2018-07-30,2.3722775480128355e-11,4.3167157855350524e-05,0.9999568462371826
2018-07-31,5.828465710067121e-09,0.0005318091134540737,0.9994681477546692
2018-08-01,2.0383486565300757e-10,0.00025334517704322934,0.9997466206550598
2018-08-02,2.087898742786365e-08,0.0014369874261319637,0.9985629916191101
2018-08-03,1.7623149517476122e-07,0.005922089330852032,0.9940776824951172
2018-08-04,1.2675974176090676e-05,0.25767457485198975,0.7423127889633179
2018-08-05,1.100458757719025e-05,0.21238824725151062,0.7876007556915283
2018-08-06,4.276666004443541e-05,0.5037626028060913,0.4961945712566376
2018-08-07,0.00017228179785888642,0.9301160573959351,0.06971161812543869
2018-08-08,0.00037155020982027054,0.9949123859405518,0.004716024734079838
2018-08-09,0.0005625595804303885,0.9886387586593628,0.010798652656376362
2018-08-10,0.0011233844561502337,0.9965015649795532,0.002374964999035001
2018-08-11,0.002162460470572114,0.9948931932449341,0.002944355830550194
2018-08-12,0.004504546523094177,0.9927284717559814,0.0027669095434248447
2018-08-13,0.012010321952402592,0.9852879047393799,0.0027018366381525993
2018-08-14,0.048618391156196594,0.9503130316734314,0.0010686524910852313
2018-08-15,0.34250563383102417,0.6562601923942566,0.001234192750416696
2018-08-16,0.3553301990032196,0.6427918672561646,0.001877877046354115
2018-08-17,0.7802967429161072,0.21781305968761444,0.0018902468727901578
2018-08-18,0.928852379322052,0.07078895717859268,0.00035861178184859455
2018-08-19,0.9781695604324341,0.021708345040678978,0.00012213912850711495
2018-08-20,0.989804744720459,0.010170985944569111,2.4362059775739908e-05
2018-08-21,0.9934166669845581,0.00656287744641304,2.0534864233923145e-05
2018-08-22,0.9892510771751404,0.010698649100959301,5.022740879212506e-05
2018-08-23,0.9906139373779297,0.009331431239843369,5.472546399687417e-05
2018-08-24,0.9743426442146301,0.025433935225009918,0.00022341517615132034
2018-08-25,0.9540073871612549,0.04565425589680672,0.00033838479430414736
2018-08-26,0.9756799936294556,0.024134036153554916,0.0001859573822002858
2018-08-27,0.8309200406074524,0.16821442544460297,0.0008655565325170755
2018-08-28,0.09742379933595657,0.8993865251541138,0.003189675509929657
2018-08-29,0.22871343791484833,0.7675496935844421,0.0037369264755398035
2018-08-30,0.6835581660270691,0.31350868940353394,0.0029332158155739307
2018-08-31,0.5648746490478516,0.43082505464553833,0.004300285130739212
2018-09-01,0.07222360372543335,0.9202361702919006,0.0075401910580694675
2018-09-02,0.03301308676600456,0.9581238627433777,0.008863059803843498
2018-09-03,0.050003889948129654,0.9359073638916016,0.014088690280914307
2018-09-04,0.2905333340167999,0.6999676823616028,0.00949900969862938
2018-09-05,0.6579300761222839,0.3323114216327667,0.009758532978594303
2018-09-06,0.9167760610580444,0.08278040587902069,0.00044356027501635253
2018-09-07,0.9008927345275879,0.09854323416948318,0.0005640898598358035
2018-09-08,0.8892694711685181,0.11046993732452393,0.00026061461539939046
2018-09-09,0.8917809724807739,0.10787669569253922,0.0003423347952775657
2018-09-10,0.8907356262207031,0.1088704913854599,0.0003937894362024963
2018-09-11,0.8778337240219116,0.12170533090829849,0.0004609333409462124
2018-09-12,0.8600042462348938,0.13931025564670563,0.0006854821695014834
2018-09-13,0.7976230978965759,0.19914017617702484,0.0032366702798753977
2018-09-14,0.7376088500022888,0.25636598467826843,0.006025162059813738
2018-09-15,0.6781767010688782,0.31186485290527344,0.009958389215171337
2018-09-16,0.6316604018211365,0.3561217486858368,0.012217853218317032
2018-09-17,0.6197521090507507,0.3747389316558838,0.0055090514943003654
2018-09-18,0.6747780442237854,0.31931358575820923,0.005908424034714699
2018-09-19,0.6867272257804871,0.30554693937301636,0.007725854404270649
2018-09-20,0.6686909198760986,0.3164930045604706,0.014816061593592167
2018-09-21,0.06509090214967728,0.7579013109207153,0.1770077496767044
2018-09-22,0.40381768345832825,0.5371131896972656,0.059069111943244934
2018-09-23,0.4473339915275574,0.5058082342147827,0.04685778170824051
2018-09-24,0.6208060383796692,0.3551798462867737,0.024014191702008247
2018-09-25,0.7058271169662476,0.28199926018714905,0.012173660099506378
2018-09-26,0.7285023331642151,0.259908527135849,0.01158915925770998
2018-09-27,0.5161179304122925,0.4511736035346985,0.03270849213004112
2018-09-28,0.4367879033088684,0.5122263431549072,0.05098577216267586
2018-09-29,0.4877561628818512,0.46636998653411865,0.045873913913965225
2018-09-30,0.45599690079689026,0.49087074398994446,0.05313240364193916
2018-10-01,0.47555336356163025,0.472811222076416,0.05163545161485672
2018-10-02,0.49095308780670166,0.459264874458313,0.04978200048208237
2018-10-03,0.5368164777755737,0.42615264654159546,0.037030868232250214
2018-10-04,0.7034273743629456,0.2775069773197174,0.019065627828240395
2018-10-05,0.6971117854118347,0.2821916937828064,0.0206964910030365
2018-10-06,0.6897546052932739,0.28918787837028503,0.021057557314634323
2018-10-07,0.6727469563484192,0.30339518189430237,0.0238578412681818
2018-10-08,0.6339260935783386,0.3339196741580963,0.0321541465818882
2018-10-09,0.6243834495544434,0.3421468436717987,0.03346967697143555
2018-10-10,0.6450758576393127,0.3264952600002289,0.028428854420781136
2018-10-11,0.6135920882225037,0.37922054529190063,0.00718736182898283
2018-10-12,0.7699396014213562,0.2244323492050171,0.005628084763884544
2018-10-13,0.807909369468689,0.18829789757728577,0.003792684758082032
2018-10-14,0.8191559314727783,0.17715255916118622,0.0036914662923663855
2018-10-15,0.17724767327308655,0.7323848605155945,0.09036748856306076
2018-10-16,0.6028150916099548,0.36718979477882385,0.029995085671544075
2018-10-17,0.7008365392684937,0.2784092426300049,0.020754259079694748
2018-10-18,0.7295166850090027,0.253267377614975,0.017215903848409653
2018-10-19,0.7196676731109619,0.2617681324481964,0.018564268946647644
2018-10-20,0.7022480964660645,0.27633288502693176,0.021419042721390724
2018-10-21,0.6610413193702698,0.3108161687850952,0.028142480179667473
2018-10-22,0.6431992650032043,0.32462278008461,0.032177940011024475
2018-10-23,0.625182569026947,0.3381277024745941,0.036689724773168564
2018-10-24,0.5877209305763245,0.3656840920448303,0.046594973653554916
2018-10-25,0.6047418117523193,0.3528553247451782,0.04240290820598602
2018-10-26,0.6141842603683472,0.3464880883693695,0.03932764381170273
2018-10-27,0.6207457780838013,0.342292845249176,0.036961477249860764
2018-10-28,0.6480473875999451,0.3216155469417572,0.03033706732094288
2018-10-29,0.5211114883422852,0.4301927089691162,0.04869576916098595
2018-10-30,0.733178436756134,0.252677857875824,0.014143786393105984
2018-10-31,0.7228498458862305,0.26210129261016846,0.015048911795020103
2018-11-01,0.6444151401519775,0.3257501423358917,0.02983473613858223
2018-11-02,0.6427388191223145,0.3270440399646759,0.030217096209526062
2018-11-03,0.6479073166847229,0.3234010636806488,0.028691546991467476
2018-11-04,0.9459341168403625,0.0532301627099514,0.0008357177721336484
2018-11-05,0.9403141140937805,0.05878428742289543,0.0009016113472171128
2018-11-06,0.9155601263046265,0.08307918161153793,0.0013606372522190213
2018-11-07,0.7989773154258728,0.1974768042564392,0.003545881249010563
2018-11-08,0.9288417100906372,0.06999695301055908,0.001161395339295268
2018-11-09,0.9568327069282532,0.04261171817779541,0.0005555810639634728
2018-11-10,0.946260929107666,0.05294107273221016,0.0007980205118656158
2018-11-11,0.9426475167274475,0.056451451033353806,0.0009009712957777083
2018-11-12,0.9454842805862427,0.05366559699177742,0.0008500500698573887
2018-11-13,0.9453646540641785,0.05378837138414383,0.000846998009365052
2018-11-14,0.9910839796066284,0.008914058096706867,2.0620375380531186e-06
2018-11-15,0.9947261214256287,0.005273376125842333,4.4497207341009926e-07
2018-11-16,0.9962790608406067,0.0037207817658782005,1.590565545939171e-07
2018-11-17,0.997619092464447,0.002380768535658717,6.430422416769943e-08
2018-11-18,0.9978373646736145,0.002162528457120061,8.856722644168258e-08
2018-11-19,0.9997976422309875,0.00020232168026268482,3.215276309087578e-11
2018-11-20,0.9999589920043945,4.095284020877443e-05,2.2147117039600372e-13
2018-11-21,0.9999675750732422,3.241929880459793e-05,3.385096293984785e-13
2018-11-22,0.9999827146530151,1.7284519344684668e-05,3.8310470112023695e-14
2018-11-23,0.9999946355819702,5.4062484196037985e-06,4.721300661623268e-15
2018-11-24,0.9999985694885254,1.3889867886973661e-06,4.4892239969943036e-17
2018-11-25,0.9999994039535522,5.456947178572591e-07,1.828051617513205e-17
2018-11-26,0.9999997615814209,2.96886753403669e-07,2.184163583206216e-18
2018-11-27,0.9999998807907104,1.0648357573472822e-07,5.400887109087756e-19
2018-11-28,0.9999998807907104,1.1173631264682626e-07,1.449704333851248e-17
2018-11-29,0.9999998807907104,1.2415992500791617e-07,1.36370633603105e-17
2018-11-30,1.0,3.1016224255608904e-08,7.158071537225098e-19
2018-12-01,1.0,1.650785108608943e-08,8.570097277186673e-19
2018-12-02,1.0,8.901021253393537e-09,2.445614798716491e-19
2018-12-03,1.0,2.6835329514085515e-09,9.538475713909684e-21
2018-12-04,1.0,3.9472339286028557e-10,4.302595142713632e-20
2018-12-05,1.0,2.7343829978043743e-10,9.281333211124364e-21
2018-12-06,1.0,2.169363438886407e-10,6.489655997101149e-21
2018-12-07,1.0,7.604324808729856e-11,1.9296329126966066e-22
2018-12-08,1.0,2.154525863273804e-11,6.761979364390091e-23
2018-12-09,1.0,1.1152297835215208e-11,1.3232244276916694e-22
2018-12-10,1.0,1.5127009020399207e-11,1.4477334366974501e-22
2018-12-11,1.0,1.4610290408056947e-11,1.0554736768626228e-22
2018-12-12,1.0,1.3090585906927465e-11,2.0564984069984636e-22
2018-12-13,1.0,1.8865010248392267e-11,1.304251123852528e-22
2018-12-14,1.0,2.8807707955214035e-11,1.72811580699413e-22
2018-12-15,1.0,3.3694852463739267e-11,2.8372721626546393e-22
2018-12-16,1.0,4.693412325451618e-11,7.6275387541797175e-22
2018-12-17,1.0,6.883103809141033e-11,2.219590216652305e-20
2018-12-18,1.0,1.7535935203927266e-10,2.5327070944485506e-19
2018-12-19,1.0,2.2371231978013384e-08,2.0717803850019546e-16
2018-12-20,0.9999997615814209,2.1323364762793062e-07,2.273531933395345e-15
2018-12-21,1.0,2.6743215641999996e-08,7.262462077945147e-16
2018-12-22,0.9999995231628418,5.327615895112103e-07,2.088954687397629e-14
2018-12-23,0.9999984502792358,1.6082773299785913e-06,1.422560528575867e-13
2018-12-24,0.9999613761901855,3.863453457597643e-05,4.8535810787120326e-12
2018-12-25,0.9999995231628418,4.81252584449976e-07,3.0587790872220466e-13
2018-12-26,0.999997615814209,2.423609657853376e-06,4.1840884056065786e-12
2018-12-27,0.999998927116394,1.1208194337086752e-06,4.429182281356914e-12
