date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2017-04-20,0.08492037157821579,0.050295327914494384,0.8647843005072898,uptrend,uptrend,1
2017-04-21,0.11130520586989232,0.06688780173947385,0.8218069923906337,uptrend,uptrend,1
2017-04-22,0.08785454942518343,0.053682930181958,0.8584625203928586,uptrend,uptrend,1
2017-04-23,0.15790113558188873,0.10689712016239465,0.7352017442557166,uptrend,uptrend,1
2017-04-24,0.08309227723403594,0.048363535687566434,0.8685441870783976,uptrend,uptrend,1
2017-04-25,0.05139940284580766,0.030536696290636683,0.9180639008635556,uptrend,uptrend,1
2017-04-26,0.026197638269068763,0.01560941951290567,0.9581929422180255,uptrend,uptrend,1
2017-04-27,0.010074927309196239,0.009254994445922395,0.9806700782448814,uptrend,uptrend,1
2017-04-28,0.017091763795527175,0.015452427617311481,0.9674558085871614,uptrend,uptrend,1
2017-04-29,0.022822851612441224,0.018860126281517193,0.9583170221060416,uptrend,uptrend,1
2017-04-30,0.018267087807059747,0.015600569090973578,0.9661323431019667,uptrend,uptrend,1
2017-05-01,0.005177133634358618,0.008141672780834332,0.9866811935848071,uptrend,uptrend,1
2017-05-02,0.007918673459525788,0.013875212061113022,0.9782061144793611,uptrend,uptrend,1
2017-05-03,0.0057431535105070914,0.014742636497463038,0.9795142099920299,uptrend,uptrend,1
2017-05-04,0.003439010128633689,0.01565159166173138,0.980909398209635,uptrend,uptrend,1
2017-05-05,0.004087705802671867,0.019473118253543902,0.9764391759437843,uptrend,uptrend,1
2017-05-06,0.007154191707823413,0.023483790181778957,0.9693620181103977,uptrend,uptrend,1
2017-05-07,0.005042358828651218,0.01680924009992035,0.9781484010714283,uptrend,uptrend,1
2017-05-08,0.0036738311802169267,0.03865089731625895,0.9576752715035243,uptrend,uptrend,1
2017-05-09,0.005300656256593169,0.04564735147477157,0.9490519922686352,uptrend,uptrend,1
2017-05-10,0.007256665193010044,0.06041626661640623,0.9323270681905839,uptrend,uptrend,1
2017-05-11,0.00836491450757415,0.09111871217795357,0.9005163733144722,uptrend,uptrend,1
2017-05-12,0.03596554271103527,0.2237778650659324,0.7402565922230323,uptrend,uptrend,1
2017-05-13,0.0536564316380888,0.3030820217540777,0.6432615466078335,uptrend,uptrend,1
2017-05-14,0.0858453043671188,0.3282421020658033,0.5859125935670779,uptrend,uptrend,1
2017-05-15,0.1339942341846233,0.40930230409659035,0.45670346171878634,uptrend,uptrend,1
2017-05-16,0.1538223690254956,0.3291017304982694,0.517075900476235,uptrend,uptrend,1
2017-05-17,0.09975641620376245,0.3678710634845172,0.5323725203117204,uptrend,uptrend,1
2017-05-18,0.11086527812171555,0.3867189245960326,0.5024157972822518,uptrend,uptrend,1
2017-05-19,0.06708560578981537,0.4720547984907473,0.46085959571943724,range,uptrend,1
2017-05-20,0.04618408644041081,0.521541918869762,0.43227399468982713,range,uptrend,1
2017-05-21,0.05690097746032171,0.5395256737588244,0.40357334878085377,range,uptrend,1
2017-05-22,0.021796697824975092,0.6475951150678095,0.3306081871072155,range,uptrend,1
2017-05-23,0.02465471403131756,0.5802181033261608,0.39512718264252167,range,uptrend,1
2017-05-24,0.012062629656349067,0.5504809084710863,0.4374564618725647,range,range,1
2017-05-25,0.02008542880206805,0.6446763005701994,0.33523827062773254,range,range,1
2017-05-26,0.04566563132013878,0.6939039507486128,0.2604304179312483,range,range,1
2017-05-27,0.07769637439234996,0.6129217017567086,0.30938192385094143,range,uptrend,1
2017-05-28,0.09820291639501162,0.5223337455748107,0.37946333803017757,range,uptrend,1
2017-05-29,0.11343477861575277,0.43051873447128924,0.456046486912958,uptrend,uptrend,1
2017-05-30,0.10324363552469756,0.47132829027380746,0.4254280742014951,range,uptrend,1
2017-05-31,0.11066419678909803,0.3781615532214835,0.5111742499894184,uptrend,uptrend,1
2017-06-01,0.08337064091358684,0.3522217771147062,0.5644075819717069,uptrend,uptrend,1
2017-06-02,0.08680938340778195,0.45083852192509033,0.46235209466712784,uptrend,uptrend,1
2017-06-03,0.07671000984028452,0.515448052604554,0.40784193755516157,range,uptrend,1
2017-06-04,0.08432836511250506,0.5008646400950851,0.4148069947924098,range,uptrend,1
2017-06-05,0.05556162263310842,0.5992640035111859,0.34517437385570565,range,uptrend,1
2017-06-06,0.022520653249217253,0.6782874490875758,0.2991918976632069,range,uptrend,1
2017-06-07,0.059780172065006125,0.6108771497136177,0.3293426782213761,range,uptrend,1
2017-06-08,0.08445308470920783,0.5518788354168068,0.3636680798739853,range,uptrend,1
2017-06-09,0.10461869716127539,0.527124365996865,0.3682569368418596,range,uptrend,1
2017-06-10,0.04795420857478993,0.6354433212998579,0.31660247012535214,range,uptrend,1
2017-06-11,0.08390805192455557,0.5231635952636141,0.3929283528118302,range,range,1
2017-06-12,0.097444415530033,0.5047599333760857,0.39779565109388143,range,range,1
2017-06-13,0.20474052808182952,0.29671305852086394,0.4985464133973066,uptrend,range,1
2017-06-14,0.09336996455786062,0.8377401271158769,0.06888990832626254,range,range,1
2017-06-15,0.021796148208377723,0.9562281812857413,0.021975670505881045,range,range,1
2017-06-16,0.049180869815815625,0.9182856332395276,0.032533496944656785,range,range,1
2017-06-17,0.06413274175195065,0.8139561839770487,0.12191107427100065,range,range,1
2017-06-18,0.10445892295902669,0.8483730772617267,0.04716799977924664,range,range,1
2017-06-19,0.09873531352629909,0.791101781194673,0.11016290527902786,range,range,1
2017-06-20,0.17021119582639066,0.5352621718997245,0.2945266322738848,range,range,1
2017-06-21,0.25401068894475953,0.48964431779082146,0.25634499326441906,range,range,1
2017-06-22,0.5054785287592634,0.29271689411197704,0.20180457712875965,downtrend,range,1
2017-06-23,0.5432574727832526,0.17200456436254,0.2847379628542073,downtrend,downtrend,1
2017-06-24,0.6141288153373062,0.27852223924281894,0.10734894541987479,downtrend,downtrend,1
2017-06-25,0.6451533127898755,0.2905304095301761,0.06431627767994837,downtrend,downtrend,1
2017-06-26,0.47242223417299467,0.4968572800263656,0.030720485800639838,range,downtrend,1
2017-06-27,0.49044276228209027,0.45930838374999283,0.05024885396791696,downtrend,downtrend,1
2017-06-28,0.6710464401325372,0.28576079063528587,0.043192769232177054,downtrend,downtrend,1
2017-06-29,0.7593442504529805,0.20716893086699056,0.03348681868002885,downtrend,downtrend,1
2017-06-30,0.7771806980295003,0.20246931215491654,0.020349989815583176,downtrend,downtrend,1
2017-07-01,0.7638213321071611,0.21982319192609157,0.016355475966747468,downtrend,downtrend,1
2017-07-02,0.7667388356094679,0.1927917392264328,0.04046942516409932,downtrend,downtrend,1
2017-07-03,0.7820098806970543,0.14230774379588537,0.07568237550706036,downtrend,downtrend,1
2017-07-04,0.7389717474544332,0.09974348884042693,0.16128476370513975,downtrend,downtrend,1
2017-07-05,0.7075609766526155,0.09626996409623162,0.19616905925115274,downtrend,downtrend,1
2017-07-06,0.6897868256685044,0.0959521811622153,0.21426099316928018,downtrend,downtrend,1
2017-07-07,0.7838142411128336,0.10415332515446464,0.11203243373270183,downtrend,downtrend,1
2017-07-08,0.7347171941155711,0.10166334020262305,0.16361946568180585,downtrend,downtrend,1
2017-07-09,0.7873650095515288,0.0942644896629079,0.1183705007855633,downtrend,downtrend,1
2017-07-10,0.720470926608167,0.206885082009406,0.07264399138242683,downtrend,downtrend,1
2017-07-11,0.625820760203401,0.32247042802013015,0.05170881177646877,downtrend,downtrend,1
2017-07-12,0.786590548142627,0.09706335732661868,0.11634609453075427,downtrend,downtrend,2
2017-07-13,0.8883455551594507,0.041824380004700755,0.06983006483584858,downtrend,downtrend,2
2017-07-14,0.7853299945441545,0.09731153281602672,0.11735847263981873,downtrend,downtrend,2
2017-07-15,0.3010274278487584,0.46879011820856625,0.2301824539426753,range,downtrend,2
2017-07-16,0.03264342447631994,0.8776314823589004,0.08972509316477952,range,range,2
2017-07-17,0.06407423155712312,0.8130779935770215,0.1228477748658553,range,range,2
2017-07-18,0.04794982293489578,0.8026967074564517,0.1493534696086524,range,range,2
2017-07-19,0.13806784874862613,0.5863380821304284,0.27559406912094553,range,range,2
2017-07-20,0.017378598377631043,0.3717112436842258,0.6109101579381431,uptrend,range,2
2017-07-21,0.03243966722214901,0.15343508548936022,0.8141252472884907,uptrend,range,2
2017-07-22,0.010703426870373761,0.05284678543086276,0.9364497876987634,uptrend,range,2
2017-07-23,0.009442836302733132,0.04054679892244477,0.9500103647748221,uptrend,range,2
2017-07-24,0.008194490643595119,0.023037809806703453,0.9687676995497014,uptrend,range,2
2017-07-25,0.02288271307116846,0.08370695715038169,0.8934103297784498,uptrend,range,2
2017-07-26,0.06075235183752975,0.19731283924980678,0.7419348089126635,uptrend,uptrend,2
2017-07-27,0.05569454830725298,0.15812315073216984,0.7861823009605772,uptrend,uptrend,2
2017-07-28,0.03671281630311191,0.1158331389882637,0.8474540447086245,uptrend,uptrend,2
2017-07-29,0.05491219656004808,0.1303597090687256,0.8147280943712262,uptrend,uptrend,2
2017-07-30,0.06187993432261637,0.09000377270819565,0.848116292969188,uptrend,uptrend,2
2017-07-31,0.033117344969671454,0.06409179593377724,0.9027908590965513,uptrend,uptrend,2
2017-08-01,0.06793070515787418,0.19506895382528625,0.7370003410168396,uptrend,uptrend,2
2017-08-02,0.10961561639779073,0.218338459485618,0.6720459241165913,uptrend,uptrend,2
2017-08-03,0.12622758091628103,0.1261452618223534,0.7476271572613655,uptrend,uptrend,2
2017-08-04,0.08323377981756305,0.13243780304368066,0.7843284171387563,uptrend,uptrend,2
2017-08-05,0.009240781863118948,0.08961264621299148,0.9011465719238895,uptrend,uptrend,2
2017-08-06,0.009238272746941287,0.02521664856567327,0.9655450786873854,uptrend,uptrend,2
2017-08-07,0.0022637569568885467,0.015802758112946652,0.9819334849301649,uptrend,uptrend,2
2017-08-08,0.0008860341233493998,0.008500778066499272,0.9906131878101514,uptrend,uptrend,2
2017-08-09,0.002551506398863668,0.004636028683339369,0.9928124649177971,uptrend,uptrend,2
2017-08-10,0.0031572775130585718,0.00485628182052768,0.9919864406664138,uptrend,uptrend,2
2017-08-11,0.001670141971615471,0.007252236065471516,0.991077621962913,uptrend,uptrend,2
2017-08-12,0.0005097196330384211,0.0026702504606361073,0.9968200299063253,uptrend,uptrend,2
2017-08-13,0.0002310754219493315,0.0020560989371101995,0.9977128256409403,uptrend,uptrend,2
2017-08-14,7.626351439556736e-05,0.000544597850072972,0.9993791386355315,uptrend,uptrend,2
2017-08-15,0.0003706218507122753,0.002306406403763027,0.9973229717455248,uptrend,uptrend,2
2017-08-16,0.0003125377240609375,0.0010154750861683574,0.9986719871897708,uptrend,uptrend,2
2017-08-17,0.0014623024534760063,0.0031240555070774305,0.9954136420394465,uptrend,uptrend,2
2017-08-18,0.020540847964984094,0.037496669452304336,0.9419624825827116,uptrend,uptrend,2
2017-08-19,0.06428460246849438,0.14671335545065037,0.7890020420808552,uptrend,uptrend,2
2017-08-20,0.16274286928208767,0.3041016331779054,0.5331554975400069,uptrend,uptrend,2
2017-08-21,0.08295461760995698,0.5927694324385575,0.3242759499514855,range,uptrend,2
2017-08-22,0.029811052682460665,0.7954137595631439,0.17477518775439546,range,uptrend,2
2017-08-23,0.04882107142328885,0.7616668527485192,0.1895120758281921,range,uptrend,2
2017-08-24,0.08306107647611156,0.6018035677309612,0.3151353557929271,range,uptrend,2
2017-08-25,0.15382307941956155,0.43924957266756565,0.4069273479128727,range,uptrend,2
2017-08-26,0.18666731307543583,0.4076256671281176,0.4057070197964466,range,uptrend,2
2017-08-27,0.21593029737235198,0.42373828927707263,0.3603314133505754,range,uptrend,2
2017-08-28,0.20444758310356867,0.4499166237365068,0.3456357931599246,range,uptrend,2
2017-08-29,0.15759439372157985,0.31827261109897953,0.5241329951794407,uptrend,uptrend,2
2017-08-30,0.2186634356670148,0.2282972055342754,0.5530393587987098,uptrend,uptrend,2
2017-08-31,0.25264363819668434,0.12611911857356398,0.6212372432297517,uptrend,uptrend,2
2017-09-01,0.19500173378159563,0.13984813634463922,0.6651501298737652,uptrend,range,2
2017-09-02,0.347827792041185,0.22201566199213757,0.43015654596667746,uptrend,range,2
2017-09-03,0.7144743109155716,0.127451230773757,0.15807445831067146,downtrend,range,2
2017-09-04,0.09809106768854664,0.8686722138229073,0.03323671848854598,range,range,2
2017-09-05,0.11002534297499444,0.8656127780293736,0.024361878995631813,range,range,2
2017-09-06,0.2814959431828547,0.6750267176954595,0.043477339121685936,range,range,2
2017-09-07,0.4728245137239692,0.45539125452592166,0.0717842317501092,downtrend,range,2
2017-09-08,0.04788563216939635,0.9354764292467741,0.016637938583829573,range,range,2
2017-09-09,0.17674652877432473,0.7747258149986999,0.04852765622697529,range,range,2
2017-09-10,0.04940438798177845,0.9310952611744777,0.019500350843743956,range,range,2
2017-09-11,0.053537287150085405,0.9300795801663633,0.016383132683551373,range,range,2
2017-09-12,0.03812407893687019,0.9508001816113837,0.01107573945174608,range,range,2
2017-09-13,0.011292169645841016,0.9826857338574596,0.006022096496699398,range,range,2
2017-09-14,2.8434651680263856e-05,0.9998616929846681,0.00010987236365157532,range,range,2
2017-09-15,4.630745555334695e-06,0.999906312712481,8.905654196368932e-05,range,range,2
2017-09-16,0.00019697892400803434,0.9987149595929505,0.001088061483041324,range,range,2
2017-09-17,0.0010136017306492696,0.9956462475768201,0.003340150692530686,range,range,2
2017-09-18,0.007234552531964523,0.9662078748314122,0.026557572636623412,range,range,2
2017-09-19,0.03836157924668659,0.750941582834307,0.21069683791900637,range,range,2
2017-09-20,0.1976428389559441,0.4082112310320949,0.3941459300119611,range,range,2
2017-09-21,0.17108069946226245,0.42251896902547337,0.40640033151226423,range,range,2
2017-09-22,0.16648384917236206,0.43723842820888636,0.39627772261875155,range,uptrend,2
2017-09-23,0.20314590547941985,0.3853497948853775,0.4115042996352026,uptrend,uptrend,2
2017-09-24,0.17632110369730683,0.3525703738104796,0.4711085224922136,uptrend,uptrend,2
2017-09-25,0.12842243876342924,0.4233295084465239,0.448248052790047,uptrend,uptrend,2
2017-09-26,0.12793990127402985,0.35534159753970784,0.5167185011862623,uptrend,uptrend,2
2017-09-27,0.049119813766109875,0.2652386129212529,0.6856415733126373,uptrend,uptrend,2
2017-09-28,0.03253625850682336,0.15504906358917606,0.8124146779040007,uptrend,uptrend,2
2017-09-29,0.0259171718693334,0.08269250871637206,0.8913903194142945,uptrend,uptrend,2
2017-09-30,0.01135900846129805,0.02567751872538662,0.9629634728133154,uptrend,uptrend,2
2017-10-01,0.004267041641389895,0.009596239699359979,0.98613671865925,uptrend,uptrend,2
2017-10-02,0.0022131590487557175,0.004469505462504301,0.9933173354887399,uptrend,uptrend,2
2017-10-03,0.004409931025164728,0.00864074391085249,0.9869493250639828,uptrend,uptrend,2
2017-10-04,0.011986687563133851,0.015873595288356458,0.9721397171485097,uptrend,uptrend,2
2017-10-05,0.014256552059479188,0.00837636642956633,0.9773670815109544,uptrend,uptrend,2
2017-10-06,0.012683667313808548,0.007225168493177828,0.9800911641930137,uptrend,uptrend,2
2017-10-07,0.011070529202124533,0.005352727452398964,0.9835767433454765,uptrend,uptrend,2
2017-10-08,0.004693974109092022,0.0023180533918185403,0.9929879724990895,uptrend,uptrend,2
2017-10-09,0.0018360685262340617,0.002125828729792485,0.9960381027439734,uptrend,uptrend,2
2017-10-11,0.0007370142600721487,0.000398447916373819,0.9988645378235539,uptrend,uptrend,2
2017-10-12,2.8515676291432266e-05,0.00010592968140709997,0.9998655546423014,uptrend,uptrend,2
2017-10-13,2.3451439281287608e-06,7.94049666569546e-06,0.9999897143594062,uptrend,uptrend,2
2017-10-14,3.243097345580059e-07,3.9493225686788953e-07,0.9999992807580087,uptrend,uptrend,2
2017-10-15,9.049744969640171e-07,8.945193712767417e-07,0.9999982005061318,uptrend,uptrend,2
2017-10-16,2.21124130842774e-06,1.9119302841160334e-06,0.9999958768284074,uptrend,uptrend,2
2017-10-17,2.019075280582406e-05,1.0371507882887833e-05,0.9999694377393114,uptrend,uptrend,2
2017-10-18,0.0003181594317649195,0.00021777828603321351,0.9994640622822019,uptrend,uptrend,2
2017-10-19,0.001168219587761862,0.0006054391251883593,0.9982263412870498,uptrend,uptrend,2
2017-10-20,0.0012555465954382737,0.001111174494415812,0.9976332789101459,uptrend,uptrend,2
2017-10-21,0.0018151204018371893,0.0013537137665745216,0.9968311658315883,uptrend,uptrend,2
2017-10-22,0.007038777149317122,0.004951650256529715,0.988009572594153,uptrend,uptrend,2
2017-10-23,0.04530492957528956,0.03679117372098999,0.9179038967037204,uptrend,uptrend,2
2017-10-24,0.17505145178800702,0.3925474299307301,0.4324011182812628,uptrend,uptrend,2
2017-10-25,0.1753846399686929,0.46885725852092713,0.35575810151037984,range,uptrend,2
2017-10-26,0.17377387364470737,0.41398678161065455,0.4122393447446381,range,uptrend,2
2017-10-27,0.16369638345366067,0.6273535313552012,0.20895008519113817,range,uptrend,2
2017-10-28,0.1495324713090455,0.6759526920278573,0.1745148366630971,range,uptrend,2
2017-10-29,0.0506990212295303,0.35353952786825005,0.5957614509022195,uptrend,uptrend,2
2017-10-30,0.19564996404991483,0.20256768379344361,0.6017823521566416,uptrend,uptrend,2
2017-10-31,0.11527321172440969,0.07818823210149715,0.8065385561740932,uptrend,uptrend,2
2017-11-01,0.03310021792886321,0.05127460834697295,0.915625173724164,uptrend,uptrend,2
2017-11-02,0.0030009837746264433,0.01755943820131831,0.9794395780240552,uptrend,uptrend,2
2017-11-03,0.0006354238667673318,0.0010455020930947088,0.998319074040138,uptrend,uptrend,2
2017-11-04,0.0002583035113175281,0.00026721636234226836,0.9994744801263402,uptrend,uptrend,2
2017-11-05,0.00022261397573651608,0.00014772169201826004,0.9996296643322451,uptrend,uptrend,2
2017-11-06,0.006106596601518266,0.004520585128701706,0.9893728182697801,uptrend,uptrend,2
2017-11-07,0.03829695616960432,0.01712183980277993,0.9445812040276157,uptrend,uptrend,2
2017-11-08,0.04696557824759075,0.06670427418940815,0.886330147563001,uptrend,range,2
2017-11-09,0.27147936565782677,0.1631848241312791,0.5653358102108941,uptrend,range,2
2017-11-10,0.01942743038410637,0.9493576225060563,0.031214947109837247,range,range,2
2017-11-11,0.0017907746038044728,0.9949959784366342,0.003213246959561248,range,range,2
2017-11-12,1.6157251792523217e-05,0.9998872353851452,9.660736306225828e-05,range,uptrend,2
2017-11-13,3.4821116349632203e-05,0.9997213480398561,0.00024383084379425897,range,uptrend,2
2017-11-14,0.00029465424198750793,0.9988173132354153,0.000888032522597162,range,uptrend,2
2017-11-15,0.008190026817216443,0.9688638004599429,0.02294617272284081,range,uptrend,2
2017-11-16,0.10165465879762016,0.2762468194439798,0.6220985217584001,uptrend,uptrend,2
2017-11-17,0.1673975133407626,0.16101743604792734,0.67158505061131,uptrend,uptrend,2
2017-11-18,0.16592674536766336,0.15556368586981803,0.6785095687625187,uptrend,uptrend,2
2017-11-19,0.03141341160494455,0.033822049916126,0.9347645384789294,uptrend,uptrend,2
2017-11-20,0.007824431389050548,0.006543079368093341,0.9856324892428561,uptrend,uptrend,2
2017-11-21,0.021039039592037928,0.010734940047758415,0.9682260203602037,uptrend,uptrend,2
2017-11-22,0.017043347711126196,0.007628623872540913,0.9753280284163329,uptrend,uptrend,2
2017-11-23,0.10572183477556257,0.04107232575864194,0.8532058394657954,uptrend,uptrend,2
2017-11-24,0.13403263344722757,0.06683753344695986,0.7991298331058125,uptrend,uptrend,2
2017-11-25,0.02190693767062785,0.012416940694081106,0.965676121635291,uptrend,uptrend,2
2017-11-26,0.0008710937322156103,0.0009999441495917823,0.9981289621181926,uptrend,uptrend,2
2017-11-27,1.5307308820063185e-05,1.825064559017966e-05,0.9999664420455896,uptrend,uptrend,2
2017-11-28,1.070561343755711e-06,1.5243535981519998e-06,0.9999974050850581,uptrend,uptrend,2
2017-11-29,5.93088286474066e-06,1.639169324182562e-05,0.9999776774238933,uptrend,uptrend,2
2017-11-30,4.368442573334029e-06,4.9225890654602215e-06,0.9999907089683613,uptrend,uptrend,2
2017-12-01,2.6388327285547973e-07,2.198777429283744e-07,0.9999995162389843,uptrend,uptrend,2
2017-12-02,9.23407641484175e-08,3.1582257499960976e-08,0.9999998760769784,uptrend,uptrend,2
2017-12-03,7.821526588435634e-08,2.7643742184017686e-08,0.9999998941409919,uptrend,uptrend,2
2017-12-04,7.012455890992725e-08,2.4457067056346303e-08,0.999999905418374,uptrend,uptrend,2
2017-12-05,7.023087879870025e-08,1.868234574232625e-08,0.9999999110867753,uptrend,uptrend,2
2017-12-06,3.098426182795537e-12,3.1672937076778073e-12,0.9999999999937343,uptrend,uptrend,2
2017-12-07,5.469309476699243e-22,3.9591518951320185e-22,1.0,uptrend,range,2
2017-12-08,1.5503809691649438e-23,4.945884906869471e-24,1.0,uptrend,range,2
2017-12-09,3.141412467121677e-19,6.9430860003679e-20,1.0,uptrend,range,2
2017-12-10,1.3415047788485275e-15,8.584719023487858e-16,0.9999999999999978,uptrend,range,2
2017-12-11,1.2688280826166916e-15,8.331934587898401e-16,0.999999999999998,uptrend,range,2
2017-12-12,2.7776180588607526e-15,9.846424939927245e-16,0.9999999999999962,uptrend,range,2
2017-12-13,1.0145780645537613e-10,8.811330657281719e-11,0.999999999810429,uptrend,range,2
2017-12-14,8.18571576573503e-07,1.6028261587262892e-06,0.9999975786022647,uptrend,range,2
2017-12-15,5.6265483352302e-06,1.4950264840771945e-05,0.999979423186824,uptrend,range,2
2017-12-16,1.546837076145726e-08,2.825791535634976e-08,0.999999956273714,uptrend,range,2
2017-12-17,5.711635626378037e-08,8.119041864873029e-08,0.9999998616932251,uptrend,range,2
