date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2019-01-26,0.05467017134115396,0.4432986229208611,0.5020312057379849,Buy,Sell,1
2019-01-27,0.008287758911957923,0.88532325812791,0.10638898296013206,Hold,Sell,1
2019-01-28,0.012246700816131688,0.9812240558711395,0.006529243312728812,Hold,Buy,1
2019-01-29,0.5186812649755981,0.4569433940200306,0.02437534100437125,Sell,Hold,1
2019-01-30,0.45525576202273466,0.5316252076190194,0.013119030358245897,Hold,Hold,1
2019-01-31,0.09226753750298991,0.8667438720438215,0.040988590453188534,Hold,Hold,1
2019-02-01,0.3589971263771829,0.5378756838751594,0.10312718974765771,Hold,Sell,1
2019-02-02,0.15212668599156723,0.3139315016780418,0.5339418123303911,Buy,Sell,1
2019-02-03,0.22519895207399412,0.37583261545186675,0.3989684324741391,Buy,Buy,1
2019-02-04,0.31785553927060595,0.5558509279249857,0.12629353280440844,Hold,Buy,1
2019-02-05,0.6071243798826451,0.2663526589334502,0.12652296118390463,Sell,Buy,1
2019-02-06,0.11161158927529376,0.4483125636339208,0.4400758470907854,Hold,Buy,1
2019-02-07,0.029516161746775568,0.12544111350607326,0.8450427247471511,Buy,Buy,1
2019-02-08,6.132672705682233e-06,0.0006023878807177702,0.9993914794465765,Buy,Hold,1
2019-02-09,2.2105838287117085e-07,0.00045409806392716093,0.99954568087769,Buy,Sell,1
2019-02-10,3.3065022218680613e-06,0.00140852081194449,0.9985881726858337,Buy,Sell,1
2019-02-11,3.2493694442634424e-06,0.0020274356264961668,0.9979693150040596,Buy,Hold,1
2019-02-12,2.4793437141535343e-05,0.003901964598965007,0.9960732419638936,Buy,Hold,1
2019-02-13,1.5575756726493986e-05,0.00469670356583075,0.9952877206774428,Buy,Buy,1
2019-02-14,2.8856931105411403e-05,0.009129088818011683,0.9908420542508828,Buy,Buy,1
2019-02-15,2.4743679612720718e-05,0.011537606049065646,0.9884376502713217,Buy,Buy,1
2019-02-16,0.00019470835145765002,0.02319454528636336,0.976610746362179,Buy,Buy,1
2019-02-17,0.0021039897559995044,0.018793039280090372,0.9791029709639101,Buy,Buy,1
2019-02-18,0.0402261248270356,0.02524389089647125,0.934529984276493,Buy,Buy,1
2019-02-19,0.03275706184454726,0.017180121474122723,0.95006281668133,Buy,Sell,1
2019-02-20,0.13353704732485674,0.004700367837460293,0.8617625848376831,Buy,Sell,1
2019-02-21,0.2220530115604151,0.020653685379578197,0.7572933030600066,Buy,Sell,1
2019-02-22,0.9089459463873013,0.009790641751154796,0.08126341186154379,Sell,Sell,1
2019-02-23,0.5000342084845525,0.005077959948926225,0.4948878315665212,Sell,Sell,1
2019-02-24,0.6980055643919633,0.2593925183827821,0.04260191722525457,Sell,Hold,1
2019-02-25,0.2940542515555336,0.26759691017063186,0.43834883827383464,Buy,Hold,1
2019-02-26,0.03967945072212806,0.1629030368612209,0.7974175124166509,Buy,Hold,1
2019-02-27,0.08410827945514993,0.21235311870161927,0.7035386018432307,Buy,Sell,1
2019-02-28,0.10118140912754917,0.2182633604804571,0.6805552303919937,Buy,Hold,1
2019-03-01,0.11701229072975246,0.1767235528560249,0.7062641564142227,Buy,Hold,1
2019-03-02,0.17999367281117892,0.17185761271140076,0.6481487144774202,Buy,Hold,1
2019-03-03,0.28667466231063143,0.19898144376036186,0.5143438939290066,Buy,Buy,1
2019-03-04,0.45248985068647757,0.3432388054224439,0.20427134389107854,Sell,Buy,1
2019-03-05,0.48993202563640736,0.2034167912648746,0.30665118309871797,Sell,Buy,1
2019-03-06,0.167634528707623,0.29603747526202917,0.5363279960303479,Buy,Hold,1
2019-03-07,0.26637867692009337,0.30560385022031883,0.4280174728595878,Buy,Hold,1
2019-03-08,0.6505816761678147,0.2235816024396679,0.12583672139251742,Sell,Hold,1
2019-03-09,0.6459525502841065,0.17786165264331258,0.17618579707258092,Sell,Hold,1
2019-03-10,0.7696524257633965,0.16126614424079183,0.06908142999581163,Sell,Hold,1
2019-03-11,0.2998570644517663,0.23689865050383063,0.46324428504440296,Buy,Buy,1
2019-03-12,0.2273571615208859,0.27148504868715145,0.5011577897919627,Buy,Buy,1
2019-03-13,0.2378502467305126,0.31347086931966694,0.44867888394982036,Buy,Buy,1
2019-03-14,0.06103728312503213,0.14021000410927986,0.7987527127656879,Buy,Buy,1
2019-03-15,0.0007796894521861596,0.027083506400190038,0.9721368041476238,Buy,Buy,1
2019-03-16,0.0007083038453041212,0.0005497730482288423,0.9987419231064671,Buy,Hold,1
2019-03-17,0.0023762787026044606,0.017795925536523715,0.9798277957608719,Buy,Hold,1
2019-03-18,0.08336059223265142,0.019751424682245763,0.8968879830851028,Buy,Hold,1
2019-03-19,0.9824790781365395,0.003239308418807065,0.014281613444653462,Sell,Sell,1
2019-03-20,0.9727998902520422,0.0029217887995102885,0.02427832094844763,Sell,Sell,1
2019-03-21,0.10161305344410013,0.10758866398100515,0.7907982825748946,Buy,Sell,1
2019-03-22,0.01889223045131672,0.05181708435025164,0.9292906851984317,Buy,Buy,1
2019-03-23,0.2362083347791713,0.13192491175545298,0.6318667534653757,Buy,Buy,1
2019-03-24,0.43980954289793,0.09270117513461698,0.467489281967453,Buy,Buy,1
2019-03-25,0.3640297667949399,0.20720452704444672,0.4287657061606134,Buy,Buy,1
2019-03-26,0.3520518214763747,0.13714266385724247,0.5108055146663828,Buy,Buy,1
2019-03-27,0.0007655371818630627,0.00681497171353624,0.9924194911046007,Buy,Buy,1
2019-03-28,0.02705095918548449,0.17961895343480003,0.7933300873797156,Buy,Buy,1
2019-03-29,0.0021806093701802554,0.00949686319278978,0.9883225274370301,Buy,Buy,1
2019-03-30,0.000439805332586791,0.0024689311350082664,0.9970912635324048,Buy,Buy,1
2019-03-31,0.0029810810866697807,0.004710810127410816,0.9923081087859195,Buy,Buy,1
2019-04-01,0.0002984499504144649,0.0009574732940623189,0.9987440767555233,Buy,Buy,1
2019-04-02,0.02160613593551939,0.006074526248494395,0.9723193378159863,Buy,Buy,1
2019-04-03,0.037259973745334046,0.0939762175806029,0.868763808674063,Buy,Buy,1
2019-04-04,0.005901162282146412,0.013990902851488038,0.9801079348663655,Buy,Buy,1
2019-04-05,0.010032492208310352,0.005592395928728631,0.9843751118629609,Buy,Buy,1
2019-04-06,0.044339863883979196,0.008883020189703055,0.9467771159263176,Buy,Hold,1
2019-04-07,0.6275377280338282,0.0037808816374867394,0.3686813903286851,Sell,Sell,1
2019-04-08,0.9401087709799546,0.0009171032955300764,0.058974125724515145,Sell,Sell,1
2019-04-09,0.9822619818361779,0.001176337574436451,0.016561680589385636,Sell,Hold,1
2019-04-10,0.9881085228275661,0.0006676352911144742,0.011223841881319571,Sell,Sell,1
2019-04-11,0.7403960432478102,0.13293053535427451,0.12667342139791526,Sell,Buy,1
2019-04-12,0.9100739401636045,0.030671123058920783,0.059254936777474676,Sell,Buy,1
2019-04-13,0.8790033265531553,0.02873670817058549,0.09225996527625915,Sell,Buy,1
2019-04-14,0.7876881574496805,0.023450900073118106,0.18886094247720145,Sell,Buy,1
2019-04-15,0.8636785350797167,0.06821358066099575,0.06810788425928746,Sell,Buy,1
2019-04-16,0.7122990621817611,0.026391697786109142,0.2613092400321297,Sell,Hold,1
2019-04-17,0.7082846182487481,0.03581909389461464,0.25589628785663726,Sell,Buy,1
2019-04-18,0.7873373736123679,0.02984319486253756,0.18281943152509456,Sell,Buy,1
2019-04-19,0.7918163110349534,0.032466112101385274,0.1757175768636612,Sell,Buy,1
2019-04-20,0.6933842707526933,0.02040572050622015,0.2862100087410865,Sell,Sell,1
2019-04-21,0.7321759503529565,0.01692163889635337,0.2509024107506902,Sell,Hold,1
2019-04-22,0.9780423774896125,0.0028661381698784206,0.019091484340509116,Sell,Sell,1
2019-04-23,0.49936377184121833,0.0005659201197186462,0.500070308039063,Buy,Sell,1
2019-04-24,0.2497801345220998,0.04232392862343981,0.7078959368544605,Buy,Sell,1
2019-04-25,0.19901899181610402,0.3556393395660384,0.4453416686178575,Buy,Buy,1
2019-04-26,0.35210962088895065,0.25350233309638215,0.39438804601466726,Buy,Buy,1
2019-04-27,0.6089694604803765,0.1266200490437715,0.2644104904758521,Sell,Buy,1
2019-04-28,0.5373732591453397,0.10576544950063735,0.35686129135402295,Sell,Buy,1
2019-04-29,0.29943585062844286,0.2057290542549372,0.4948350951166199,Buy,Buy,1
2019-04-30,0.008982649907708919,0.014911528192133011,0.976105821900158,Buy,Buy,1
2019-05-01,0.005921249455057498,0.01435809550000071,0.9797206550449419,Buy,Buy,1
2019-05-02,0.0603000065101406,0.007908633772176453,0.931791359717683,Buy,Buy,1
2019-05-03,0.004678574878392362,0.0012097008699662125,0.9941117242516414,Buy,Buy,1
2019-05-04,0.020804037118306945,0.0013465780774375253,0.9778493848042555,Buy,Buy,1
2019-05-05,0.7669350475761132,0.0019912384605823854,0.2310737139633044,Sell,Buy,1
2019-05-06,0.40597740740616756,0.012516072814533864,0.5815065197792986,Buy,Buy,1
2019-05-07,0.09570693339262443,0.023310798979713793,0.8809822676276619,Buy,Buy,1
2019-05-08,0.9606812499757218,0.0012689063020937786,0.03804984372218443,Sell,Buy,1
2019-05-09,0.4254869642501553,0.0014105460964462706,0.5731024896533984,Buy,Buy,1
2019-05-10,0.07145320421347162,0.006237469553862103,0.9223093262326663,Buy,Buy,1
2019-05-11,0.4567440559720391,0.3385799650807951,0.20467597894716585,Sell,Buy,1
2019-05-12,0.11899154786401824,0.7406078157909964,0.1404006363449853,Hold,Buy,1
2019-05-13,0.9999721292258339,2.7593694833370272e-05,2.7707933264436925e-07,Sell,Sell,1
2019-05-14,0.9999797009173633,2.0212879421544967e-05,8.620321526856201e-08,Sell,Buy,1
2019-05-15,0.9999912272251079,8.66343920700314e-06,1.0933568495176281e-07,Sell,Sell,1
2019-05-16,0.999960235572532,3.946986418886495e-05,2.945632789486641e-07,Sell,Hold,1
2019-05-17,0.9954698130210962,0.004427531196838077,0.00010265578206585618,Sell,Buy,1
2019-05-18,0.9663740148113636,0.027724763263808492,0.0059012219248278895,Sell,Buy,1
2019-05-19,0.9999736232010661,2.5199709610177273e-05,1.177089323879433e-06,Sell,Hold,1
2019-05-20,0.9997066056973796,0.00027219835110600514,2.119595151448466e-05,Sell,Hold,1
2019-05-21,0.9990119762476741,0.0009097645619060826,7.825919041966063e-05,Sell,Buy,1
2019-05-22,0.9567534869310479,0.031763689722836365,0.011482823346115835,Sell,Buy,1
2019-05-23,0.9857362931195268,0.00950567636566746,0.004758030514805639,Sell,Buy,1
2019-05-24,0.9942073647002714,0.004098169207391218,0.0016944660923375423,Sell,Buy,1
2019-05-25,0.9988835660963767,0.0007880495975304355,0.00032838430609280006,Sell,Buy,1
