date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2022-03-16,0.38858832487565764,0.24867979530813508,0.3627318798162071,Sell,Buy,1
2022-03-17,0.4671420712443007,0.19970635417482552,0.33315157458087363,Sell,Buy,1
2022-03-18,0.4369020651703269,0.24089209996921127,0.32220583486046167,Sell,Buy,1
2022-03-19,0.4500839481723752,0.21751057376810803,0.3324054780595166,Sell,Buy,1
2022-03-20,0.43839176710664285,0.23699365800191916,0.32461457489143747,Sell,Buy,1
2022-03-21,0.4015494906257397,0.24937439534897402,0.3490761140252862,Sell,Buy,1
2022-03-22,0.3778137477371078,0.24432986826160344,0.3778563840012885,Buy,Buy,1
2022-03-23,0.3804498116506496,0.25048750792154467,0.3690626804278053,Sell,Buy,1
2022-03-24,0.3632160036259951,0.25998277488261545,0.37680122149138934,Buy,Buy,1
2022-03-25,0.3668189379259048,0.24510813247185934,0.388072929602236,Buy,Buy,1
2022-03-26,0.376653919807736,0.25658704981938035,0.36675903037288415,Sell,Buy,1
2022-03-27,0.3666494512850808,0.26037678363201555,0.37297376508290353,Buy,Buy,1
2022-03-28,0.38699623524688,0.24322764960819224,0.36977611514492786,Sell,Buy,1
2022-03-29,0.3806851947104218,0.24920550362349295,0.3701093016660854,Sell,Buy,1
2022-03-30,0.37850755394762453,0.27088714240694,0.3506053036454355,Sell,Buy,1
2022-03-31,0.3638081717686857,0.28230469834340355,0.35388712988791104,Sell,Buy,1
2022-04-01,0.35754599025320943,0.28095809632737023,0.3614959134194202,Buy,Sell,1
2022-04-02,0.35361662757279533,0.27565685773726545,0.3707265146899392,Buy,Sell,1
2022-04-03,0.37264766688080203,0.25719791355867516,0.370154419560523,Sell,Sell,1
2022-04-04,0.372443335633432,0.27328430893297695,0.354272355433591,Sell,Sell,1
2022-04-05,0.35743356640378493,0.2648848398152303,0.37768159378098476,Buy,Sell,1
2022-04-06,0.29933324470561806,0.37013824850625804,0.3305285067881239,Hold,Sell,1
2022-04-07,0.31063115259944285,0.34825986329878683,0.3411089841017704,Hold,Sell,1
2022-04-08,0.2883959726405425,0.3446616177073634,0.36694240965209374,Buy,Sell,1
2022-04-09,0.3138697552739273,0.31641977383599124,0.36971047089008124,Buy,Sell,1
2022-04-10,0.29344586726442673,0.32925470581928645,0.3772994269162868,Buy,Sell,1
2022-04-11,0.2862626760275212,0.34175999657703043,0.371977327395448,Buy,Buy,1
2022-04-12,0.31373504727948587,0.3711644963232911,0.3151004563972225,Hold,Hold,1
2022-04-13,0.4761742944277739,0.3036820499805757,0.2201436555916505,Sell,Sell,1
2022-04-14,0.35703320354212664,0.3372938737361013,0.3056729227217718,Sell,Buy,1
2022-04-15,0.38441902533789774,0.32843108222392753,0.28714989243817496,Sell,Hold,1
2022-04-16,0.4645809909007873,0.29618367687642944,0.23923533222278354,Sell,Sell,1
2022-04-17,0.2771234422060876,0.388564313781519,0.3343122440123933,Hold,Hold,1
2022-04-18,0.4430995716311842,0.3426066362648974,0.2142937921039185,Sell,Sell,1
2022-04-19,0.5157152505423749,0.28493584616531215,0.19934890329231314,Sell,Sell,1
2022-04-20,0.5185289837993919,0.28701522224835163,0.19445579395225657,Sell,Sell,1
2022-04-21,0.30491389379798844,0.4335137298487785,0.2615723763532331,Hold,Sell,1
2022-04-22,0.30375388603712317,0.4082819010289752,0.28796421293390184,Hold,Sell,1
2022-04-23,0.2936795165881467,0.39053464255226056,0.3157858408595928,Hold,Hold,1
2022-04-24,0.27521049307616896,0.39103953171124195,0.33374997521258915,Hold,Sell,1
2022-04-25,0.4938557713696138,0.32764615649851686,0.17849807213186938,Sell,Sell,1
2022-04-26,0.3181363955064263,0.2474028167828124,0.4344607877107616,Buy,Hold,1
2022-04-27,0.33591351317948825,0.33685687565804406,0.32722961116246724,Hold,Hold,1
2022-04-28,0.40971421860129476,0.3355216859980375,0.2547640954006677,Sell,Sell,1
2022-04-29,0.3376902933520075,0.25287861235657183,0.4094310942914206,Buy,Buy,1
2022-04-30,0.3333471856018472,0.2171068231416365,0.44954599125651595,Buy,Hold,1
2022-05-01,0.37920013052843815,0.3017297681606727,0.31907010131088903,Sell,Sell,1
2022-05-02,0.4066663123339087,0.31945537223954346,0.2738783154265478,Sell,Sell,1
2022-05-03,0.40085141619723474,0.2571443571740309,0.34200422662873436,Sell,Sell,1
2022-05-04,0.5383090115568291,0.25276798263314776,0.2089230058100231,Sell,Sell,1
2022-05-05,0.41132910576796067,0.2672259129582962,0.32144498127374344,Sell,Sell,1
2022-05-06,0.3586280687489129,0.2500929761965094,0.3912789550545775,Buy,Sell,1
2022-05-07,0.346218964619964,0.2251934567377011,0.42858757864233515,Buy,Sell,1
2022-05-08,0.3210626902594039,0.2224435975282283,0.4564937122123677,Buy,Sell,1
2022-05-09,0.2734539673336054,0.24220700541006543,0.4843390272563289,Buy,Sell,1
2022-05-10,0.2803594255603061,0.240201469680063,0.4794391047596306,Buy,Sell,1
2022-05-11,0.3013110738439412,0.22916555930487206,0.4695233668511865,Buy,Sell,1
2022-05-12,0.2781153821048797,0.24580103777119167,0.47608358012392826,Buy,Buy,1
2022-05-13,0.2772765803623183,0.2530387240415301,0.46968469559615145,Buy,Sell,1
2022-05-14,0.2716088400331197,0.2984792393657239,0.42991192060115596,Buy,Hold,1
2022-05-15,0.2910219624399122,0.31259904241843056,0.39637899514165686,Buy,Sell,1
2022-05-16,0.2723772035774979,0.3229186911812888,0.40470410524121275,Buy,Hold,1
2022-05-17,0.29413543030768846,0.3476463251271528,0.3582182445651582,Buy,Hold,1
2022-05-18,0.3317529420696435,0.25021220803831035,0.41803484989204603,Buy,Buy,1
2022-05-19,0.2765420063693538,0.36414191100323934,0.35931608262740644,Hold,Hold,1
2022-05-20,0.28322174571211695,0.35271095582533,0.36406729846255265,Buy,Hold,1
2022-05-21,0.34486114034483556,0.3114097803503505,0.3437290793048141,Sell,Sell,1
2022-05-22,0.3502613429392192,0.3646418431028933,0.28509681395788783,Hold,Sell,1
2022-05-23,0.37801261467696484,0.31203517224301075,0.30995221308002496,Sell,Sell,1
2022-05-24,0.38253716431446017,0.31968843483566084,0.2977744008498796,Sell,Sell,1
2022-05-25,0.40715340585322646,0.30331078186204363,0.28953581228473046,Sell,Buy,1
2022-05-26,0.3491204641833066,0.2599056301404881,0.39097390567620494,Buy,Buy,1
2022-05-27,0.2966656599916645,0.26809139094250584,0.4352429490658295,Buy,Buy,1
2022-05-28,0.31514477617989983,0.24292708805652055,0.4419281357635792,Buy,Buy,1
2022-05-29,0.43113135171619205,0.2309975336500569,0.3378711146337514,Sell,Hold,1
2022-05-30,0.4526257025335228,0.2745788808319909,0.27279541663448614,Sell,Sell,1
2022-05-31,0.4615291423863079,0.2528196395420091,0.2856512180716831,Sell,Sell,1
2022-06-01,0.3940138131795902,0.2932716995887801,0.31271448723162965,Sell,Hold,1
2022-06-02,0.39801252582915814,0.2834949030801417,0.3184925710907001,Sell,Hold,1
2022-06-03,0.4398412293318654,0.22296422743113833,0.33719454323699666,Sell,Hold,1
2022-06-04,0.3994314196255208,0.28480627357219634,0.3157623068022833,Sell,Hold,1
2022-06-05,0.39801097918439154,0.2850119852225019,0.31697703559310675,Sell,Sell,1
2022-06-06,0.40750985698593695,0.2803609242790235,0.3121292187350393,Sell,Sell,1
2022-06-07,0.44034048449086916,0.27229064623580196,0.28736886927332894,Sell,Sell,1
2022-06-08,0.40446207287870095,0.31708104986033103,0.2784568772609681,Sell,Sell,1
2022-06-09,0.4193638485542269,0.3025661880962995,0.27806996334947376,Sell,Sell,1
2022-06-10,0.3342407149645993,0.2514754777025629,0.4142838073328379,Buy,Sell,1
2022-06-11,0.29208559622351193,0.27012683109453695,0.4377875726819508,Buy,Sell,1
2022-06-12,0.306178043698857,0.24623831567983004,0.44758364062131284,Buy,Sell,1
2022-06-13,0.30533711611638453,0.24028664318179124,0.4543762407018238,Buy,Sell,1
2022-06-14,0.2991845800229654,0.23686940191727765,0.4639460180597565,Buy,Sell,1
2022-06-15,0.31306604091738394,0.24164954492110838,0.4452844141615071,Buy,Sell,1
2022-06-16,0.3020146347602219,0.2119994971783838,0.4859858680613939,Buy,Buy,1
2022-06-17,0.28206939334698716,0.23046201455063908,0.4874685921023737,Buy,Sell,1
2022-06-18,0.26508637066549745,0.2493850313035187,0.48552859803098386,Buy,Buy,1
2022-06-19,0.3390003258282175,0.25538752703762396,0.40561214713415794,Buy,Buy,1
2022-06-20,0.35700015516777667,0.2788229525989647,0.3641768922332583,Buy,Buy,1
2022-06-21,0.36050520608351566,0.28527046339074935,0.35422433052573465,Sell,Buy,1
2022-06-22,0.3563566799855918,0.26596417646664866,0.3776791435477594,Buy,Buy,1
2022-06-23,0.35639328777556906,0.3155746703402549,0.3280320418841761,Sell,Hold,1
2022-06-24,0.37489534210047054,0.3393232489489424,0.2857814089505868,Sell,Sell,1
2022-06-25,0.3775056607445317,0.33960667546994633,0.28288766378552177,Sell,Sell,1
2022-06-26,0.3804153647179818,0.33165173892550603,0.28793289635651204,Sell,Sell,1
2022-06-27,0.3820452130726262,0.32993809513551225,0.2880166917918614,Sell,Sell,1
2022-06-28,0.3682406894620885,0.32336547277327843,0.3083938377646333,Sell,Sell,1
2022-06-29,0.3407954809038589,0.34171818100726875,0.3174863380888724,Hold,Buy,1
2022-06-30,0.34643474308927763,0.3166741678673006,0.33689108904342163,Sell,Buy,1
2022-07-01,0.3672990776888683,0.28818719752071936,0.3445137247904125,Sell,Buy,1
2022-07-02,0.29762677043125835,0.3387323445167141,0.3636408850520273,Buy,Buy,1
2022-07-03,0.3473068732804282,0.3054292690125793,0.34726385770699275,Sell,Buy,1
2022-07-04,0.424847900085363,0.2716971597197104,0.30345494019492647,Sell,Buy,1
2022-07-05,0.39197272080949075,0.3305653214154829,0.2774619577750263,Sell,Hold,1
2022-07-06,0.4416302300190975,0.28040679009653585,0.2779629798843666,Sell,Sell,1
2022-07-07,0.5008622963506952,0.26343059161254473,0.2357071120367602,Sell,Sell,1
2022-07-08,0.5008772503994122,0.2628680871736367,0.23625466242695112,Sell,Sell,1
2022-07-09,0.5238815358513068,0.2573047485169047,0.21881371563178853,Sell,Sell,1
2022-07-10,0.47737473476135583,0.2789848656065981,0.2436403996320461,Sell,Buy,1
2022-07-11,0.4004122760211335,0.29998292957463735,0.2996047944042295,Sell,Buy,1
2022-07-12,0.34557273435072733,0.21967159287571797,0.43475567277355487,Buy,Buy,1
2022-07-13,0.43258612210378544,0.3164971288789888,0.25091674901722605,Sell,Buy,1
2022-07-14,0.5422069512814123,0.23449063301597217,0.22330241570261553,Sell,Buy,1
2022-07-15,0.5045299395691939,0.25578247513953156,0.23968758529127449,Sell,Buy,1
2022-07-16,0.540394866265232,0.21694607532357973,0.2426590584111875,Sell,Buy,1
2022-07-17,0.5309713511325471,0.22159011304269682,0.24743853582475592,Sell,Buy,1
2022-07-18,0.526973095489679,0.2046676195953098,0.2683592849150111,Sell,Hold,1
2022-07-19,0.5177568334057043,0.20802736287437334,0.2742158037199225,Sell,Buy,1
2022-07-20,0.5286458655866931,0.21013349607059933,0.26122063834270765,Sell,Sell,1
2022-07-21,0.5220376599956026,0.22784229419295174,0.25012004581144537,Sell,Sell,1
2022-07-22,0.5279277654290024,0.2375410308428169,0.23453120372818076,Sell,Buy,1
2022-07-23,0.523359330564579,0.20283804451216647,0.2738026249232547,Sell,Buy,1
2022-07-24,0.5206556159620578,0.21235145672243663,0.26699292731550545,Sell,Buy,1
2022-07-25,0.5313043586660036,0.236367925200475,0.23232771613352177,Sell,Buy,1
2022-07-26,0.5385122171817958,0.22548061757001206,0.23600716524819212,Sell,Buy,1
2022-07-27,0.53798651488534,0.2207810268415723,0.24123245827308776,Sell,Hold,1
2022-07-28,0.526123289354921,0.22441310703057027,0.24946360361450853,Sell,Sell,1
