date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2017-03-06,0.0068500806,0.00011986546,0.99303,uptrend,range,1
2017-03-07,0.16002455,0.0005023009,0.8394732,uptrend,range,1
2017-03-08,0.9475648,0.0012241664,0.051211115,downtrend,range,1
2017-03-09,0.44859338,0.0021084768,0.5492981,uptrend,range,1
2017-03-10,0.11051273,0.002108748,0.8873785,uptrend,range,1
2017-03-11,0.22781307,0.0019946236,0.7701923,uptrend,range,1
2017-03-12,0.09657403,0.00085507374,0.90257096,uptrend,range,1
2017-03-13,0.106294535,0.00089454994,0.89281094,uptrend,range,1
2017-03-14,0.7144951,0.0008370842,0.28466782,downtrend,range,1
2017-03-15,0.9520979,0.00056165224,0.04734042,downtrend,range,1
2017-03-16,0.6635169,0.0022163787,0.33426672,downtrend,range,1
2017-03-17,0.41811353,0.027819179,0.55406725,uptrend,range,1
2017-03-18,0.016678438,0.8110347,0.17228691,range,range,1
2017-03-19,0.100625545,0.26062512,0.6387493,uptrend,range,1
2017-03-20,0.1724994,0.07234907,0.75515157,uptrend,range,1
2017-03-21,0.21457803,0.011615136,0.77380687,uptrend,range,1
2017-03-22,0.13426459,0.03140755,0.8343279,uptrend,range,1
2017-03-23,0.14499843,0.021410862,0.83359075,uptrend,range,1
2017-03-24,0.0036391316,0.03881313,0.95754766,uptrend,uptrend,1
2017-03-25,0.006818535,0.007604362,0.98557705,uptrend,uptrend,1
2017-03-26,0.0037012491,0.0062567117,0.990042,uptrend,uptrend,1
2017-03-27,0.039511375,0.001126708,0.9593619,uptrend,uptrend,1
2017-03-28,0.05779222,0.0010846655,0.9411231,uptrend,uptrend,1
2017-03-29,0.15733626,0.0017860498,0.8408777,uptrend,uptrend,1
2017-03-30,0.8601629,0.0018378012,0.13799931,downtrend,uptrend,1
2017-03-31,0.8898013,0.0009317539,0.1092669,downtrend,uptrend,1
2017-04-01,0.914036,0.00069760653,0.085266404,downtrend,uptrend,1
2017-04-02,0.94566846,0.0008156153,0.053515892,downtrend,uptrend,1
2017-04-03,0.6353972,0.003529506,0.3610733,downtrend,uptrend,1
2017-04-04,0.5977685,0.004848539,0.39738297,downtrend,uptrend,1
2017-04-05,0.60031444,0.004120028,0.3955655,downtrend,uptrend,1
2017-04-06,0.22715484,0.0052814865,0.7675637,uptrend,uptrend,1
2017-04-07,0.4082808,0.006180366,0.58553886,uptrend,uptrend,1
2017-04-08,0.67820746,0.0047567054,0.31703585,downtrend,uptrend,1
2017-04-09,0.63184744,0.0043209083,0.36383164,downtrend,uptrend,1
2017-04-10,0.640295,0.0045896242,0.35511535,downtrend,uptrend,1
2017-04-11,0.50876546,0.0013660223,0.48986852,downtrend,uptrend,1
2017-04-12,0.36405036,0.00080220203,0.63514745,uptrend,uptrend,1
2017-04-13,0.85599166,0.00047164655,0.14353663,downtrend,uptrend,1
2017-04-14,0.8609929,0.00043679102,0.13857034,downtrend,uptrend,1
2017-04-15,0.83870363,0.0004716639,0.16082466,downtrend,uptrend,1
2017-04-16,0.707301,0.00040286483,0.29229608,downtrend,uptrend,1
2017-04-17,0.4377438,0.0004037301,0.56185246,uptrend,uptrend,1
2017-04-18,0.006972027,7.3920375e-05,0.9929541,uptrend,uptrend,1
2017-04-19,0.010408793,9.896035e-05,0.9894923,uptrend,uptrend,1
2017-04-20,0.0022401274,3.9860275e-05,0.99771994,uptrend,uptrend,1
2017-04-21,0.0040400308,6.541396e-05,0.99589455,uptrend,uptrend,1
2017-04-22,0.0011052878,2.5131185e-05,0.9988696,uptrend,uptrend,1
2017-04-23,0.004781964,4.5184574e-05,0.9951729,uptrend,uptrend,1
2017-04-24,0.0009802015,2.3538421e-05,0.9989963,uptrend,uptrend,1
2017-04-25,0.00035817103,1.4759917e-05,0.999627,uptrend,uptrend,1
2017-04-26,0.0001263624,1.1987409e-05,0.9998616,uptrend,uptrend,1
2017-04-27,0.0001816234,1.8817609e-05,0.99979955,uptrend,uptrend,1
2017-04-28,0.00014697628,1.5251905e-05,0.99983776,uptrend,uptrend,1
2017-04-29,0.00010747864,1.1289405e-05,0.99988127,uptrend,uptrend,1
2017-04-30,0.0001341829,1.38962105e-05,0.99985194,uptrend,uptrend,1
2017-05-01,0.00049081136,3.6068188e-05,0.99947315,uptrend,uptrend,1
2017-05-02,0.0016847375,5.314582e-05,0.9982621,uptrend,uptrend,1
2017-05-03,0.0018338207,5.812747e-05,0.998108,uptrend,uptrend,1
2017-05-04,0.008261488,0.00015526576,0.9915833,uptrend,uptrend,1
2017-05-05,0.04243599,0.00037509223,0.95718884,uptrend,uptrend,1
2017-05-06,0.035347894,0.00034984297,0.96430224,uptrend,uptrend,1
2017-05-07,0.0087147,0.00019603588,0.9910892,uptrend,uptrend,1
2017-05-08,0.02167242,0.00052850187,0.9777991,uptrend,uptrend,1
2017-05-09,0.00765411,0.0006507532,0.9916951,uptrend,uptrend,1
2017-05-10,0.02078573,0.0013961421,0.97781813,uptrend,uptrend,1
2017-05-11,0.026795223,0.003890661,0.9693141,uptrend,uptrend,1
2017-05-12,0.61790884,0.036865085,0.34522605,downtrend,uptrend,1
2017-05-13,0.58732635,0.059772998,0.35290065,downtrend,uptrend,1
2017-05-14,0.6885406,0.040513106,0.27094632,downtrend,uptrend,1
2017-05-15,0.8275261,0.025765536,0.1467084,downtrend,uptrend,1
2017-05-16,0.8735751,0.01786134,0.10856359,downtrend,uptrend,1
2017-05-17,0.5700669,0.04086212,0.38907096,downtrend,uptrend,1
2017-05-18,0.51696974,0.041963138,0.44106716,downtrend,uptrend,1
2017-05-19,0.36630288,0.0589154,0.5747817,uptrend,uptrend,1
2017-05-20,0.40864858,0.060426213,0.5309252,uptrend,uptrend,1
2017-05-21,0.3829213,0.07527574,0.54180294,uptrend,uptrend,1
2017-05-22,0.17609279,0.06578493,0.75812227,uptrend,uptrend,1
2017-05-23,0.06623821,0.7527379,0.18102396,range,uptrend,1
2017-05-24,0.022087276,0.8410428,0.13686989,range,range,1
2017-05-25,0.021878637,0.884018,0.09410334,range,range,1
2017-05-26,0.04811058,0.88652724,0.065362215,range,range,1
2017-05-27,0.34413564,0.4974306,0.15843378,range,uptrend,1
2017-05-28,0.26276982,0.6176517,0.11957851,range,uptrend,1
2017-05-29,0.30217236,0.5174148,0.18041281,range,uptrend,1
2017-05-30,0.060889848,0.06893599,0.87017417,uptrend,uptrend,1
