date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2024-06-03,0.5515578219598641,0.13666868685690411,0.3117734911832321,downtrend,downtrend,8
2024-06-04,0.5389335438456211,0.10034232182714904,0.36072413432722983,downtrend,downtrend,8
2024-06-05,0.38393157304881825,0.09256541598973192,0.5235030109614499,uptrend,downtrend,8
2024-06-06,0.48882963526655177,0.0594255276758282,0.45174483705762003,downtrend,downtrend,8
2024-06-07,0.578519221551963,0.11113665534427576,0.3103441231037617,downtrend,downtrend,8
2024-06-08,0.5135934785591231,0.11028270333582262,0.3761238181050546,downtrend,downtrend,8
2024-06-09,0.3944496296228775,0.06717831911728937,0.5383720512598329,uptrend,downtrend,8
2024-06-10,0.47219757255761285,0.07883608126068403,0.44896634618170295,downtrend,downtrend,8
2024-06-11,0.5320459816834512,0.08240455466422444,0.38554946365232395,downtrend,downtrend,8
2024-06-12,0.4881024574875096,0.06840896399485905,0.44348857851763146,downtrend,downtrend,8
2024-06-13,0.5759893365248295,0.0759532239736202,0.3480574395015507,downtrend,downtrend,8
2024-06-14,0.6081651223788215,0.06662184670227876,0.3252130309189001,downtrend,downtrend,8
2024-06-15,0.5101686389801452,0.04266147082287084,0.4471698901969843,downtrend,downtrend,8
2024-06-16,0.38802820934630194,0.04870283190781193,0.5632689587458861,uptrend,downtrend,8
2024-06-17,0.658260432862346,0.033488898868728516,0.3082506682689255,downtrend,downtrend,8
2024-06-18,0.6406585522017519,0.0406133415460283,0.31872810625221965,downtrend,downtrend,8
2024-06-19,0.6083203543843371,0.02777567123202612,0.363903974383637,downtrend,downtrend,8
2024-06-20,0.6488251451552124,0.025221689245184222,0.32595316559960325,downtrend,downtrend,8
2024-06-21,0.6484626742803369,0.021228376332961214,0.33030894938670174,downtrend,downtrend,8
2024-06-22,0.5957802718238493,0.021074156945042097,0.383145571231109,downtrend,downtrend,8
2024-06-23,0.6437501252315629,0.023138407790625277,0.33311146697781197,downtrend,downtrend,8
2024-06-24,0.7510621747256113,0.034814083201685025,0.2141237420727038,downtrend,downtrend,8
2024-06-25,0.7834679745692813,0.018442102560149314,0.1980899228705693,downtrend,downtrend,8
2024-06-26,0.7755203016548871,0.018815831497840357,0.20566386684727278,downtrend,downtrend,8
2024-06-27,0.6899392957043229,0.023313602080078603,0.28674710221559874,downtrend,downtrend,8
2024-06-28,0.706273078258218,0.021448816398622166,0.2722781053431596,downtrend,downtrend,8
2024-06-29,0.6772199399595377,0.022096361954358358,0.3006836980861039,downtrend,downtrend,8
2024-06-30,0.6246642800145666,0.021271383902732623,0.354064336082701,downtrend,downtrend,8
2024-07-01,0.5549028303833987,0.041273439532647296,0.4038237300839541,downtrend,downtrend,8
2024-07-02,0.4960337796669702,0.034072800123390076,0.4698934202096397,downtrend,downtrend,8
2024-07-03,0.6576382177893373,0.041689751826495515,0.3006720303841675,downtrend,downtrend,8
2024-07-04,0.8138976792002852,0.029540791296627813,0.1565615295030865,downtrend,downtrend,8
2024-07-05,0.8055066732473888,0.0372829329175018,0.15721039383510957,downtrend,downtrend,8
2024-07-06,0.8486063592188592,0.03595899817062487,0.11543464261051674,downtrend,downtrend,8
2024-07-07,0.8427073827748363,0.04077842138415294,0.1165141958410112,downtrend,range,8
2024-07-08,0.8123012943588785,0.05648171918395551,0.13121698645716567,downtrend,range,9
2024-07-09,0.8110023516076632,0.049906615604715855,0.13909103278762022,downtrend,range,9
2024-07-10,0.7050289223847913,0.053159361817941106,0.2418117157972668,downtrend,range,9
2024-07-11,0.7637515288391569,0.041371172532960396,0.19487729862788183,downtrend,range,9
2024-07-12,0.4898442832630087,0.06636057641047348,0.4437951403265179,downtrend,range,9
2024-07-13,0.35625597082716703,0.09636541589071186,0.5473786132821211,uptrend,range,9
2024-07-14,0.27692477122353537,0.12854444601933623,0.5945307827571283,uptrend,range,9
2024-07-15,0.08937194388337959,0.10137494140060846,0.8092531147160118,uptrend,range,9
2024-07-16,0.09249042639392013,0.12858168032360381,0.7789278932824765,uptrend,range,9
2024-07-17,0.17082216978741419,0.16424516409589088,0.6649326661166952,uptrend,range,9
2024-07-18,0.09383412369025607,0.1279088975254735,0.7782569787842708,uptrend,range,9
2024-07-19,0.05458575587933049,0.10465762223986727,0.8407566218808024,uptrend,range,9
2024-07-20,0.08706062408282672,0.11675462138877898,0.796184754528394,uptrend,range,9
2024-07-21,0.07656160672154434,0.11465998764048388,0.8087784056379714,uptrend,downtrend,9
2024-07-22,0.16914765896262715,0.23626201398031718,0.5945903270570563,uptrend,downtrend,9
2024-07-23,0.12607522117666667,0.16004040640087588,0.7138843724224577,uptrend,downtrend,9
2024-07-24,0.18668393656276822,0.3360453880472755,0.4772706753899561,uptrend,downtrend,9
2024-07-25,0.44059949820119526,0.2898286677215071,0.26957183407729757,downtrend,downtrend,9
2024-07-26,0.3569274751623181,0.20748568511366286,0.4355868397240194,uptrend,downtrend,9
2024-07-27,0.28850615255704515,0.19196090085826142,0.5195329465846931,uptrend,downtrend,9
