date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2019-01-26,0.3965379000979694,0.31847569987374363,0.28498640002828696,Sell,Sell,1
2019-01-27,0.315513475130372,0.36619882846160545,0.31828769640802274,Hold,Sell,1
2019-01-28,0.24920516502335172,0.37377050431261966,0.37702433066402835,Buy,Buy,1
2019-01-29,0.34933250903922675,0.2839889370380999,0.3666785539226735,Buy,Hold,1
2019-01-30,0.24518752716121364,0.3590312585699179,0.39578121426886864,Buy,Hold,1
2019-01-31,0.33083770520236194,0.3154171886649091,0.353745106132729,Buy,Hold,1
2019-02-01,0.2222279158028728,0.3957643072078041,0.3820077769893233,Hold,Sell,1
2019-02-02,0.39913784275213476,0.2437413349063146,0.3571208223415503,Sell,Sell,1
2019-02-03,0.41810777241307484,0.20844690669590543,0.3734453208910198,Sell,Buy,1
2019-02-04,0.3367562724300701,0.3064654534474271,0.3567782741225031,Buy,Buy,1
2019-02-05,0.34604524501459993,0.29774138443993226,0.35621337054546787,Buy,Buy,1
2019-02-06,0.15958836527171824,0.5098039876652212,0.33060764706306095,Hold,Buy,1
2019-02-07,0.2624330877847133,0.259436236258787,0.47813067595649933,Buy,Buy,1
2019-02-08,0.31487060385019516,0.37382114543936273,0.31130825071044194,Hold,Hold,1
2019-02-09,0.2062294171471917,0.4447793451705557,0.34899123768225226,Hold,Sell,1
2019-02-10,0.32110280327370944,0.3772081312438829,0.3016890654824075,Hold,Sell,1
2019-02-11,0.13343943634315225,0.526194070213101,0.34036649344374686,Hold,Hold,1
2019-02-12,0.3002427230395828,0.3916426352298854,0.3081146417305317,Hold,Hold,1
2019-02-13,0.13766728958630559,0.45631054371425334,0.4060221666994411,Hold,Buy,1
2019-02-14,0.09721603886401478,0.4731840210407666,0.42959994009521835,Hold,Buy,1
2019-02-15,0.09332897276970388,0.4660102371741426,0.44066079005615366,Hold,Buy,1
2019-02-16,0.20510454723024205,0.5025543455432129,0.29234110722654494,Hold,Buy,1
2019-02-17,0.42448166025376804,0.25092894118204945,0.3245893985641824,Sell,Buy,1
2019-02-18,0.15986553334114953,0.40645750018594445,0.4336769664729063,Buy,Buy,1
2019-02-19,0.22414627573662757,0.16336389049103914,0.6124898337723333,Buy,Sell,1
2019-02-20,0.40252743997601326,0.0713791474710313,0.5260934125529554,Buy,Sell,1
2019-02-21,0.45203074786042713,0.049845745597403034,0.4981235065421699,Buy,Sell,1
2019-02-22,0.4898053188553074,0.04740658822262491,0.46278809292206774,Sell,Sell,1
2019-02-23,0.39299259378850937,0.07214959648146234,0.5348578097300283,Buy,Sell,1
2019-02-24,0.31749875317852166,0.2830934626907188,0.3994077841307595,Buy,Hold,1
2019-02-25,0.2711753219309842,0.3255105657662569,0.403314112302759,Buy,Hold,1
2019-02-26,0.28309802157075836,0.2495367838560322,0.4673651945732098,Buy,Hold,1
2019-02-27,0.26152258952460883,0.2225094297350278,0.5159679807403637,Buy,Sell,1
2019-02-28,0.24639321446894816,0.22123872116800403,0.5323680643630478,Buy,Hold,1
2019-03-01,0.2745241143068567,0.19226969863986448,0.5332061870532788,Buy,Hold,1
2019-03-02,0.349514557846633,0.20897634077499333,0.44150910137837335,Buy,Hold,1
2019-03-03,0.5246268202414892,0.126833112856261,0.34854006690224965,Sell,Buy,1
2019-03-04,0.5296059274266234,0.23131873715066997,0.23907533542270643,Sell,Buy,1
2019-03-05,0.3598199740648444,0.18738631670619943,0.45279370922895634,Buy,Buy,1
2019-03-06,0.3619868202116891,0.1769257706019503,0.4610874091863604,Buy,Hold,1
2019-03-07,0.3308152006713324,0.18063743599336757,0.4885473633353,Buy,Hold,1
2019-03-08,0.3545067918499511,0.18540040896172977,0.4600927991883191,Buy,Hold,1
2019-03-09,0.2812903428280802,0.3367676946725542,0.38194196249936574,Buy,Hold,1
2019-03-10,0.37653633160211325,0.22709147744208635,0.39637219095580034,Buy,Hold,1
2019-03-11,0.35741901146595945,0.3926020193341532,0.2499789691998878,Hold,Buy,1
2019-03-12,0.35023593804745795,0.3916069521621231,0.25815710979041945,Hold,Buy,1
2019-03-13,0.4082404262336154,0.3938706361713533,0.1978889375950319,Sell,Buy,1
2019-03-14,0.4157189921779664,0.26314955378290245,0.32113145403913157,Sell,Buy,1
2019-03-15,0.31482032042719366,0.30330642502931937,0.3818732545434873,Buy,Buy,1
2019-03-16,0.11604374709368119,0.18645709894053042,0.6974991539657883,Buy,Hold,1
2019-03-17,0.18571999832373196,0.2271708881923523,0.5871091134839158,Buy,Hold,1
2019-03-18,0.2457478401733873,0.09367402017108291,0.6605781396555299,Buy,Hold,1
2019-03-19,0.2618196062231135,0.12289651106972609,0.6152838827071596,Buy,Sell,1
2019-03-20,0.3116170772528532,0.13683360611324957,0.551549316633897,Buy,Sell,1
2019-03-21,0.32556017976689205,0.26339980378630673,0.4110400164468013,Buy,Sell,1
2019-03-22,0.21519653970190333,0.43342308987967937,0.35138037041841774,Hold,Buy,1
2019-03-23,0.34455845766969423,0.20893312556254381,0.446508416767762,Buy,Buy,1
2019-03-24,0.4099515650007566,0.1792619069033585,0.41078652809588484,Buy,Buy,1
2019-03-25,0.34653036152942696,0.41852626430516715,0.23494337416540656,Hold,Buy,1
2019-03-26,0.45076427845809053,0.27719311204438424,0.27204260949752546,Sell,Buy,1
2019-03-27,0.3437026279813774,0.26313725941685,0.39316011260177275,Buy,Buy,1
2019-03-28,0.20234125180172102,0.4115770939362746,0.3860816542620045,Hold,Buy,1
2019-03-29,0.29064203863415694,0.26468889864960077,0.4446690627162426,Buy,Buy,1
2019-03-30,0.16400534661396282,0.13282825846639218,0.7031663949196453,Buy,Buy,1
2019-03-31,0.23192563884265,0.09916196236381142,0.6689123987935391,Buy,Buy,1
2019-04-01,0.14581301736004118,0.11160849839721111,0.742578484242748,Buy,Buy,1
2019-04-02,0.2660013329278216,0.4265980055486146,0.30740066152356393,Hold,Buy,1
2019-04-03,0.2119400215283903,0.4921916319165224,0.2958683465550872,Hold,Buy,1
2019-04-04,0.3058663176754008,0.1610303973103953,0.5331032850142039,Buy,Buy,1
2019-04-05,0.30427995183735856,0.1262652725374012,0.5694547756252403,Buy,Buy,1
2019-04-06,0.40525750345413925,0.0900558671544105,0.5046866293914501,Buy,Hold,1
2019-04-07,0.5596397121248171,0.044658628167524805,0.39570165970765836,Sell,Sell,1
2019-04-08,0.5912207578259199,0.04176172236215439,0.3670175198119257,Sell,Sell,1
2019-04-09,0.685544969694232,0.06174551261290172,0.2527095176928661,Sell,Hold,1
2019-04-10,0.7123593561427073,0.0445358484496226,0.24310479540767033,Sell,Sell,1
2019-04-11,0.43510753862995016,0.08877573791983426,0.4761167234502156,Buy,Buy,1
2019-04-12,0.41079420171567266,0.07678777363599848,0.5124180246483291,Buy,Buy,1
2019-04-13,0.31608248081104506,0.06330895747218322,0.6206085617167721,Buy,Buy,1
2019-04-14,0.239583364623022,0.06347695580027411,0.696939679576704,Buy,Buy,1
2019-04-15,0.20595481027016316,0.12535380305519206,0.6686913866746454,Buy,Buy,1
2019-04-16,0.18599483377414297,0.11674541960172945,0.6972597466241279,Buy,Hold,1
2019-04-17,0.14677932219860465,0.09848061530002614,0.7547400625013696,Buy,Buy,1
2019-04-18,0.2100531832693892,0.11182478971684032,0.678122027013771,Buy,Buy,1
2019-04-19,0.2107186893365239,0.11192996067186753,0.6773513499916092,Buy,Buy,1
2019-04-20,0.22451251733887395,0.09629320732352196,0.6791942753376047,Buy,Sell,1
2019-04-21,0.16507254508161662,0.11772103787306958,0.7172064170453143,Buy,Hold,1
2019-04-22,0.35911411794335546,0.20238827726357503,0.4384976047930697,Buy,Sell,1
2019-04-23,0.26830134718388104,0.15231461576320537,0.5793840370529135,Buy,Sell,1
2019-04-24,0.18288167047348974,0.17613172554057718,0.6409866039859338,Buy,Sell,1
2019-04-25,0.35674549653222776,0.29590364546956305,0.34735085799820936,Sell,Buy,1
2019-04-26,0.38521995953167293,0.20921393744881106,0.4055661030195162,Buy,Buy,1
2019-04-27,0.4864106140437851,0.1790758340661985,0.33451355189001625,Sell,Buy,1
2019-04-28,0.45809714153005376,0.16630791253917898,0.37559494593076725,Sell,Buy,1
2019-04-29,0.4015446725669922,0.27586381463195686,0.3225915128010508,Sell,Buy,1
2019-04-30,0.3872100780140517,0.18810904229408998,0.42468087969185825,Buy,Buy,1
2019-05-01,0.2752194371492838,0.15659700658188097,0.5681835562688353,Buy,Buy,1
2019-05-02,0.18093556734756877,0.1461389034461525,0.6729255292062795,Buy,Buy,1
2019-05-03,0.1750846880712941,0.2463766056131749,0.5785387063155305,Buy,Buy,1
2019-05-04,0.3352032074944493,0.08583113798994203,0.5789656545156086,Buy,Buy,1
2019-05-05,0.303374023426168,0.05012827403707169,0.64649770253676,Buy,Buy,1
2019-05-06,0.3823046258648766,0.05258130170951839,0.5651140724256052,Buy,Buy,1
2019-05-07,0.37446472714328155,0.0997342422388907,0.5258010306178276,Buy,Buy,1
2019-05-08,0.44099127386233733,0.034367560517602716,0.5246411656200597,Buy,Buy,1
2019-05-09,0.4475848491617293,0.03898409924307263,0.5134310515951984,Buy,Buy,1
2019-05-10,0.3960642542825955,0.06740049972958345,0.5365352459878214,Buy,Buy,1
2019-05-11,0.22708621125628994,0.49325013157742215,0.2796636571662879,Hold,Buy,1
2019-05-12,0.23092269045759697,0.22457605115845217,0.5445012583839511,Buy,Buy,1
2019-05-13,0.28541345556352654,0.27378125874252696,0.4408052856939464,Buy,Sell,1
2019-05-14,0.33326171346840366,0.1937261046185432,0.4730121819130529,Buy,Buy,1
2019-05-15,0.3667591817129542,0.145137227927833,0.48810359035921314,Buy,Sell,1
2019-05-16,0.38287220667569755,0.11649913008370094,0.5006286632406017,Buy,Hold,1
2019-05-17,0.3024489415166108,0.20835127125370062,0.48919978722968854,Buy,Buy,1
2019-05-18,0.3959020826030599,0.16451266505094228,0.4395852523459978,Buy,Buy,1
2019-05-19,0.7271617909723456,0.04611978982426287,0.22671841920339142,Sell,Hold,1
2019-05-20,0.5213193306619714,0.07067859280055208,0.40800207653747644,Sell,Hold,1
2019-05-21,0.3788599754669251,0.0766041715862751,0.5445358529467994,Buy,Buy,1
2019-05-22,0.35217240931005617,0.24111315889237758,0.4067144317975666,Buy,Buy,1
2019-05-23,0.18620370442152673,0.18671409991206264,0.6270821956664107,Buy,Buy,1
2019-05-24,0.2171167336584692,0.19123661185112614,0.5916466544904048,Buy,Buy,1
2019-05-25,0.17076982447546216,0.09373695239994258,0.7354932231245958,Buy,Buy,1
2019-05-26,0.6768039236111341,0.062408688305558825,0.260787388083307,Sell,Hold,1
2019-05-27,0.7017808856065605,0.05027259379245037,0.24794652060098887,Sell,Hold,1
2019-05-28,0.5342735790656712,0.03581276866783245,0.4299136522664964,Sell,Hold,1
2019-05-29,0.2499244820394082,0.1405707734909389,0.6095047444696529,Buy,Sell,1
2019-05-30,0.29876328302291283,0.3058343547456079,0.39540236223147923,Buy,Sell,1
2019-05-31,0.18076309734955284,0.1774428355797643,0.6417940670706831,Buy,Sell,1
2019-06-01,0.1970246923150023,0.18542026525989694,0.6175550424251012,Buy,Sell,1
2019-06-02,0.1764659926108636,0.20268419681873936,0.620849810570397,Buy,Sell,1
2019-06-03,0.41111947868542714,0.3328346860746718,0.25604583523990093,Sell,Sell,1
2019-06-04,0.33467788269175197,0.36441388087971016,0.30090823642853826,Hold,Hold,1
2019-06-05,0.5791886660120491,0.22123199149673065,0.19957934249122025,Sell,Hold,1
