date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2023-01-06,0.029841590250434744,0.0035235552783154053,0.96663485447125,uptrend,uptrend,6
2023-01-07,0.05248693711422355,0.002487908157757565,0.945025154728019,uptrend,uptrend,6
2023-01-08,0.04395761286988782,0.002586316790419736,0.9534560703396925,uptrend,uptrend,6
2023-01-09,0.015262533686082371,0.0032503257251210124,0.9814871405887965,uptrend,uptrend,6
2023-01-10,0.10347086905931022,0.001077397677956628,0.8954517332627331,uptrend,uptrend,6
2023-01-11,0.023518203366844594,0.0005308976313306641,0.9759508990018247,uptrend,uptrend,6
2023-01-12,0.6724526584811782,0.002752415584113433,0.32479492593470843,downtrend,uptrend,6
2023-01-13,0.7719764294980633,0.0005994111475139295,0.2274241593544227,downtrend,uptrend,6
2023-01-14,0.08822069032485823,0.003449816889534644,0.9083294927856072,uptrend,uptrend,6
2023-01-15,0.11137326636018674,0.0008545558318628828,0.8877721778079505,uptrend,uptrend,6
2023-01-16,0.5884144832595073,0.0019405917315681457,0.4096449250089245,downtrend,uptrend,6
2023-01-17,0.31942142564614834,0.003142784117156559,0.6774357902366951,uptrend,uptrend,6
2023-01-18,0.5285873723766459,0.002648484764346258,0.4687641428590079,downtrend,uptrend,6
2023-01-19,0.8873521397540082,0.008876358838302583,0.1037715014076891,downtrend,uptrend,6
2023-01-20,0.12611570833991942,0.05158487770627851,0.8222994139538021,uptrend,uptrend,6
2023-01-21,0.16333677247117476,0.041090411059300495,0.7955728164695247,uptrend,uptrend,6
2023-01-22,0.1417358563667413,0.11832623123610159,0.7399379123971571,uptrend,uptrend,6
2023-01-23,0.07383630021932533,0.07787653484249632,0.8482871649381784,uptrend,uptrend,6
2023-01-24,0.2240357807638642,0.005983074671438026,0.7699811445646979,uptrend,uptrend,6
2023-01-25,0.051387651716021145,0.0020507679791494666,0.9465615803048293,uptrend,uptrend,6
2023-01-26,0.10098662280569444,0.0010766306931628933,0.8979367465011426,uptrend,uptrend,6
2023-01-27,0.9519298797939728,0.004018442750269167,0.044051677455758005,downtrend,uptrend,6
