date,P_Sell,P_Hold,P_Buy,P_Sell_cal,P_Hold_cal,P_Buy_cal,pred_label,pred_label_cal,true_label,fold
2022-08-23,0.2749020473699186,0.39172191536340434,0.33337603726667653,0.4393113968184789,0.22967966877315316,0.3310089344083678,Hold,Sell,Sell,1
2022-08-24,0.28930895446729793,0.3396214230969408,0.37106962243576097,0.4102483742066912,0.19047245945310665,0.39927916634020216,Buy,Sell,Sell,1
2022-08-25,0.31583755538560193,0.32064164837761877,0.36352079623677924,0.4102483742066912,0.19047245945310665,0.39927916634020216,Buy,Sell,Sell,1
2022-08-26,0.25482294799573074,0.22437020814645148,0.5208068438578187,0.3370571337376317,0.11873603574848388,0.5442068305138845,Buy,Buy,Buy,1
2022-08-27,0.23455988752896,0.18686960196060276,0.578570510510438,0.23770898526930262,0.09147492176768367,0.6708160929630136,Buy,Buy,Buy,1
2022-08-28,0.2102319332268761,0.19285038314510192,0.5969176836280227,0.16356877323420074,0.1003717472118959,0.7360594795539034,Buy,Buy,Buy,1
2022-08-29,0.27177781633147174,0.3442928522520313,0.3839293314164967,0.38185762992044625,0.19964183627785237,0.41850053380170127,Buy,Buy,Hold,1
2022-08-30,0.2559595639788678,0.35018769130085525,0.39385274472027676,0.3707741180404614,0.19384718274536028,0.43537869921417816,Buy,Buy,Buy,1
2022-08-31,0.21715852005810046,0.43989529625882157,0.3429461836830779,0.33726526846056015,0.24377166512880621,0.4189630664106337,Hold,Buy,Buy,1
2022-09-01,0.29410136174874557,0.35960521747120666,0.34629342078004755,0.4420398110388824,0.2052327694109097,0.3527274195502079,Hold,Sell,Hold,1
2022-09-02,0.25690680340370214,0.4299556197148346,0.3131375768814634,0.4573586484420189,0.2391150870326825,0.30352626452529846,Hold,Sell,Buy,1
2022-09-03,0.23296499702370543,0.40512791229145934,0.3619070906848351,0.30883827531872227,0.22322494389533495,0.4679367807859428,Hold,Buy,Buy,1
2022-09-04,0.27347464219767165,0.3883365152162698,0.33818884258605814,0.43701336883226893,0.2284782196176644,0.33450841155006666,Hold,Sell,Buy,1
