date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2024-03-20,0.3402375779505721,0.5646603823550734,0.09510203969435442,range,range,8
2024-03-21,0.28164012963774937,0.6172863593366928,0.10107351102555773,range,range,8
2024-03-22,0.2776960025593455,0.6598711754436801,0.06243282199697444,range,range,8
2024-03-23,0.21591449485933728,0.7237211860833552,0.06036431905730746,range,range,8
2024-03-24,0.15632374176103764,0.7767494632636377,0.06692679497532478,range,range,8
2024-03-25,0.09309987335740755,0.8379896397387159,0.06891048690387654,range,range,8
2024-03-26,0.11276014588456107,0.8019436697206825,0.0852961843947564,range,range,8
2024-03-27,0.14314642533744998,0.7928893335566242,0.06396424110592595,range,range,8
2024-03-28,0.11610034647690842,0.8150964089269439,0.06880324459614776,range,range,8
2024-03-29,0.16628344044726548,0.7586148685554703,0.07510169099726416,range,range,8
2024-03-30,0.1750367676742783,0.7490607096245911,0.07590252270113057,range,range,8
2024-03-31,0.1562378375082656,0.6937630784068319,0.14999908408490245,range,range,8
2024-04-01,0.15643678521543397,0.7828346293191,0.0607285854654661,range,range,8
2024-04-02,0.10235031773933072,0.8551165223773937,0.0425331598832756,range,range,8
2024-04-03,0.09697856499217748,0.8547607148443167,0.04826072016350595,range,range,8
2024-04-04,0.11770574594313953,0.8281064083059181,0.0541878457509425,range,range,8
2024-04-05,0.14644101359631256,0.7971700704504855,0.056388915953201946,range,range,8
2024-04-06,0.14708492847683077,0.8010899753396911,0.05182509618347832,range,range,8
2024-04-07,0.19275356726309054,0.726493224406703,0.08075320833020651,range,range,8
2024-04-08,0.08683534295026743,0.24319175122724654,0.6699729058224859,uptrend,downtrend,8
2024-04-09,0.5682206996835759,0.2841410989350192,0.147638201381405,downtrend,downtrend,8
2024-04-10,0.4668728063703665,0.34778030591788656,0.18534688771174704,downtrend,downtrend,8
2024-04-11,0.4893320625772218,0.29490556711103516,0.21576237031174303,downtrend,downtrend,8
2024-04-12,0.6655651891055935,0.1641835615018558,0.17025124939255068,downtrend,downtrend,8
2024-04-13,0.7311771105687765,0.13032172403231335,0.13850116539891016,downtrend,downtrend,8
2024-04-14,0.6860261918761391,0.15794390242355677,0.15602990570030414,downtrend,downtrend,8
2024-04-15,0.7060069268927318,0.15537992603527184,0.1386131470719963,downtrend,downtrend,8
2024-04-16,0.8035127542336113,0.09900945738992127,0.09747778837646738,downtrend,downtrend,8
2024-04-17,0.8474267543776409,0.06931873871966053,0.08325450690269846,downtrend,downtrend,8
2024-04-18,0.84620146095647,0.06789541644916236,0.0859031225943676,downtrend,downtrend,8
2024-04-19,0.8266435518801678,0.0770671921613285,0.09628925595850366,downtrend,downtrend,8
2024-04-20,0.8381416596784463,0.056524425486024606,0.10533391483552898,downtrend,downtrend,8
2024-04-21,0.8250203287532331,0.060210776633926065,0.11476889461284084,downtrend,downtrend,8
2024-04-22,0.8182789116739642,0.08195915919533787,0.09976192913069797,downtrend,downtrend,8
2024-04-23,0.8224373476481885,0.08599523528344954,0.09156741706836184,downtrend,downtrend,8
2024-04-24,0.8275371877141812,0.08243848321460037,0.09002432907121855,downtrend,downtrend,8
2024-04-25,0.8131438706076277,0.09167821428733487,0.09517791510503744,downtrend,downtrend,8
2024-04-26,0.8251351810598996,0.08354972076400204,0.09131509817609851,downtrend,downtrend,8
2024-04-27,0.7737856019998103,0.10550258598083313,0.1207118120193566,downtrend,downtrend,8
2024-04-28,0.6627257254553147,0.12696208834116923,0.210312186203516,downtrend,downtrend,8
2024-04-29,0.7557430552573867,0.10231214529232181,0.14194479945029145,downtrend,downtrend,8
2024-04-30,0.8012418751666923,0.08857449929508546,0.11018362553822232,downtrend,downtrend,8
2024-05-01,0.8319868249724827,0.056525807474912156,0.11148736755260515,downtrend,downtrend,8
2024-05-02,0.8113672013395956,0.06560283369370999,0.12302996496669436,downtrend,downtrend,8
2024-05-03,0.8268585863770772,0.054750774476122345,0.11839063914680038,downtrend,downtrend,8
2024-05-04,0.7834808736719511,0.06680858627988003,0.149710540048169,downtrend,downtrend,8
2024-05-05,0.6589022920634241,0.0974925221190433,0.24360518581753263,downtrend,downtrend,8
2024-05-06,0.7468527977598929,0.10404828685358286,0.14909891538652414,downtrend,downtrend,8
2024-05-07,0.7775076793961714,0.11260189387905556,0.10989042672477321,downtrend,downtrend,8
2024-05-08,0.7910706376105763,0.10340700349464163,0.10552235889478229,downtrend,downtrend,8
2024-05-09,0.7187331833461214,0.12786759909373763,0.15339921756014102,downtrend,downtrend,8
2024-05-10,0.8220213265776705,0.08676828820918352,0.09121038521314608,downtrend,downtrend,8
2024-05-11,0.7693904412190317,0.07631080218764999,0.15429875659331826,downtrend,downtrend,8
2024-05-12,0.43916418263569623,0.0813774137350551,0.4794584036292487,uptrend,downtrend,8
2024-05-13,0.30087556808797944,0.10790293686073049,0.5912214950512901,uptrend,downtrend,8
2024-05-14,0.4610612399726581,0.12612772318711102,0.41281103684023096,downtrend,range,8
2024-05-15,0.2615258121208689,0.13593771715580474,0.6025364707233263,uptrend,range,8
2024-05-16,0.37607730176350024,0.1235026050725806,0.5004200931639191,uptrend,range,8
