date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2019-01-26,0.10807957091435601,0.08754975414818959,0.8043706749374544,Buy,Sell,1
2019-01-27,0.14828657170513992,0.32824068724482297,0.5234727410500372,Buy,Sell,1
2019-01-28,0.5387067750278871,0.3287755667291374,0.1325176582429755,Sell,Buy,1
2019-01-29,0.08472552360161655,0.4754823387991368,0.4397921375992467,Hold,Hold,1
2019-01-30,0.11476486530144063,0.4329298189971659,0.4523053157013935,Buy,Hold,1
2019-01-31,0.07309819979900917,0.5059745336130372,0.4209272665879536,Hold,Hold,1
2019-02-01,0.14476806312574722,0.35577267749919717,0.4994592593750555,Buy,Sell,1
2019-02-02,0.20878517202327976,0.05097938680028781,0.7402354411764325,Buy,Sell,1
2019-02-03,0.2257053188620968,0.07586557436221214,0.6984291067756911,Buy,Buy,1
2019-02-04,0.12311430819690689,0.2706122944567705,0.6062733973463227,Buy,Buy,1
2019-02-05,0.11385064194867119,0.125455774105868,0.7606935839454607,Buy,Buy,1
2019-02-06,0.1142803256127501,0.41018688494804395,0.47553278943920596,Buy,Buy,1
2019-02-07,0.0839582220177511,0.0634710220244331,0.8525707559578158,Buy,Buy,1
2019-02-08,0.9999312792818666,3.528043299251539e-05,3.344028514092663e-05,Sell,Hold,1
2019-02-09,0.02104481496944008,0.3116422531959047,0.6673129318346551,Buy,Sell,1
2019-02-10,0.03193748189922764,0.2392874305862082,0.7287750875145642,Buy,Sell,1
2019-02-11,0.17051778470767875,0.1480718920793168,0.6814103232130044,Buy,Hold,1
2019-02-12,0.4480998496837922,0.03349597961888726,0.5184041706973206,Buy,Hold,1
2019-02-13,0.35733572494215987,0.030450704434518593,0.6122135706233215,Buy,Buy,1
2019-02-14,0.22001354824210168,0.02681297660332838,0.7531734751545699,Buy,Buy,1
2019-02-15,0.11240714828621255,0.09219712394356963,0.7953957277702178,Buy,Buy,1
2019-02-16,0.14020123167470633,0.19534092251445564,0.6644578458108381,Buy,Buy,1
2019-02-17,0.9886989536895928,0.0007416338203413189,0.01055941249006591,Sell,Buy,1
2019-02-18,0.4876441652786308,0.22890236854315607,0.28345346617821315,Sell,Buy,1
2019-02-19,0.027099481112848944,0.024268772793173195,0.9486317460939777,Buy,Sell,1
2019-02-20,0.18193404658816,0.00040624444295931896,0.8176597089688807,Buy,Sell,1
