date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2022-03-16,0.05833036183521778,0.6976288609916061,0.24404077717317604,Hold,Buy,1
2022-03-17,0.8101567946830829,0.017217053029790597,0.1726261522871266,Sell,Buy,1
2022-03-18,0.9980009226489006,0.000927603609363207,0.0010714737417361817,Sell,Buy,1
2022-03-19,0.9995904648618208,0.000278594558075846,0.00013094058010335125,Sell,Buy,1
2022-03-20,0.9424812486225096,0.05488047951536985,0.002638271862120696,Sell,Buy,1
2022-03-21,0.8578014614133553,0.022274772703375804,0.11992376588326875,Sell,Buy,1
2022-03-22,0.7327241904342832,0.015756741288876393,0.25151906827684034,Sell,Buy,1
2022-03-23,0.5444356504130827,0.030510752365892898,0.4250535972210244,Sell,Buy,1
2022-03-24,0.10714369892842548,0.03795048796733503,0.8549058131042394,Buy,Buy,1
2022-03-25,0.0007248405833096413,0.0012539439561532954,0.9980212154605371,Buy,Buy,1
2022-03-26,9.055973684889517e-06,0.0001576374375717519,0.9998333065887434,Buy,Buy,1
2022-03-27,0.0003646421355350064,0.00218140926860487,0.9974539485958602,Buy,Buy,1
2022-03-28,0.028788819430480516,0.015915139225290906,0.9552960413442286,Buy,Buy,1
2022-03-29,0.010055203662640271,0.00938285557933201,0.9805619407580277,Buy,Buy,1
2022-03-30,3.41192576757488e-05,0.00010129723504199413,0.9998645835072824,Buy,Buy,1
2022-03-31,1.789190778721018e-06,2.347410774351819e-06,0.9999958633984468,Buy,Buy,1
2022-04-01,0.049619851167435114,0.03357832611380197,0.9168018227187629,Buy,Sell,1
2022-04-02,0.08375949689991699,0.032904544704709465,0.8833359583953736,Buy,Sell,1
2022-04-03,0.0002203931906569898,0.0011256885794589016,0.9986539182298843,Buy,Sell,1
2022-04-04,0.0024723443539348008,0.00555304121394262,0.9919746144321225,Buy,Sell,1
2022-04-05,2.6867440467999756e-05,1.948003151195548e-05,0.99995365252802,Buy,Sell,1
2022-04-06,0.003686695423025828,0.0009779626269638586,0.9953353419500104,Buy,Sell,1
2022-04-07,0.18094544502426507,0.0030954723472689473,0.815959082628466,Buy,Sell,1
