date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2024-07-01,0.4703769750293528,0.15478859906844683,0.37483442590220034,Sell,Sell,5
2024-07-02,0.30078548010908046,0.4215976153412993,0.2776169045496202,Hold,Sell,5
2024-07-03,0.3510036401105561,0.35985263058067657,0.28914372930876725,Hold,Sell,5
2024-07-04,0.4536210003738668,0.11433187405412773,0.4320471255720055,Sell,Hold,5
2024-07-05,0.5407069809427696,0.1529579579520078,0.30633506110522274,Sell,Buy,5
2024-07-06,0.38250333997485525,0.21262541038599925,0.4048712496391456,Buy,Hold,5
2024-07-07,0.25683464868040967,0.1825827523675809,0.5605825989520095,Buy,Buy,5
2024-07-08,0.38494436510909885,0.2187281897894522,0.39632744510144896,Buy,Buy,5
2024-07-09,0.20804794567067336,0.3874422224797886,0.40450983184953804,Buy,Buy,5
2024-07-10,0.3703173531630855,0.3958879424902191,0.23379470434669547,Hold,Buy,5
2024-07-11,0.21278856312356184,0.516459551761468,0.2707518851149703,Hold,Buy,5
2024-07-12,0.45893485329918415,0.21739490845422002,0.32367023824659563,Sell,Buy,5
2024-07-13,0.5564942622999596,0.30083144408191476,0.1426742936181257,Sell,Buy,5
2024-07-14,0.6372452284312993,0.12402264730148856,0.23873212426721202,Sell,Buy,5
2024-07-15,0.4407873377695045,0.20453440029840705,0.35467826193208823,Sell,Hold,5
2024-07-16,0.3209708872323565,0.23560765379718915,0.44342145897045426,Buy,Buy,5
2024-07-17,0.2692794351268466,0.24348533764664082,0.4872352272265125,Buy,Hold,5
2024-07-18,0.30404995092647696,0.1868189167933151,0.5091311322802079,Buy,Buy,5
2024-07-19,0.3378465409136063,0.35094464681034393,0.31120881227604974,Hold,Sell,5
2024-07-20,0.37518829711630286,0.3127239094799731,0.31208779340372406,Sell,Sell,5
2024-07-21,0.4449370609610392,0.2409128821613325,0.3141500568776283,Sell,Sell,5
2024-07-22,0.3380891523389216,0.18133472495210246,0.480576122708976,Buy,Sell,5
2024-07-23,0.26672946110410223,0.12247506496972513,0.6107954739261727,Buy,Sell,5
2024-07-24,0.682655775424629,0.11862046848291613,0.19872375609245482,Sell,Hold,5
2024-07-25,0.4799352149036315,0.1898309374207638,0.3302338476756047,Sell,Buy,5
2024-07-26,0.3215903710762754,0.3912600127436578,0.2871496161800667,Hold,Hold,5
2024-07-27,0.24468963993850049,0.43366786517842476,0.32164249488307484,Hold,Sell,5
2024-07-28,0.366471186036164,0.31246095636189125,0.32106785760194473,Sell,Sell,5
2024-07-29,0.2687259110329529,0.3034333113187047,0.42784077764834233,Buy,Sell,5
2024-07-30,0.3539546729904726,0.3056612128243564,0.340384114185171,Sell,Sell,5
2024-07-31,0.19746419202593873,0.5626517149495324,0.23988409302452884,Hold,Sell,5
2024-08-01,0.41298719811710305,0.35544031598963266,0.23157248589326426,Sell,Sell,5
2024-08-02,0.41503280646317703,0.32723672121478614,0.25773047232203683,Sell,Sell,5
2024-08-03,0.23941271148824136,0.2446498598366362,0.5159374286751225,Buy,Sell,5
2024-08-04,0.2443218078813869,0.24122681900522652,0.5144513731133865,Buy,Sell,5
2024-08-05,0.3773388776653226,0.18700433218711027,0.43565679014756714,Buy,Buy,5
2024-08-06,0.21576016867069048,0.32690910678850155,0.45733072454080803,Buy,Buy,5
2024-08-07,0.20513749018898894,0.23347514846552098,0.56138736134549,Buy,Buy,5
2024-08-08,0.31918814033337056,0.3621805595442434,0.31863130012238605,Hold,Hold,5
2024-08-09,0.17357126438606943,0.33497327254416137,0.4914554630697691,Buy,Hold,5
2024-08-10,0.26588205890164723,0.36542682863282816,0.36869111246552466,Buy,Hold,5
2024-08-11,0.23451801284136217,0.3748143407882061,0.3906676463704317,Buy,Hold,5
2024-08-12,0.317120184836469,0.3109661477589111,0.37191366740461995,Buy,Sell,5
2024-08-13,0.284239164471278,0.31683879932627146,0.3989220362024506,Buy,Sell,5
2024-08-14,0.18421239290988778,0.48263901881150395,0.33314858827860827,Hold,Hold,5
2024-08-15,0.2617104136582272,0.4154966282677628,0.3227929580740101,Hold,Hold,5
2024-08-16,0.29246813366527197,0.42753161995686445,0.28000024637786347,Hold,Hold,5
2024-08-17,0.5526362611883548,0.2661893225079687,0.1811744163036764,Sell,Hold,5
2024-08-18,0.5430095290205714,0.3021108675476935,0.15487960343173504,Sell,Buy,5
2024-08-19,0.45975733348662395,0.27230350934853464,0.26793915716484135,Sell,Buy,5
2024-08-20,0.5866922693765568,0.24445571181744197,0.16885201880600123,Sell,Buy,5
2024-08-21,0.5313195035362923,0.22832057331243333,0.24035992315127436,Sell,Hold,5
2024-08-22,0.44928251312087536,0.2501568327381752,0.30056065414094935,Sell,Sell,5
2024-08-23,0.3999040164204322,0.28037391079492224,0.3197220727846455,Sell,Sell,5
2024-08-24,0.43264702645674785,0.22757033235807603,0.3397826411851761,Sell,Sell,5
2024-08-25,0.4392064990742464,0.22048810612479006,0.3403053948009635,Sell,Sell,5
2024-08-26,0.5903360413049834,0.07785686261847305,0.33180709607654363,Sell,Sell,5
2024-08-27,0.5984899277066884,0.16214981381611399,0.2393602584771976,Sell,Hold,5
2024-08-28,0.4904570938017511,0.17186028589010127,0.33768262030814755,Sell,Hold,5
2024-08-29,0.2451280604850216,0.27301580048852564,0.4818561390264527,Buy,Sell,5
2024-08-30,0.2332301880766267,0.41900187682483986,0.3477679350985334,Hold,Sell,5
2024-08-31,0.18442342273347553,0.5777733982834616,0.23780317898306272,Hold,Sell,5
2024-09-01,0.3148579953828559,0.24421109290623289,0.4409309117109112,Buy,Sell,5
2024-09-02,0.2891872081337277,0.23525527770736854,0.4755575141589038,Buy,Sell,5
2024-09-03,0.21058641221995425,0.2619221277593848,0.5274914600206609,Buy,Sell,5
2024-09-04,0.32878905036446504,0.4301741198404039,0.24103682979513097,Hold,Sell,5
2024-09-05,0.2515419108715615,0.17263834498940872,0.5758197441390298,Buy,Hold,5
2024-09-06,0.5346320365628042,0.14656778620692945,0.3188001772302664,Sell,Buy,5
2024-09-07,0.255650153242532,0.3702215450703554,0.37412830168711264,Buy,Buy,5
2024-09-08,0.16984110760915336,0.5613030047616886,0.268855887629158,Hold,Buy,5
2024-09-09,0.2345942219829835,0.3649507910182624,0.4004549869987541,Buy,Buy,5
2024-09-10,0.3086658947253409,0.128024875732052,0.5633092295426072,Buy,Sell,5
2024-09-11,0.19342729409996628,0.3341212669928579,0.47245143890717595,Buy,Sell,5
2024-09-12,0.41222607404745376,0.26569181467067116,0.3220821112818749,Sell,Hold,5
2024-09-13,0.728222984994574,0.06777236819090718,0.20400464681451877,Sell,Sell,5
2024-09-14,0.6098657229196177,0.1622302676099354,0.22790400947044687,Sell,Buy,5
2024-09-15,0.4121981993018343,0.24269970830615195,0.3451020923920136,Sell,Buy,5
2024-09-16,0.31058726823476956,0.31546907886251285,0.3739436529027175,Buy,Buy,5
2024-09-17,0.5897401262478525,0.09334883834279256,0.3169110354093547,Sell,Buy,5
2024-09-18,0.700895738763865,0.07052108164796751,0.22858317958816748,Sell,Buy,5
2024-09-19,0.5882800512229819,0.18956826621538522,0.2221516825616329,Sell,Buy,5
2024-09-20,0.2694283011729015,0.25435291952940564,0.47621877929769274,Buy,Hold,5
2024-09-21,0.2080799225364109,0.1343856679625696,0.6575344095010195,Buy,Hold,5
2024-09-22,0.3287983355939941,0.09701794902333578,0.5741837153826702,Buy,Buy,5
2024-09-23,0.10542148202604854,0.08833135960785848,0.806247158366093,Buy,Hold,5
2024-09-24,0.15942404130340307,0.08418673735085877,0.7563892213457382,Buy,Hold,5
2024-09-25,0.3058211795969554,0.14705764945803654,0.5471211709450081,Buy,Hold,5
2024-09-26,0.2285278722768434,0.28019397800730156,0.49127814971585504,Buy,Sell,5
2024-09-27,0.2001114853830486,0.36340419706992644,0.43648431754702494,Buy,Sell,5
2024-09-28,0.21798983355261412,0.15141787483828992,0.630592291609096,Buy,Sell,5
2024-09-29,0.31313617681915146,0.2774099415220754,0.4094538816587733,Buy,Sell,5
2024-09-30,0.4891555958114755,0.19096527638593366,0.319879127802591,Sell,Sell,5
2024-10-01,0.36474504003911773,0.3141869166775678,0.32106804328331445,Sell,Hold,5
2024-10-02,0.30153795823673746,0.3682345520529452,0.3302274897103173,Hold,Buy,5
2024-10-03,0.17294927154645867,0.4485013124973535,0.3785494159561879,Hold,Buy,5
2024-10-04,0.1875192488505603,0.5439274020539605,0.26855334909547923,Hold,Sell,5
2024-10-05,0.2274728606098621,0.447450383817221,0.3250767555729168,Hold,Sell,5
2024-10-06,0.1342408812706723,0.5887890712223369,0.27697004750699095,Hold,Hold,5
2024-10-07,0.2531437560330071,0.5959076301254842,0.1509486138415088,Hold,Buy,5
2024-10-08,0.1719885798891,0.6081000780551764,0.2199113420557236,Hold,Hold,5
2024-10-09,0.19672522248876018,0.4509385779925738,0.3523361995186659,Hold,Buy,5
2024-10-10,0.23919628800703369,0.31872973258795667,0.44207397940500975,Buy,Buy,5
2024-10-11,0.14573024976944446,0.5317543504441676,0.3225153997863879,Hold,Buy,5
2024-10-12,0.47064257095423023,0.08712346876125542,0.4422339602845144,Sell,Buy,5
2024-10-13,0.5469070729374682,0.15982562671174821,0.2932673003507835,Sell,Buy,5
2024-10-14,0.2344562823499152,0.10744592684661916,0.6580977908034656,Buy,Buy,5
2024-10-16,0.2921850762759717,0.42238382372778677,0.28543109999624156,Hold,Buy,5
2024-10-17,0.2857682194877911,0.4052159049515985,0.3090158755606105,Hold,Hold,5
2024-10-18,0.3369270824920718,0.4243172988686341,0.23875561863929398,Hold,Sell,5
2024-10-19,0.4448053500361728,0.319612780942639,0.23558186902118816,Sell,Sell,5
