date,P_Sell,P_Hold,P_Buy,P_Sell_cal,P_Hold_cal,P_Buy_cal,pred_label,pred_label_cal,true_label,fold
2022-06-26,0.1303343606361459,0.11375061397588054,0.7559150253879735,0.28838028169014085,0.17376760563380284,0.5378521126760564,Buy,Buy,Sell,7
2022-06-27,0.17077522189830543,0.42386145730721037,0.4053633207944841,0.3747299573877713,0.28647309483698347,0.33879694777524527,Hold,Sell,Sell,7
2022-06-28,0.09617146071070826,0.4300555206187709,0.47377301867052074,0.32473700030057107,0.3093778178539225,0.3658851818455065,Buy,Buy,Sell,7
2022-06-29,0.09297305622409634,0.3582050319133751,0.5488219118625286,0.32473700030057107,0.3093778178539225,0.3658851818455065,Buy,Buy,Hold,7
2022-06-30,0.12146496573990082,0.17719165564344078,0.7013433786166585,0.2746553451051616,0.21309063823044974,0.5122540166643887,Buy,Buy,Hold,7
2022-07-01,0.11760847639723247,0.3222773695444737,0.5601141540582938,0.32473700030057107,0.3093778178539225,0.3658851818455065,Buy,Buy,Buy,7
2022-07-02,0.09853108180059239,0.403749625596027,0.49771929260338066,0.32473700030057107,0.3093778178539225,0.3658851818455065,Buy,Buy,Buy,7
2022-07-03,0.12104357158991794,0.214686644986443,0.6642697834236391,0.32473700030057107,0.3093778178539225,0.3658851818455065,Buy,Buy,Buy,7
2022-07-04,0.3294330539852453,0.3409982706880989,0.3295686753266558,0.5361675652673146,0.21910415099572422,0.2447282837369612,Hold,Sell,Buy,7
2022-07-05,0.25111313912938243,0.1222389645733885,0.6266478962972292,0.4188260513208499,0.2025092995397516,0.3786646491393985,Buy,Sell,Buy,7
2022-07-06,0.34817049510798964,0.13357538201004548,0.5182541228819649,0.5741354693512087,0.1483919366938509,0.27747259395494034,Buy,Sell,Sell,7
2022-07-07,0.4683190747863093,0.07153632258377579,0.46014460262991486,0.5836960635881908,0.14506056018168056,0.2712433762301287,Sell,Sell,Sell,7
2022-07-08,0.3684569443133496,0.26229601870845975,0.36924703697819067,0.529479107040641,0.21637092157985116,0.2541499713795077,Buy,Sell,Sell,7
2022-07-09,0.32621370930763893,0.41424430166453335,0.25954198902782777,0.5468519065917824,0.22347029263966894,0.2296778007685486,Hold,Sell,Sell,7
2022-07-10,0.2301697815362121,0.14563712265938633,0.6241930958044016,0.4188260513208499,0.2025092995397516,0.3786646491393985,Buy,Sell,Hold,7
2022-07-11,0.42314144625970507,0.09748619810659785,0.47937235563369723,0.5836960635881908,0.14506056018168056,0.2712433762301287,Buy,Sell,Buy,7
2022-07-12,0.21235080790140495,0.37852831224878275,0.4091208798498124,0.3747299573877713,0.28647309483698347,0.33879694777524527,Buy,Sell,Buy,7
