date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2024-04-27,0.7147794116669177,0.16752456567307683,0.11769602266000505,downtrend,downtrend,14
2024-04-28,0.7273443314424569,0.15695295720560565,0.11570271135193733,downtrend,downtrend,14
2024-04-29,0.6940629493031666,0.14302904207479977,0.1629080086220336,downtrend,downtrend,14
2024-04-30,0.7284002497674953,0.17114945596204778,0.10045029427045614,downtrend,downtrend,14
2024-05-01,0.6631781367838343,0.22065252359837675,0.11616933961778839,downtrend,uptrend,14
2024-05-02,0.6644583484140152,0.21180074994893883,0.12374090163704553,downtrend,uptrend,14
2024-05-03,0.5507971088050064,0.23147556337757424,0.217727327817419,downtrend,uptrend,14
2024-05-04,0.5930195903440609,0.18307717770205106,0.22390323195388748,downtrend,uptrend,14
2024-05-05,0.4929280056553452,0.1175558563019909,0.38951613804266394,downtrend,uptrend,14
2024-05-06,0.4970083427987309,0.15744296624466123,0.3455486909566079,downtrend,uptrend,14
2024-05-07,0.4944744190326467,0.15269411402388985,0.35283146694346335,downtrend,uptrend,14
2024-05-08,0.6233698425833887,0.14995281803319604,0.2266773393834148,downtrend,uptrend,14
2024-05-09,0.5167544007783857,0.14805546256891966,0.335190136652694,downtrend,uptrend,14
2024-05-10,0.6636405646640374,0.14318609072231803,0.1931733446136433,downtrend,uptrend,14
2024-05-11,0.6929228157530323,0.16685519364424353,0.14022199060272386,downtrend,uptrend,14
2024-05-12,0.6109051718675774,0.10763883195470961,0.28145599617771205,downtrend,uptrend,14
2024-05-13,0.5193814059420413,0.05300075658387766,0.42761783747408144,downtrend,uptrend,14
2024-05-14,0.5898886205382908,0.052111663406643007,0.3579997160550662,downtrend,uptrend,14
2024-05-15,0.1891231333974488,0.2914537387331681,0.5194231278693827,uptrend,uptrend,14
2024-05-16,0.24414717981704537,0.2072492118481493,0.5486036083348055,uptrend,uptrend,14
2024-05-17,0.1683988417883367,0.21834919003316672,0.6132519681784961,uptrend,uptrend,14
2024-05-18,0.1838861779318256,0.18311746557695294,0.6329963564912214,uptrend,uptrend,14
2024-05-19,0.20984987689048715,0.17518998525759358,0.6149601378519198,uptrend,uptrend,14
2024-05-20,0.1520684131307056,0.281520117662411,0.5664114692068839,uptrend,downtrend,14
2024-05-21,0.1466314449405641,0.29243624238263544,0.5609323126768011,uptrend,downtrend,14
2024-05-22,0.20860962881489983,0.2109413976011427,0.5804489735839582,uptrend,downtrend,14
2024-05-23,0.2628659038254557,0.20015866132256935,0.5369754348519745,uptrend,downtrend,14
2024-05-24,0.26319880320245687,0.19434414639322092,0.5424570504043218,uptrend,downtrend,14
2024-05-25,0.2959867475779464,0.14848986903538702,0.5555233833866665,uptrend,downtrend,14
2024-05-26,0.30388226712341077,0.13429852798866995,0.5618192048879195,uptrend,downtrend,14
2024-05-27,0.2908027525116962,0.15529081641056383,0.5539064310777398,uptrend,downtrend,14
2024-05-28,0.3251145684848201,0.13682509033378923,0.538060341181391,uptrend,downtrend,14
2024-05-29,0.49298640611195466,0.061261803312459305,0.445751790575586,downtrend,downtrend,14
2024-05-30,0.40457633629462975,0.07182738108207092,0.5235962826232994,uptrend,downtrend,14
2024-05-31,0.604201163749911,0.05521445861971153,0.34058437763037674,downtrend,downtrend,14
2024-06-01,0.581334223041583,0.04621579829323147,0.37244997866518464,downtrend,downtrend,14
2024-06-02,0.596576390426107,0.0473462708723608,0.3560773387015315,downtrend,downtrend,14
2024-06-03,0.29879100464704056,0.05870945056355569,0.6424995447894036,uptrend,downtrend,14
2024-06-04,0.14914572080916835,0.043610915752166274,0.8072433634386647,uptrend,downtrend,14
2024-06-05,0.09751331144392633,0.05461528590662017,0.8478714026494524,uptrend,downtrend,14
2024-06-06,0.12385799667570889,0.0713388154578641,0.8048031878664259,uptrend,downtrend,14
2024-06-07,0.3592970708232665,0.062145301793878734,0.5785576273828553,uptrend,downtrend,14
2024-06-08,0.46300267044721394,0.03696566359494015,0.5000316659578453,uptrend,downtrend,14
2024-06-09,0.32918131725267613,0.032937337624283275,0.6378813451230411,uptrend,downtrend,14
2024-06-10,0.41127259375814185,0.028706291296509034,0.5600211149453491,uptrend,downtrend,14
2024-06-11,0.7984278883981464,0.030765148848588594,0.170806962753265,downtrend,downtrend,14
2024-06-12,0.7123952473190538,0.03558557252106521,0.25201918015988023,downtrend,downtrend,14
2024-06-13,0.788792310653323,0.050916958388546284,0.16029073095813087,downtrend,downtrend,14
2024-06-14,0.8076208721385478,0.05404029516528959,0.1383388326961627,downtrend,downtrend,14
2024-06-15,0.8068141971961872,0.050807403762948546,0.14237839904086452,downtrend,downtrend,14
2024-06-16,0.7701923578001361,0.05885663350000383,0.1709510086998599,downtrend,downtrend,14
2024-06-17,0.7691760524184015,0.05527815362995667,0.1755457939516416,downtrend,downtrend,14
2024-06-18,0.8186916405404002,0.050298850034531495,0.1310095094250682,downtrend,downtrend,14
2024-06-19,0.8195027512740285,0.05184101337789564,0.12865623534807544,downtrend,downtrend,14
2024-06-20,0.8093038809415264,0.049302880013426864,0.1413932390450464,downtrend,downtrend,14
2024-06-21,0.8247087842322554,0.04602214606918661,0.1292690696985578,downtrend,downtrend,14
2024-06-22,0.8031812669225992,0.056712384347536685,0.14010634872986386,downtrend,downtrend,14
2024-06-23,0.8197067281616253,0.04255581294912694,0.13773745888924757,downtrend,downtrend,14
2024-06-24,0.7970707184100809,0.05220060367326394,0.1507286779166547,downtrend,downtrend,14
