date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2022-09-10,0.2233077,0.11124455,0.6654478,Buy,Sell,7
2022-09-11,0.43760195,0.14629377,0.41610423,Sell,Sell,7
2022-09-12,0.5105143,0.19072933,0.29875636,Sell,Sell,7
2022-09-13,0.23983853,0.19382395,0.5663375,Buy,Sell,7
2022-09-14,0.03698758,0.3664308,0.59658164,Buy,Sell,7
2022-09-15,0.75546473,0.1349836,0.1095517,Sell,Sell,7
2022-09-16,0.62186086,0.27144593,0.10669324,Sell,Sell,7
2022-09-17,0.12550117,0.108347476,0.76615137,Buy,Sell,7
2022-09-18,0.53330106,0.16734543,0.29935354,Sell,Hold,7
2022-09-19,0.31659544,0.17019038,0.5132142,Buy,Sell,7
2022-09-20,0.09168549,0.5153232,0.39299127,Hold,Hold,7
2022-09-21,0.047530618,0.18306944,0.7694,Buy,Buy,7
2022-09-22,0.7340531,0.09983935,0.1661076,Sell,Hold,7
2022-09-23,0.64774907,0.25424486,0.09800612,Sell,Hold,7
2022-09-24,0.21124625,0.43988445,0.34886932,Hold,Buy,7
2022-09-25,0.4206291,0.13510826,0.4442626,Buy,Buy,7
2022-09-26,0.6913191,0.11279054,0.19589035,Sell,Hold,7
2022-09-27,0.27194616,0.24168026,0.48637354,Buy,Hold,7
2022-09-28,0.31850207,0.5416969,0.13980101,Hold,Hold,7
2022-09-29,0.1754151,0.7712564,0.053328484,Hold,Buy,7
2022-09-30,0.08630889,0.6437748,0.26991633,Hold,Buy,7
2022-10-01,0.11721216,0.4565756,0.42621225,Hold,Buy,7
2022-10-02,0.28068236,0.26808658,0.4512311,Buy,Buy,7
2022-10-03,0.23167256,0.39101642,0.37731108,Hold,Sell,7
2022-10-04,0.6208102,0.029197175,0.34999257,Sell,Sell,7
2022-10-05,0.5117463,0.11095994,0.37729377,Sell,Sell,7
2022-10-06,0.2166401,0.52034926,0.26301065,Hold,Sell,7
2022-10-07,0.7569532,0.10682728,0.13621958,Sell,Hold,7
2022-10-08,0.12923956,0.32936698,0.54139346,Buy,Sell,7
2022-10-09,0.21978632,0.500653,0.27956066,Hold,Sell,7
2022-10-10,0.2434854,0.33966792,0.4168467,Buy,Hold,7
2022-10-12,0.45708725,0.40843558,0.13447714,Sell,Buy,7
2022-10-13,0.3706334,0.41709152,0.21227507,Hold,Hold,7
2022-10-14,0.111622795,0.29253936,0.59583783,Buy,Hold,7
2022-10-15,0.1234457,0.06749917,0.80905515,Buy,Hold,7
2022-10-16,0.11772144,0.25870794,0.6235707,Buy,Hold,7
2022-10-17,0.2627789,0.6544894,0.0827317,Hold,Sell,7
2022-10-18,0.3103878,0.52048135,0.16913085,Hold,Buy,7
2022-10-19,0.25795543,0.384523,0.35752156,Hold,Buy,7
2022-10-20,0.19485155,0.55526227,0.2498862,Hold,Buy,7
2022-10-21,0.20781611,0.3057609,0.48642296,Buy,Buy,7
2022-10-22,0.110747404,0.30545616,0.5837964,Buy,Buy,7
2022-10-23,0.10469462,0.5185227,0.3767827,Hold,Buy,7
2022-10-24,0.079613134,0.81713945,0.10324742,Hold,Buy,7
2022-10-25,0.19400105,0.505519,0.30047995,Hold,Buy,7
2022-10-26,0.31746534,0.23833635,0.44419837,Buy,Sell,7
2022-10-27,0.36843815,0.37504727,0.25651458,Hold,Buy,7
2022-10-28,0.22884049,0.5314487,0.23971081,Hold,Sell,7
