date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2021-07-02,0.9999999950845497,3.667655525832739e-10,4.54868470424478e-09,downtrend,range,3
2021-07-03,0.9999695199777449,3.1347604650613945e-09,3.0476887494750874e-05,downtrend,range,3
2021-07-04,0.9999994054035823,4.2671348293287595e-12,5.945921505398869e-07,downtrend,range,3
2021-07-05,0.9999999861057471,4.283301780347721e-12,1.388996966964325e-08,downtrend,range,3
2021-07-06,0.9999999983203001,1.1843124187478574e-14,1.6796881151565173e-09,downtrend,range,3
2021-07-07,0.9999999998359816,3.0467803115746817e-15,1.640153447545869e-10,downtrend,range,3
2021-07-08,0.9999999999931064,3.4477303948681073e-13,6.5487932625074594e-12,downtrend,range,3
2021-07-09,0.9999999991300335,2.527825995800946e-10,6.17183827498515e-10,downtrend,range,3
2021-07-10,0.9999983924435617,3.3902376787780116e-08,1.573654061423884e-06,downtrend,range,3
2021-07-11,0.9997882214652504,2.816497358946197e-07,0.00021149688501382601,downtrend,range,3
2021-07-12,0.9917346904765918,6.879790161740771e-05,0.008196511621790867,downtrend,range,3
2021-07-13,0.9741680822993048,9.430163344068726e-06,0.02582248753735105,downtrend,range,3
2021-07-14,0.6816856927073989,0.00010084608002211112,0.318213461212579,downtrend,range,3
2021-07-15,0.9990564331019479,3.171455040166813e-07,0.0009432497525480415,downtrend,range,3
2021-07-16,0.9998995301659639,3.284354576993311e-08,0.00010043699049028954,downtrend,range,3
2021-07-17,0.9997380413899608,4.636568029141207e-08,0.00026191224435903555,downtrend,range,3
2021-07-18,0.9999920519770235,1.8782044976343667e-08,7.929240931571705e-06,downtrend,range,3
2021-07-19,0.9999992265045433,1.4328138748487365e-09,7.720626428298388e-07,downtrend,range,3
2021-07-20,0.9999996325355682,3.111304743018302e-09,3.643531269116273e-07,downtrend,uptrend,3
2021-07-21,0.9986049091791193,0.00024633040802700656,0.0011487604128535636,downtrend,uptrend,3
2021-07-22,0.9990354277141796,0.00013035405182760664,0.0008342182339929306,downtrend,uptrend,3
2021-07-23,0.9999112605106956,1.0946837850975331e-07,8.863002092595292e-05,downtrend,uptrend,3
2021-07-24,0.9998807765725278,1.2523816735198683e-09,0.00011922217509053568,downtrend,uptrend,3
2021-07-25,0.9998781267954924,4.7032713765601236e-11,0.00012187315747492617,downtrend,uptrend,3
2021-07-26,0.9999992366248117,5.902821246065015e-11,7.633161599958741e-07,downtrend,uptrend,3
2021-07-27,0.9999512880890866,5.1565313324104536e-11,4.871185934797488e-05,downtrend,uptrend,3
2021-07-28,0.9999941766331026,4.182262010181458e-12,5.823362715035879e-06,downtrend,uptrend,3
2021-07-29,0.999888442547838,5.274550994576841e-12,0.0001115574468875484,downtrend,uptrend,3
2021-07-30,0.9999512417849384,2.5258635880454727e-12,4.875821253567418e-05,downtrend,uptrend,3
2021-07-31,0.9989563441436436,7.619692859451101e-12,0.0010436558487366022,downtrend,uptrend,3
2021-08-01,0.9996611757638583,1.0520326744092591e-10,0.00033882413093846194,downtrend,uptrend,3
2021-08-02,0.9986602361674463,3.7990084303962273e-10,0.0013397634526527205,downtrend,uptrend,3
2021-08-03,0.9992852917348809,7.715000618213226e-08,0.0007146311151129367,downtrend,uptrend,3
2021-08-04,0.9993366445051702,1.4036675090202185e-08,0.0006633414581545716,downtrend,uptrend,3
2021-08-05,0.9996803675052005,8.894090023287737e-09,0.0003196236007093767,downtrend,uptrend,3
2021-08-06,0.9954498056427422,2.4281889814530215e-08,0.004550170075368002,downtrend,uptrend,3
2021-08-07,0.997693627888198,3.1633955063764177e-10,0.0023063717954623563,downtrend,uptrend,3
2021-08-08,0.9998196955650872,2.5086074097386097e-10,0.00018030418405210242,downtrend,uptrend,3
2021-08-09,0.9995263915180108,1.9562432755502046e-09,0.00047360652574586194,downtrend,uptrend,3
2021-08-10,0.8546151825760218,1.6466450944710983e-06,0.14538317077888385,downtrend,uptrend,3
2021-08-11,0.3041764651752624,2.874500665822611e-05,0.6957947898180794,uptrend,uptrend,3
2021-08-12,0.2517639548667758,0.3571441199717612,0.39109192516146307,uptrend,uptrend,3
2021-08-13,0.00562378967103006,1.8289190192024365e-05,0.9943579211387779,uptrend,uptrend,3
2021-08-14,0.01492308677756606,0.0002337053176108038,0.9848432079048233,uptrend,uptrend,3
2021-08-15,0.008314528041982393,0.00023396953323911955,0.9914515024247785,uptrend,uptrend,3
2021-08-16,0.002763572272413209,0.9948476353765964,0.002388792350990392,range,uptrend,3
2021-08-17,0.001927534627637817,0.9980698716517334,2.593720628724906e-06,range,uptrend,3
2021-08-18,0.9962942886673002,0.0035946836527916306,0.00011102767990832557,downtrend,uptrend,3
2021-08-19,0.9887015683992691,0.011173507412118895,0.00012492418861188923,downtrend,uptrend,3
2021-08-20,0.014523336858844152,0.9842002261252788,0.0012764370158770215,range,uptrend,3
2021-08-21,0.0026869921779960715,0.997039092841181,0.00027391498082301725,range,uptrend,3
2021-08-22,0.0008832152161545599,0.9984519929720014,0.00066479181184414,range,uptrend,3
2021-08-23,0.001764736204433483,0.9902291327211661,0.0080061310744004,range,uptrend,3
2021-08-24,0.07781107839994975,0.921982074592123,0.00020684700792724384,range,uptrend,3
2021-08-25,0.05877688909417276,0.9409269863339235,0.0002961245719036145,range,uptrend,3
2021-08-26,0.6942760208301306,0.3053823645618958,0.0003416146079735981,downtrend,uptrend,3
2021-08-27,0.27141922862770346,0.7269738342006374,0.0016069371716591137,range,uptrend,3
2021-08-28,0.3006251684457196,0.6967930842952308,0.002581747259049566,range,uptrend,3
2021-08-29,0.7990455202031687,0.19805765003395615,0.0028968297628752288,downtrend,uptrend,3
2021-08-30,0.6660540704181884,0.24595691507092451,0.08798901451088702,downtrend,uptrend,3
2021-08-31,7.349614791226715e-08,0.0015130860845423654,0.9984868404193097,uptrend,uptrend,3
2021-09-01,9.09430498296859e-11,1.1476658243172335e-07,0.9999998851424746,uptrend,uptrend,3
2021-09-02,2.051293156645594e-05,3.702322639224322e-07,0.9999791168361696,uptrend,uptrend,3
2021-09-03,0.01754740174524111,2.4282571575035814e-07,0.9824523554290432,uptrend,uptrend,3
2021-09-04,0.6384054696319894,1.0351012018466256e-06,0.36159349526680884,downtrend,uptrend,3
2021-09-05,0.3512290040581487,2.5133136441294104e-07,0.6487707446104868,uptrend,range,3
2021-09-06,0.005508060595134702,2.2323976200598346e-07,0.9944917161651033,uptrend,range,3
2021-09-07,8.992749676035925e-08,0.9996845461989415,0.00031536387356175335,range,range,3
2021-09-08,0.00047948891532492813,0.984281042512205,0.015239468572469895,range,range,3
2021-09-09,0.0021863433879816437,0.9977803455236814,3.3311088336941217e-05,range,range,3
2021-09-10,7.523518413592072e-05,0.9999246066427584,1.581731057384372e-07,range,range,3
2021-09-11,2.944806296037061e-05,0.999970482519633,6.941740674832582e-08,range,range,3
2021-09-12,9.876374484600917e-05,0.9999008397828044,3.9647234944597603e-07,range,range,3
2021-09-13,2.0125909058225503e-05,0.999979602760273,2.7133066883471595e-07,range,range,3
2021-09-14,5.731807446086935e-05,0.9999422647411722,4.1718436684633196e-07,range,range,3
2021-09-15,2.2880483049740376e-05,0.9999769283608699,1.9115608035905358e-07,range,range,3
2021-09-16,4.780013134709102e-05,0.9999519191608908,2.807077621201948e-07,range,range,3
2021-09-17,0.0014324666940705067,0.9985663206063202,1.2126996093390025e-06,range,range,3
2021-09-18,0.0029557961069012245,0.9970418723324059,2.331560692869726e-06,range,range,3
2021-09-19,0.28601106867146836,0.7139493287436932,3.960258483844548e-05,range,range,3
2021-09-20,7.715614900971796e-06,0.9999922504088075,3.3976291634105325e-08,range,range,3
2021-09-21,6.931544395723973e-07,0.9999992997303987,7.1151617793534534e-09,range,range,3
2021-09-22,3.934645085032823e-07,0.9999995956726556,1.0862835908804825e-08,range,range,3
2021-09-23,2.250564463999415e-06,0.9999977311993669,1.8236169056791243e-08,range,range,3
2021-09-24,1.7588688227244887e-08,0.999999980006995,2.4043169318140493e-09,range,range,3
2021-09-25,1.6351957722927358e-07,0.9999998292917434,7.188679241804965e-09,range,range,3
2021-09-26,1.1266717944475785e-08,0.999999987828006,9.052759785415704e-10,range,range,3
2021-09-27,9.176766933702387e-05,0.9999051619808893,3.0703497736548506e-06,range,range,3
2021-09-28,0.0012154446930014511,0.9987787946786157,5.760628382895473e-06,range,uptrend,3
2021-09-29,0.00034463871708073873,0.9996475781119183,7.783171001122054e-06,range,uptrend,3
2021-09-30,0.00043500042289429294,0.9995565750779258,8.424499179670043e-06,range,uptrend,3
2021-10-01,0.00013790374080593364,0.99986179407798,3.021812141131543e-07,range,uptrend,3
2021-10-02,0.9996762469419898,0.00014092351121501375,0.00018282954679500445,downtrend,uptrend,3
2021-10-03,0.9999329898477731,8.004915174888533e-09,6.70021473116637e-05,downtrend,uptrend,3
2021-10-04,0.9999996052650407,6.743388110681549e-11,3.946675254375271e-07,downtrend,uptrend,3
2021-10-05,0.10903685140834439,0.0018260230585062213,0.8891371255331494,uptrend,uptrend,4
2021-10-06,0.0008649471807371816,0.00016367381323724976,0.9989713790060256,uptrend,uptrend,4
2021-10-07,1.1208477193913338e-05,0.0009102995493393831,0.9990784919734668,uptrend,uptrend,4
2021-10-08,0.00022684366918137146,0.039338053360514255,0.9604351029703043,uptrend,uptrend,4
2021-10-09,0.0002745974153645748,0.004429639051234751,0.9952957635334005,uptrend,uptrend,4
2021-10-10,0.011205492800004206,0.5237726015713309,0.46502190562866497,range,uptrend,4
2021-10-11,0.0005282565217474542,0.03456144665336389,0.9649102968248886,uptrend,uptrend,4
2021-10-13,3.423196693803961e-05,0.03561455850506282,0.9643512095279991,uptrend,uptrend,4
2021-10-14,3.6284331549828624e-07,0.002484894098702896,0.9975147430579816,uptrend,uptrend,4
2021-10-15,3.24374361578347e-06,0.00014887208919586178,0.9998478841671884,uptrend,uptrend,4
2021-10-16,0.0003514272844965897,0.0003103174348923707,0.999338255280611,uptrend,uptrend,4
2021-10-17,1.7077137189176732e-05,0.0013139583569151214,0.9986689645058956,uptrend,uptrend,4
2021-10-18,0.0006195137744227284,0.01885978755014604,0.9805206986754312,uptrend,uptrend,4
2021-10-19,1.4666107339009422e-05,0.0051651651648530784,0.994820168727808,uptrend,uptrend,4
2021-10-20,6.757634045594269e-08,0.00265584407393073,0.9973440883497288,uptrend,uptrend,4
2021-10-21,8.996105489009844e-07,0.000263259264615303,0.9997358411248359,uptrend,uptrend,4
2021-10-22,0.0012978451600707882,0.20887205063932401,0.7898301042006053,uptrend,uptrend,4
2021-10-23,2.246057312784511e-05,0.003388131601860795,0.9965894078250115,uptrend,uptrend,4
2021-10-24,0.00027704933789871673,0.009572936528304545,0.9901500141337968,uptrend,uptrend,4
2021-10-25,3.304868840967851e-06,0.005018559404822815,0.9949781357263362,uptrend,uptrend,4
2021-10-26,6.727349586941904e-05,0.009273531274737791,0.9906591952293929,uptrend,uptrend,4
2021-10-27,2.3501334207741655e-07,0.01590667769254241,0.9840930872941155,uptrend,uptrend,4
2021-10-28,5.05009368587645e-08,0.0007371196424665399,0.9992628298565966,uptrend,uptrend,4
2021-10-29,1.0572742103254058e-06,0.0006111192714974366,0.9993878234542922,uptrend,uptrend,4
2021-10-30,1.1584888355144752e-05,0.032639132453038566,0.9673492826586064,uptrend,uptrend,4
2021-10-31,0.00019184860851020321,0.3186654364836092,0.6811427149078806,uptrend,uptrend,4
2021-11-01,0.000180157278351902,0.7245186644599416,0.2753011782617064,range,uptrend,4
2021-11-02,2.430714039421389e-06,0.03702694282092392,0.9629706264650367,uptrend,uptrend,4
2021-11-03,1.5253449552917647e-06,0.057696321256942906,0.9423021533981017,uptrend,uptrend,4
2021-11-04,2.943311079407882e-05,0.4429382513650327,0.5570323155241733,uptrend,uptrend,4
2021-11-05,0.0014162684548416793,0.36207444366648417,0.6365092878786742,uptrend,uptrend,4
2021-11-06,0.00031974413262658274,0.0805737362989671,0.9191065195684063,uptrend,uptrend,4
2021-11-07,4.091681777586503e-07,0.003561946954298808,0.9964376438775233,uptrend,uptrend,4
2021-11-08,5.497514519775555e-08,0.0011017109896543447,0.9988982340352006,uptrend,range,4
2021-11-09,2.2084625326979348e-07,0.001119533417816139,0.9988802457359306,uptrend,range,4
2021-11-10,1.0576772028464305e-07,0.0005894635503759838,0.9994104306819037,uptrend,range,4
2021-11-11,1.0083773616893184e-07,0.0006136175677748007,0.999386281594489,uptrend,range,4
2021-11-13,2.697719590569586e-07,0.00043408000712543765,0.9995656502209154,uptrend,range,4
2021-11-14,5.199844473885496e-08,0.00021675184632584914,0.9997831961552295,uptrend,range,4
2021-11-15,3.33091688793967e-08,0.0001698518966842045,0.9998301147941469,uptrend,range,4
2021-11-16,1.175019634658596e-06,0.3298593720236951,0.6701394529566702,uptrend,range,4
2021-11-17,3.7475044888167484e-06,0.11868206415921587,0.8813141883362954,uptrend,range,4
2021-11-18,0.00021202096134209102,0.40962122710091164,0.5901667519377463,uptrend,range,4
2021-11-19,9.890909100711752e-06,0.9896894835140772,0.01030062557682217,range,range,4
2021-11-20,8.507924356564209e-05,0.10893098875784639,0.8909839319985879,uptrend,range,4
2021-11-21,6.338571664807803e-05,0.005222618828478406,0.9947139954548735,uptrend,range,4
2021-11-22,0.00034704580189011186,0.34100434131844154,0.6586486128796684,uptrend,range,4
2021-11-23,0.00020894314611668563,0.9579946290717077,0.04179642778217571,range,range,4
2021-11-24,0.0002722838358051779,0.8349620799002241,0.16476563626397087,range,range,4
2021-11-25,0.0007208504709576251,0.016633578189937305,0.9826455713391051,uptrend,range,4
2021-11-26,0.00025180309753881046,0.4121517531622284,0.5875964437402327,uptrend,range,4
2021-11-27,0.0035403446541118814,0.027994906304260065,0.9684647490416282,uptrend,range,4
2021-11-28,0.017454160881250055,0.003460523125696522,0.9790853159930534,uptrend,range,4
2021-11-29,0.0011548141605514,0.0009518239600904323,0.9978933618793582,uptrend,range,4
2021-11-30,4.223574117787373e-05,0.00029659312402940925,0.9996611711347927,uptrend,downtrend,4
2021-12-01,0.002983630963870826,0.0003751475442961639,0.996641221491833,uptrend,downtrend,4
2021-12-02,0.22070659634797463,0.012382728524429551,0.7669106751275957,uptrend,downtrend,4
2021-12-03,0.20876283567142342,0.16075824611912526,0.6304789182094513,uptrend,downtrend,4
2021-12-04,3.8377597755324875e-05,0.8792518746169721,0.12070974778527258,range,downtrend,4
2021-12-05,0.0005121332819355354,0.8984626159282074,0.10102525078985707,range,downtrend,4
2021-12-06,0.0003316208480779984,0.10484657775708654,0.8948218013948354,uptrend,downtrend,4
2021-12-07,0.0016985264803827441,0.9965812079811068,0.001720265538510446,range,downtrend,4
2021-12-08,0.5149772475087281,0.41109522784987923,0.07392752464139271,downtrend,downtrend,4
2021-12-09,0.027476436350450963,0.9099340711537715,0.06258949249577751,range,downtrend,4
2021-12-10,2.231056797979543e-05,0.9838042358815648,0.016173453550455328,range,downtrend,4
2021-12-11,0.0001468211627599319,0.996022615485005,0.0038305633522351316,range,downtrend,4
2021-12-12,0.14399852850249614,0.6225199879104034,0.2334814835871005,range,downtrend,4
2021-12-13,0.0004755402502482742,0.9567052738798725,0.0428191858698791,range,downtrend,4
2021-12-14,2.6097738467209174e-05,0.9962087254608489,0.0037651768006838793,range,downtrend,4
2021-12-15,1.337154655211386e-05,0.9989681774547858,0.0010184509986621982,range,downtrend,4
2021-12-16,0.0017689428907964717,0.9864363162474439,0.011794740861759839,range,downtrend,4
2021-12-17,0.0006175988832814259,0.9970089827957621,0.0023734183209563613,range,downtrend,4
2021-12-18,0.18505671850421682,0.8024072521060989,0.012536029389684322,range,downtrend,4
2021-12-19,0.8205641266004378,0.168746283328126,0.010689590071436293,downtrend,downtrend,4
2021-12-20,0.9257787675512485,0.06331212492807888,0.010909107520672695,downtrend,downtrend,4
2021-12-21,0.9965362827599429,0.003033110573683404,0.0004306066663737602,downtrend,downtrend,4
2021-12-22,0.9980957088221646,0.001682095161246147,0.00022219601658926279,downtrend,downtrend,4
2021-12-23,0.9965364560877389,0.0013106734687535644,0.002152870443507442,downtrend,downtrend,4
2021-12-24,0.9963213625612778,0.0011309919911902551,0.0025476454475318166,downtrend,downtrend,4
2021-12-25,0.9326537813002264,0.006888828041071948,0.06045739065870158,downtrend,downtrend,4
2021-12-26,0.9113892631637837,0.014310898421552922,0.07429983841466355,downtrend,downtrend,4
2021-12-27,0.9474711801427127,0.010293123268846686,0.04223569658844073,downtrend,downtrend,4
2021-12-28,0.9196255855287808,0.016139756270089033,0.06423465820113008,downtrend,downtrend,4
2021-12-29,0.3587548526752109,0.015339321693461416,0.6259058256313277,uptrend,downtrend,4
2021-12-30,0.1249306123668216,0.016568705772200838,0.8585006818609776,uptrend,downtrend,4
2021-12-31,0.09155217500075329,0.018038151688260937,0.8904096733109857,uptrend,downtrend,4
2022-01-01,0.23252510912126126,0.03659852532695731,0.7308763655517814,uptrend,downtrend,4
2022-01-02,0.36455248596065,0.009730637826578735,0.6257168762127713,uptrend,downtrend,4
2022-01-03,0.38924348714965407,0.008087529190116483,0.6026689836602295,uptrend,downtrend,4
2022-01-04,0.3844711142208694,0.00651214770448926,0.6090167380746414,uptrend,downtrend,4
2022-01-05,0.44450448024914385,0.014385392727739468,0.5411101270231168,uptrend,downtrend,4
2022-01-06,0.02266992408676619,0.23675809333656841,0.7405719825766653,uptrend,downtrend,4
2022-01-07,0.0037736230050341934,0.566104882962667,0.4301214940322989,range,downtrend,4
2022-01-08,0.004710332769410067,0.15098396671714862,0.8443057005134413,uptrend,downtrend,4
2022-01-09,0.0017487380366864153,0.4741518549360315,0.5240994070272821,uptrend,downtrend,4
2022-01-10,0.00016289579649997086,0.9862930978219289,0.013544006381571166,range,downtrend,4
2022-01-11,0.001162389328150509,0.9837861339391553,0.015051476732694106,range,downtrend,4
2022-01-12,0.09516010227704738,0.7592887517145115,0.14555114600844116,range,downtrend,4
2022-01-13,0.577476623587156,0.28669164098491806,0.13583173542792598,downtrend,downtrend,4
2022-01-14,0.9714512261769472,0.004114156635698836,0.02443461718735403,downtrend,downtrend,4
2022-01-15,0.9934637651995398,0.002608326423403902,0.003927908377056179,downtrend,downtrend,4
2022-01-16,0.968705392417804,0.004434889078462998,0.02685971850373298,downtrend,downtrend,4
2022-01-17,0.9159266852517539,0.008420539789595779,0.07565277495865043,downtrend,downtrend,4
2022-01-18,0.8176124495227919,0.005261131291631141,0.17712641918557698,downtrend,downtrend,4
2022-01-19,0.6620317579384347,0.010289826552379793,0.32767841550918547,downtrend,downtrend,4
2022-01-20,0.8091591400641686,0.04049335267092398,0.15034750726490761,downtrend,downtrend,4
2022-01-21,6.061210990678346e-06,0.9999937530944762,1.8569453307927325e-07,range,downtrend,4
2022-01-22,2.0250897893805763e-07,0.9999996821714727,1.1531954824846928e-07,range,uptrend,4
2022-01-23,1.1400136777657322e-08,0.9999999675391312,2.10607319409014e-08,range,uptrend,4
2022-01-24,1.799616380805676e-08,0.9999999750072428,6.9965933199198235e-09,range,uptrend,4
2022-01-25,1.001485498978254e-08,0.999999984161797,5.823347958795653e-09,range,uptrend,4
2022-01-26,7.836959612462628e-08,0.9999999180627579,3.567645988636442e-09,range,uptrend,4
2022-01-27,4.967265236055284e-06,0.9999948678996456,1.6483511831170194e-07,range,uptrend,4
2022-01-28,0.011942004764285906,0.9878494701678565,0.0002085250678575452,range,uptrend,4
2022-01-29,0.5533633596545346,0.44383621232586723,0.0028004280195981844,downtrend,uptrend,4
2022-01-30,0.2303285558759049,0.7244751377184834,0.04519630640561181,range,uptrend,4
2022-01-31,0.091596101968529,0.0818646872811339,0.826539210750337,uptrend,uptrend,4
2022-02-01,0.004742962316095321,0.013554413674488383,0.9817026240094163,uptrend,uptrend,4
2022-02-02,0.03763630735798456,0.06976410621623182,0.8925995864257835,uptrend,uptrend,4
2022-02-03,0.027411535812575227,0.07465977106167804,0.8979286931257467,uptrend,uptrend,4
2022-02-04,0.008910813716663864,0.057224581558809225,0.9338646047245268,uptrend,uptrend,4
2022-02-05,0.002580687521360863,0.05443141906719848,0.9429878934114406,uptrend,uptrend,4
2022-02-06,0.021654475028338407,0.014649568145308654,0.963695956826353,uptrend,uptrend,4
2022-02-07,0.3355309546043343,0.0013051601428456826,0.6631638852528201,uptrend,uptrend,4
2022-02-08,0.9516551431151767,0.0003675680735142797,0.04797728881130911,downtrend,uptrend,4
2022-02-09,0.6951840058892359,0.0009723199117210265,0.30384367419904307,downtrend,range,4
2022-02-10,0.9999628352534584,1.2295221142500006e-05,2.4869525399123905e-05,downtrend,range,4
2022-02-11,0.9999842213210559,1.4942190811326824e-05,8.364881326810791e-07,downtrend,range,4
2022-02-12,0.9989881108861625,0.0009706101070595446,4.127900677797045e-05,downtrend,range,4
2022-02-13,0.9999042657886743,9.342320606956671e-05,2.3110052560846385e-06,downtrend,range,4
2022-02-14,0.9242737751019984,0.0754392692387407,0.0002869556592610936,downtrend,range,4
2022-02-15,0.9996120799148872,0.0002833138870993616,0.00010460619801339326,downtrend,range,4
2022-02-16,0.9999916080117088,7.258077494592491e-06,1.1339107966391425e-06,downtrend,range,4
2022-02-17,0.9482266360674557,0.05120869391757391,0.0005646700149702909,downtrend,range,4
2022-02-18,0.7075189775127001,0.1660783155585149,0.1264027069287851,downtrend,range,4
2022-02-19,0.8821424665030596,0.1039461356290832,0.013911397867857176,downtrend,range,4
2022-02-20,0.009298262266960601,0.9409756226525069,0.04972611508053249,range,range,4
2022-02-21,0.0004041659654408746,0.00724630484235939,0.9923495291921998,uptrend,range,4
2022-02-22,0.001237527111476117,0.010192128156554743,0.988570344731969,uptrend,range,4
2022-02-23,0.02167652641151353,0.028430830069188034,0.9498926435192984,uptrend,range,4
2022-02-24,0.00012603954288495129,0.018649537828583675,0.9812244226285313,uptrend,range,4
2022-02-25,0.0013830715305851444,0.050572886374811984,0.9480440420946028,uptrend,range,4
2022-02-26,0.05641936220386167,0.003871804398760314,0.939708833397378,uptrend,range,4
2022-02-27,0.11715238449678964,0.006204277797124459,0.8766433377060859,uptrend,range,4
2022-02-28,0.666092287173195,0.036592358657718156,0.29731535416908683,downtrend,range,4
2022-03-01,0.4018207310243081,0.026219698763820173,0.5719595702118717,uptrend,range,4
2022-03-02,0.9824385262110062,0.0008598027529895226,0.01670167103600433,downtrend,range,4
2022-03-03,0.9969337564132877,0.000945775600418699,0.002120467986293751,downtrend,range,4
2022-03-04,0.9937450288679892,0.0005985977855418408,0.005656373346469176,downtrend,range,4
2022-03-05,0.9891935526586791,0.0016730011257343664,0.00913344621558651,downtrend,range,4
2022-03-06,0.9468204560425899,0.0042410870646568885,0.048938456892753245,downtrend,range,4
2022-03-07,0.40407928728215836,0.022182320967659146,0.5737383917501825,uptrend,uptrend,4
2022-03-08,0.39509009534669026,0.032080453894624904,0.5728294507586849,uptrend,uptrend,4
2022-03-09,0.7519574934566575,0.057443392973312656,0.19059911357002993,downtrend,uptrend,4
2022-03-10,0.8012196577793732,0.012644805081395547,0.18613553713923137,downtrend,uptrend,4
2022-03-11,0.8669553900219559,0.013223220324658959,0.11982138965338522,downtrend,uptrend,4
2022-03-12,0.6889577971861781,0.014419202666619522,0.2966230001472024,downtrend,uptrend,4
2022-03-13,0.5507840539256972,0.017262436635416056,0.4319535094388868,downtrend,uptrend,4
2022-03-14,0.6368960886150127,0.02372579745454118,0.3393781139304462,downtrend,uptrend,4
2022-03-15,0.4993865843637272,0.009465377719713303,0.49114803791655964,downtrend,uptrend,4
2022-03-16,0.5045341846198556,0.013256482389614287,0.4822093329905301,downtrend,uptrend,4
2022-03-17,0.028541542532860398,0.0007818882422150063,0.9706765692249246,uptrend,uptrend,4
2022-03-18,0.000506902211333028,3.161945258719949e-05,0.9994614783360798,uptrend,uptrend,4
2022-03-19,0.00014006009681166154,2.996538088813969e-06,0.9998569433650996,uptrend,uptrend,4
2022-03-20,0.0028841856239392766,2.3453779514194544e-05,0.9970923605965466,uptrend,uptrend,4
2022-03-21,0.0017783051724612486,3.643855865466684e-05,0.998185256268884,uptrend,uptrend,4
2022-03-22,0.0004964022802921618,7.584335486336754e-06,0.9994960133842216,uptrend,uptrend,4
2022-03-23,0.00015797397520279715,2.3988937582354362e-06,0.9998396271310389,uptrend,uptrend,4
2022-03-24,0.003512629554691262,4.12125701521781e-06,0.9964832491882936,uptrend,uptrend,4
2022-03-25,0.01604685323348278,1.3653442554364347e-05,0.9839394933239628,uptrend,uptrend,4
2022-03-26,0.0007265198319010361,4.927537250118636e-06,0.9992685526308488,uptrend,uptrend,4
2022-03-27,0.0008898581753671582,4.99286610038673e-06,0.9991051489585325,uptrend,uptrend,4
2022-03-28,0.0016720400864559419,4.925375603082454e-05,0.9982787061575132,uptrend,uptrend,4
2022-03-29,0.0007579831290248531,0.0002608326809270791,0.998981184190048,uptrend,uptrend,4
2022-03-30,0.06103166085595657,2.7311790745713252e-05,0.9389410273532977,uptrend,uptrend,4
2022-03-31,0.877741631707938,0.00017619956327948383,0.12208216872878265,downtrend,uptrend,4
2022-04-01,0.0018139428698416091,0.006294367653115119,0.9918916894770432,uptrend,uptrend,4
2022-04-02,0.0008172384049937934,0.0343013361366628,0.9648814254583435,uptrend,uptrend,4
2022-04-03,0.0007339137794520681,0.00028021051638415205,0.9989858757041638,uptrend,downtrend,4
2022-04-04,0.0011204465052110078,0.013770627118849408,0.9851089263759397,uptrend,downtrend,4
2022-04-05,0.009891392329638586,0.03105477209530641,0.959053835575055,uptrend,downtrend,4
2022-04-06,9.986692581341555e-06,0.2872111120271938,0.7127789012802248,uptrend,downtrend,4
2022-04-07,1.4653234919482369e-05,0.03643278400979933,0.9635525627552812,uptrend,downtrend,4
2022-04-08,2.34018072605438e-05,0.046981863464769305,0.9529947347279701,uptrend,downtrend,4
2022-04-09,4.036738455809101e-06,6.024662918448053e-05,0.9999357166323598,uptrend,downtrend,4
2022-04-10,4.705851255873945e-06,8.682370417251506e-05,0.9999084704445715,uptrend,downtrend,4
2022-04-11,1.601861673838303e-05,0.009227502469232783,0.9907564789140288,uptrend,downtrend,4
2022-04-12,1.0033143212410804e-05,0.0028868141444872075,0.9971031527123004,uptrend,downtrend,4
2022-04-13,3.3037492070012474e-06,0.0001701536167570229,0.9998265426340359,uptrend,downtrend,4
2022-04-14,9.660675574999394e-06,7.360144970714658e-05,0.9999167378747179,uptrend,downtrend,4
2022-04-15,1.1253690243044092e-06,4.103014480125577e-06,0.9999947716164956,uptrend,downtrend,4
2022-04-16,6.125885532042379e-07,1.1175181037053692e-06,0.9999982698933431,uptrend,downtrend,4
2022-04-17,2.0292343955848702e-06,2.5311289853578606e-06,0.9999954396366192,uptrend,downtrend,4
2022-04-18,2.0468431344551658e-05,3.1545839320189715e-05,0.9999479857293352,uptrend,downtrend,4
2022-04-19,5.371253286000141e-06,2.40029102624876e-06,0.9999922284556878,uptrend,downtrend,4
2022-04-20,9.744392121115026e-06,2.3197388181029496e-06,0.9999879358690608,uptrend,downtrend,4
2022-04-21,4.050226430387157e-05,1.1243422577061736e-05,0.9999482543131191,uptrend,downtrend,4
2022-04-22,1.9242869960013922e-05,5.413847356549026e-06,0.9999753432826833,uptrend,downtrend,4
2022-04-23,4.151155904397794e-06,1.246418190801011e-06,0.9999946024259047,uptrend,downtrend,4
2022-04-24,3.809929102758162e-06,1.6716129894296933e-06,0.9999945184579078,uptrend,downtrend,4
2022-04-25,0.7987415056003327,0.00066568500296559,0.20059280939670168,downtrend,downtrend,5
2022-04-26,0.9243278734039274,0.00037586183676480476,0.07529626475930785,downtrend,downtrend,5
2022-04-27,0.9590264084152116,0.0002455223622222218,0.0407280692225661,downtrend,downtrend,5
2022-04-28,0.9669066170893655,0.0001878749935470756,0.032905507917087407,downtrend,downtrend,5
2022-04-29,0.8954236643112939,0.0004594450640243884,0.10411689062468155,downtrend,downtrend,5
