date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2017-01-29,0.9971669136103257,2.4990433273905396e-06,0.0028305873463468335,downtrend,uptrend,1
2017-01-30,0.987911119061406,3.866241233969397e-06,0.012085014697360051,downtrend,uptrend,1
2017-01-31,0.006119406782913623,6.838766648563069e-07,0.9938799093404215,uptrend,uptrend,1
2017-02-01,0.003145072646599468,6.707835362407784e-07,0.9968542565698643,uptrend,uptrend,1
2017-02-02,0.001040747493973921,4.5292848013005843e-07,0.9989587995775459,uptrend,uptrend,1
2017-02-03,3.920441871264618e-05,8.250533923313037e-08,0.9999607130759482,uptrend,uptrend,1
2017-02-04,1.0111829369602514e-05,3.3841441745703306e-08,0.9999898543291885,uptrend,uptrend,1
2017-02-05,1.058224987073836e-05,2.866480242004128e-08,0.9999893890853268,uptrend,uptrend,1
2017-02-06,6.994021444549507e-07,7.094781279859883e-09,0.9999992935030744,uptrend,uptrend,1
2017-02-07,3.6644332740541304e-07,3.873837627386567e-09,0.999999629682835,uptrend,uptrend,1
2017-02-08,8.940438925165059e-07,6.120520273195737e-09,0.9999990998355873,uptrend,uptrend,1
2017-02-09,0.6249581878507664,4.07309866554739e-06,0.37503773905056803,downtrend,uptrend,1
2017-02-10,0.9926980827754299,2.6918142866196697e-07,0.007301648043141466,downtrend,uptrend,1
2017-02-11,0.9980512469834262,2.0342387506693244e-07,0.001948549592698675,downtrend,uptrend,1
2017-02-12,0.9997713099328941,6.911775551804126e-08,0.00022862094935026628,downtrend,uptrend,1
2017-02-13,0.9997928597127202,9.034425173774488e-08,0.00020704994302797814,downtrend,uptrend,1
2017-02-14,0.998698214877698,2.326545601443299e-07,0.0013015524677417183,downtrend,uptrend,1
2017-02-15,0.9989976846032355,1.9623654660469662e-07,0.0010021191602179172,downtrend,uptrend,1
2017-02-16,0.988606220592727,7.154431133582251e-07,0.011393063964159808,downtrend,uptrend,1
2017-02-17,0.6838655014839771,4.129814585357916e-06,0.31613036870143757,downtrend,uptrend,1
2017-02-18,0.06357619448228116,1.8703739955435314e-06,0.9364219351437233,uptrend,uptrend,1
