date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2022-03-16,0.4124971174486693,0.13320150176670767,0.4543013807846231,Buy,Buy,1
2022-03-17,0.532046171158958,0.11048886239817149,0.35746496644287057,Sell,Buy,1
2022-03-18,0.46379242098022644,0.1645391144302064,0.37166846458956704,Sell,Buy,1
2022-03-19,0.3719858280268161,0.21196368265935828,0.41605048931382543,Buy,Buy,1
2022-03-20,0.44501756971167666,0.20003563762535706,0.3549467926629665,Sell,Buy,1
2022-03-21,0.3398561961667283,0.212034068930362,0.4481097349029096,Buy,Buy,1
2022-03-22,0.2318907031386358,0.2319914458325956,0.5361178510287682,Buy,Buy,1
2022-03-23,0.2049105327201753,0.26859359382586506,0.5264958734539598,Buy,Buy,1
2022-03-24,0.21678863592690337,0.24231219366261794,0.5408991704104787,Buy,Buy,1
2022-03-25,0.1979108395831714,0.24354281946274287,0.5585463409540857,Buy,Buy,1
2022-03-26,0.22012682040114817,0.28871207330582666,0.49116110629302534,Buy,Buy,1
2022-03-27,0.2523353328830271,0.24897821307627194,0.49868645404070117,Buy,Buy,1
2022-03-28,0.2731055233386155,0.1922964908441593,0.5345979858172253,Buy,Buy,1
2022-03-29,0.27024520734554214,0.19639340130021793,0.5333613913542401,Buy,Buy,1
2022-03-30,0.2715479006144129,0.2502038015024632,0.478248297883124,Buy,Buy,1
2022-03-31,0.2312989598101783,0.27251751071221275,0.496183529477609,Buy,Buy,1
2022-04-01,0.22523857994333826,0.2671375124026771,0.5076239076539851,Buy,Sell,1
2022-04-02,0.22877141523063207,0.24199427401512064,0.5292343107542475,Buy,Sell,1
2022-04-03,0.2676002778989963,0.2492419874120019,0.483157734689002,Buy,Sell,1
2022-04-04,0.26817258556256635,0.2664462309890173,0.46538118344841645,Buy,Sell,1
2022-04-05,0.2616238101210502,0.22827237741612177,0.5101038124628279,Buy,Sell,1
2022-04-06,0.3068874165107676,0.3746688265776866,0.3184437569115457,Hold,Sell,1
2022-04-07,0.35742918783284516,0.31936053784189955,0.32321027432525495,Sell,Sell,1
2022-04-08,0.32180200910686224,0.34987482090659056,0.3283231699865471,Hold,Sell,1
2022-04-09,0.3692446061690915,0.3033563491636076,0.3273990446673004,Sell,Sell,1
2022-04-10,0.3353600794727871,0.3303043693645586,0.334335551162654,Sell,Sell,1
2022-04-11,0.22265927751395112,0.344147415395875,0.433193307090174,Buy,Buy,1
2022-04-12,0.2222721611894525,0.3976075716942297,0.38012026711631763,Hold,Hold,1
2022-04-13,0.2663787223950111,0.38714380852044045,0.3464774690845484,Hold,Sell,1
2022-04-14,0.2472661562513332,0.35747446282116135,0.39525938092750534,Buy,Buy,1
2022-04-15,0.25285591147747394,0.37098383442540905,0.3761602540971171,Buy,Hold,1
2022-04-16,0.2983693143225681,0.3504116293408124,0.3512190563366194,Buy,Sell,1
2022-04-17,0.20481785206048642,0.42519680891889805,0.36998533902061553,Hold,Hold,1
2022-04-18,0.19706632985126799,0.4815578011887088,0.3213758689600232,Hold,Sell,1
2022-04-19,0.32148040341263007,0.30510568843459146,0.37341390815277853,Buy,Sell,1
2022-04-20,0.3339642327825549,0.3037642267333079,0.3622715404841372,Buy,Sell,1
2022-04-21,0.19378891484494876,0.5055206143370534,0.30069047081799793,Hold,Sell,1
2022-04-22,0.19497775486583518,0.48692489705056224,0.31809734808360257,Hold,Sell,1
2022-04-23,0.17621581158185287,0.4611589265058425,0.36262526191230504,Hold,Hold,1
2022-04-24,0.16253900859945336,0.44879481648351577,0.388666174917031,Hold,Sell,1
