date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2019-01-26,0.2640007981127195,0.49275616081225054,0.24324304107503,Hold,Sell,1
2019-01-27,0.3914796377161061,0.4634254137906566,0.14509494849323729,Hold,Sell,1
2019-01-28,0.7020211991968464,0.29162485849388,0.006353942309273609,Sell,Buy,1
2019-01-29,0.559396291791497,0.41296304719061805,0.02764066101788505,Sell,Hold,1
2019-01-30,0.6271425228209707,0.34611673678535115,0.026740740393678214,Sell,Hold,1
2019-01-31,0.4914786949450546,0.463423166754811,0.04509813830013444,Sell,Hold,1
2019-02-01,0.3306219482913905,0.5488342845364509,0.12054376717215845,Hold,Sell,1
2019-02-02,0.3970244528131578,0.27794107227962933,0.32503447490721293,Sell,Sell,1
2019-02-03,0.3081559276421886,0.3993277368027163,0.29251633555509504,Hold,Buy,1
2019-02-04,0.3577968627892515,0.37036995659923333,0.2718331806115153,Hold,Buy,1
2019-02-05,0.27478269180618087,0.26174226828369557,0.4634750399101235,Buy,Buy,1
2019-02-06,0.14592236689680085,0.5145781825552784,0.3394994505479207,Hold,Buy,1
2019-02-07,0.1857356575199098,0.42741339512801957,0.38685094735207054,Hold,Buy,1
2019-02-08,0.35265543219043,0.14674098340412317,0.5006035844054468,Buy,Hold,1
2019-02-09,0.4384230400297788,0.07168462356701624,0.48989233640320495,Buy,Sell,1
2019-02-10,0.6947422546540533,0.043531029772468297,0.26172671557347843,Sell,Sell,1
2019-02-11,0.5829638889013412,0.15473653539241386,0.26229957570624496,Sell,Hold,1
2019-02-12,0.691940214037978,0.10974255680981734,0.19831722915220462,Sell,Hold,1
2019-02-13,0.535353276848698,0.25984307539097085,0.20480364776033105,Sell,Buy,1
2019-02-14,0.456038950663452,0.36396460228800176,0.17999644704854623,Sell,Buy,1
2019-02-15,0.5450477734073131,0.29601690538514797,0.15893532120753887,Sell,Buy,1
2019-02-16,0.6949548516075307,0.16283637444308205,0.14220877394938733,Sell,Buy,1
2019-02-17,0.7718131270685307,0.10924899902050197,0.11893787391096723,Sell,Buy,1
2019-02-18,0.3336968130698205,0.19400238438020026,0.4723008025499792,Buy,Buy,1
2019-02-19,0.31533157130665573,0.12409850262108492,0.5605699260722594,Buy,Sell,1
2019-02-20,0.4949807329062416,0.026960044198889685,0.4780592228948687,Sell,Sell,1
2019-02-21,0.4895258568194265,0.04136884755943828,0.46910529562113523,Sell,Sell,1
2019-02-22,0.6439225463157283,0.02442359960377096,0.3316538540805007,Sell,Sell,1
2019-02-23,0.4532739222977938,0.02681172165878408,0.5199143560434221,Buy,Sell,1
2019-02-24,0.29460978909198493,0.5874012123742491,0.11798899853376575,Hold,Hold,1
2019-02-25,0.3037702526329888,0.35461651479930817,0.341613232567703,Hold,Hold,1
2019-02-26,0.4799593311974856,0.13841634659322996,0.38162432220928444,Sell,Hold,1
2019-02-27,0.48871666494358856,0.166637640490187,0.3446456945662244,Sell,Sell,1
2019-02-28,0.6128658065387425,0.1250517627962341,0.26208243066502346,Sell,Hold,1
2019-03-01,0.5115466034456946,0.0965559241301574,0.39189747242414796,Sell,Hold,1
2019-03-02,0.4388081274527663,0.08818191890440094,0.4730099536428326,Buy,Hold,1
2019-03-03,0.3829105696985688,0.0772627290953448,0.5398267012060864,Buy,Buy,1
2019-03-04,0.3606232807224444,0.3342325801158193,0.3051441391617363,Sell,Buy,1
2019-03-05,0.35596615112032887,0.13234484743925576,0.5116890014404154,Buy,Buy,1
2019-03-06,0.26996993594166296,0.05262469490320341,0.6774053691551337,Buy,Hold,1
2019-03-07,0.2629935447085451,0.05511806898955203,0.6818883863019027,Buy,Hold,1
2019-03-08,0.3949367911517743,0.15968634764528447,0.44537686120294123,Buy,Hold,1
2019-03-09,0.2004651040991053,0.07238903138032773,0.7271458645205668,Buy,Hold,1
2019-03-10,0.6617299507378033,0.046326594765821086,0.29194345449637565,Sell,Hold,1
2019-03-11,0.5466699277956274,0.23404864575322878,0.21928142645114382,Sell,Buy,1
2019-03-12,0.538612987171412,0.1961224182870508,0.2652645945415372,Sell,Buy,1
2019-03-13,0.4681047164284983,0.20930843084443704,0.32258685272706467,Sell,Buy,1
2019-03-14,0.5653940891656328,0.16970784399808012,0.264898066836287,Sell,Buy,1
2019-03-15,0.2743285626761157,0.05359537615652812,0.6720760611673561,Buy,Buy,1
2019-03-16,0.21871491641972157,0.0100723729569419,0.7712127106233364,Buy,Hold,1
2019-03-17,0.3231525389832331,0.019635648758846148,0.6572118122579207,Buy,Hold,1
2019-03-18,0.5151882067213708,0.015190927251411353,0.46962086602721786,Sell,Hold,1
2019-03-19,0.5864058864253244,0.006210619278663527,0.4073834942960121,Sell,Sell,1
2019-03-20,0.7181927360902596,0.00789721262473317,0.2739100512850073,Sell,Sell,1
2019-03-21,0.41660665501861244,0.09573485737778083,0.48765848760360675,Buy,Sell,1
2019-03-22,0.5057756070367699,0.09721520635548052,0.39700918660774953,Sell,Buy,1
2019-03-23,0.5542637369100997,0.05407227820805974,0.3916639848818405,Sell,Buy,1
2019-03-24,0.5450657499525084,0.05674742524730372,0.39818682480018774,Sell,Buy,1
2019-03-25,0.6892408440820008,0.24019664857298723,0.07056250734501192,Sell,Buy,1
2019-03-26,0.4505482731872049,0.4488257472504413,0.10062597956235379,Sell,Buy,1
2019-03-27,0.6211909448080889,0.09938153690585777,0.2794275182860534,Sell,Buy,1
2019-03-28,0.588884545881927,0.06104463919903948,0.3500708149190336,Sell,Buy,1
2019-03-29,0.6611415491980971,0.07149422620896503,0.26736422459293796,Sell,Buy,1
2019-03-30,0.06952402193113594,0.041601620505495734,0.8888743575633684,Buy,Buy,1
2019-03-31,0.13568708454700362,0.02554229995385791,0.8387706154991386,Buy,Buy,1
2019-04-01,0.07689430675801427,0.021973892912783424,0.9011318003292023,Buy,Buy,1
2019-04-02,0.17367972901091164,0.13991394214145556,0.6864063288476328,Buy,Buy,1
2019-04-03,0.15442139583937112,0.0967719927360567,0.7488066114245722,Buy,Buy,1
2019-04-04,0.15408678402053266,0.08165314565418032,0.7642600703252871,Buy,Buy,1
2019-04-05,0.2654832772502111,0.031200234061641817,0.7033164886881471,Buy,Buy,1
2019-04-06,0.33640916379619124,0.015315871121609608,0.6482749650821992,Buy,Hold,1
2019-04-07,0.5293626075965884,0.007218111738302085,0.46341928066510946,Sell,Sell,1
2019-04-08,0.6430751676025789,0.005432995298389471,0.35149183709903153,Sell,Sell,1
2019-04-09,0.6552964914436169,0.007298240783282635,0.3374052677731004,Sell,Hold,1
2019-04-10,0.6719999103885879,0.004209149553120191,0.3237909400582919,Sell,Sell,1
2019-04-11,0.5767756402350949,0.0419613814300767,0.3812629783348283,Sell,Buy,1
2019-04-12,0.5133283058315534,0.020733835590812363,0.46593785857763426,Sell,Buy,1
2019-04-13,0.47483206156576324,0.008788320642686571,0.5163796177915502,Buy,Buy,1
2019-04-14,0.4736850585476734,0.004780529863932042,0.5215344115883945,Buy,Buy,1
2019-04-15,0.5161785874095906,0.02321808851838494,0.4606033240720245,Sell,Buy,1
2019-04-16,0.33686774546431847,0.01618133048894252,0.6469509240467389,Buy,Hold,1
2019-04-17,0.2799480268824525,0.014749992586210679,0.7053019805313369,Buy,Buy,1
2019-04-18,0.3003395423762653,0.01843690180512223,0.6812235558186125,Buy,Buy,1
2019-04-19,0.2873009830068996,0.02164889075664825,0.6910501262364522,Buy,Buy,1
2019-04-20,0.29981756712131846,0.01060851437378861,0.6895739185048929,Buy,Sell,1
2019-04-21,0.2921143424876585,0.01611105136592899,0.6917746061464125,Buy,Hold,1
2019-04-22,0.49923407215988275,0.012572858456325742,0.4881930693837914,Sell,Sell,1
2019-04-23,0.38913570476361037,0.014728557447652047,0.5961357377887376,Buy,Sell,1
2019-04-24,0.3265078598060497,0.05839401201671106,0.6150981281772393,Buy,Sell,1
2019-04-25,0.6892423264447578,0.14514531560622243,0.16561235794901985,Sell,Buy,1
2019-04-26,0.5379985288785086,0.24737330137973776,0.21462816974175367,Sell,Buy,1
2019-04-27,0.659914373868868,0.08360433781669768,0.2564812883144344,Sell,Buy,1
2019-04-28,0.5907510114233432,0.09961862455762903,0.3096303640190278,Sell,Buy,1
2019-04-29,0.5787499109683709,0.16487561563310252,0.2563744733985266,Sell,Buy,1
2019-04-30,0.24774741148872043,0.1742476893174048,0.5780048991938748,Buy,Buy,1
2019-05-01,0.15370159116932153,0.08837588524960364,0.7579225235810748,Buy,Buy,1
2019-05-02,0.14792525992700847,0.05752742740021904,0.7945473126727725,Buy,Buy,1
2019-05-03,0.2626054066841992,0.2149381557807602,0.5224564375350406,Buy,Buy,1
2019-05-04,0.31864892873323786,0.07622656420617095,0.6051245070605913,Buy,Buy,1
2019-05-05,0.27638700987302933,0.022628574540350128,0.7009844155866206,Buy,Buy,1
2019-05-06,0.2518650564791296,0.05224340791319619,0.6958915356076742,Buy,Buy,1
2019-05-07,0.24312464741654455,0.14089031127127175,0.6159850413121837,Buy,Buy,1
2019-05-08,0.40463511507146604,0.024629260294940298,0.5707356246335936,Buy,Buy,1
2019-05-09,0.41089012961900745,0.03572699048554424,0.5533828798954482,Buy,Buy,1
