date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2021-08-30,0.20259544,0.0673861,0.7300185,uptrend,uptrend,3
2021-08-31,0.04720959,0.03504337,0.917747,uptrend,uptrend,3
2021-09-01,0.019052109,0.07996432,0.9009835,uptrend,uptrend,3
2021-09-02,0.008674117,0.016837511,0.9744883,uptrend,uptrend,3
2021-09-03,0.017597292,0.23298931,0.7494134,uptrend,uptrend,3
2021-09-04,0.01331293,0.16529922,0.8213878,uptrend,uptrend,3
2021-09-05,0.012305351,0.10116118,0.88653344,uptrend,range,3
2021-09-06,0.08176173,0.056551132,0.8616871,uptrend,range,3
2021-09-07,0.058788422,0.92223734,0.01897423,range,range,3
2021-09-08,0.03367603,0.95493746,0.011386512,range,range,3
2021-09-09,0.04903508,0.9307287,0.02023631,range,range,3
2021-09-10,0.031092342,0.9257626,0.043145042,range,range,3
2021-09-11,0.038370986,0.8988425,0.06278649,range,range,3
2021-09-12,0.01722281,0.9419568,0.040820353,range,range,3
2021-09-13,0.024962364,0.9220652,0.052972477,range,range,3
2021-09-14,0.01320678,0.9436777,0.043115467,range,range,3
2021-09-15,0.0083132,0.9455868,0.046099924,range,range,3
2021-09-16,0.013947936,0.9264855,0.05956656,range,range,3
2021-09-17,0.031891897,0.907499,0.06060902,range,range,3
2021-09-18,0.025054513,0.8859298,0.08901569,range,range,3
2021-09-19,0.09763011,0.799897,0.102472894,range,range,3
2021-09-20,0.085861154,0.60472184,0.30941698,range,range,3
2021-09-21,0.24305645,0.38957408,0.3673695,range,range,3
2021-09-22,0.10726408,0.594412,0.2983239,range,range,3
2021-09-23,0.08236428,0.64876866,0.26886708,range,range,3
2021-09-24,0.2041531,0.50866157,0.2871853,range,range,3
2021-09-25,0.29832697,0.35377052,0.3479025,range,range,3
2021-09-26,0.25146347,0.23357458,0.5149619,uptrend,range,3
2021-09-27,0.23326589,0.50852734,0.2582068,range,range,3
2021-09-28,0.39042804,0.27133211,0.33823985,downtrend,uptrend,3
2021-09-29,0.4310918,0.3896638,0.1792444,downtrend,uptrend,3
2021-09-30,0.34113386,0.12322777,0.5356384,uptrend,uptrend,3
2021-10-01,0.18877544,0.14334418,0.6678804,uptrend,uptrend,3
2021-10-02,0.081711635,0.036289413,0.88199896,uptrend,uptrend,3
2021-10-03,0.09138555,0.022912458,0.885702,uptrend,uptrend,3
2021-10-04,0.25937775,0.013873633,0.72674865,uptrend,uptrend,3
2021-10-05,0.04029588,0.014467369,0.9452367,uptrend,uptrend,4
2021-10-06,0.18218462,0.009973381,0.807842,uptrend,uptrend,4
2021-10-07,0.061328083,0.0091388,0.9295331,uptrend,uptrend,4
2021-10-08,0.22407898,0.011803696,0.7641173,uptrend,uptrend,4
2021-10-09,0.14749816,0.018032918,0.8344689,uptrend,uptrend,4
2021-10-10,0.8369403,0.013731598,0.14932817,downtrend,uptrend,4
2021-10-11,0.08813898,0.0074462024,0.9044148,uptrend,uptrend,4
2021-10-13,0.012700778,0.0019407938,0.9853585,uptrend,uptrend,4
2021-10-14,0.008129463,0.0014849952,0.99038553,uptrend,uptrend,4
2021-10-15,0.006357857,0.0013715911,0.9922706,uptrend,uptrend,4
2021-10-16,0.0050932034,0.002184595,0.9927222,uptrend,uptrend,4
2021-10-17,0.008671767,0.0023532144,0.98897505,uptrend,uptrend,4
2021-10-18,0.021088865,0.004111901,0.97479916,uptrend,uptrend,4
2021-10-19,0.008455124,0.002670715,0.9888742,uptrend,uptrend,4
2021-10-20,0.004065322,0.0021937443,0.99374086,uptrend,uptrend,4
2021-10-21,0.005088129,0.0016046354,0.9933073,uptrend,uptrend,4
2021-10-22,0.013763671,0.0027495855,0.9834868,uptrend,uptrend,4
2021-10-23,0.0050648474,0.0023417776,0.99259335,uptrend,uptrend,4
2021-10-24,0.028800536,0.0041697584,0.96702963,uptrend,uptrend,4
2021-10-25,0.013838255,0.0034758511,0.9826859,uptrend,uptrend,4
2021-10-26,0.07182092,0.0051609767,0.9230181,uptrend,uptrend,4
2021-10-27,0.60987115,0.010347726,0.3797811,downtrend,uptrend,4
2021-10-28,0.03694986,0.003971615,0.9590785,uptrend,uptrend,4
2021-10-29,0.01015891,0.0026801717,0.9871609,uptrend,uptrend,4
2021-10-30,0.03732078,0.003143364,0.9595359,uptrend,uptrend,4
2021-10-31,0.06842357,0.005681508,0.9258949,uptrend,uptrend,4
2021-11-01,0.18173915,0.007806309,0.81045455,uptrend,uptrend,4
2021-11-02,0.012524131,0.0034972655,0.98397857,uptrend,uptrend,4
2021-11-03,0.018783668,0.0027517804,0.9784645,uptrend,uptrend,4
2021-11-04,0.05156669,0.0026969323,0.9457364,uptrend,uptrend,4
2021-11-05,0.13795893,0.004802217,0.8572389,uptrend,uptrend,4
2021-11-06,0.1291445,0.004224616,0.86663085,uptrend,uptrend,4
2021-11-07,0.018697094,0.0020495846,0.9792533,uptrend,uptrend,4
2021-11-08,0.0037429002,0.0013538309,0.9949032,uptrend,downtrend,4
2021-11-09,0.0145580275,0.0011909818,0.984251,uptrend,downtrend,4
2021-11-10,0.08886423,0.0030761005,0.90805966,uptrend,downtrend,4
2021-11-11,0.03126658,0.0016562182,0.96707714,uptrend,downtrend,4
2021-11-13,0.05172586,0.0012204291,0.94705373,uptrend,downtrend,4
2021-11-14,0.04014696,0.00078774017,0.95906526,uptrend,downtrend,4
2021-11-15,0.028346403,0.0026524258,0.9690011,uptrend,downtrend,4
2021-11-16,0.22339705,0.017145172,0.75945777,uptrend,downtrend,4
2021-11-17,0.31359512,0.022930572,0.66347426,uptrend,downtrend,4
2021-11-18,0.3373195,0.036208417,0.6264721,uptrend,uptrend,4
2021-11-19,0.15582101,0.039946795,0.8042322,uptrend,uptrend,4
2021-11-20,0.07578391,0.020360755,0.9038553,uptrend,uptrend,4
2021-11-21,0.048967406,0.020090727,0.9309418,uptrend,uptrend,4
2021-11-22,0.10640691,0.03536156,0.8582315,uptrend,uptrend,4
2021-11-23,0.029136546,0.013190427,0.9576731,uptrend,uptrend,4
2021-11-24,0.09108104,0.014096447,0.8948225,uptrend,uptrend,4
2021-11-25,0.05576789,0.012679967,0.9315521,uptrend,uptrend,4
2021-11-26,0.19200121,0.026276987,0.7817218,uptrend,uptrend,4
2021-11-27,0.0964308,0.01847223,0.8850969,uptrend,uptrend,4
2021-11-28,0.05564912,0.021707507,0.92264336,uptrend,uptrend,4
2021-11-29,0.06588484,0.011176549,0.9229386,uptrend,uptrend,4
2021-11-30,0.17017616,0.038970802,0.790853,uptrend,downtrend,4
2021-12-01,0.04149316,0.005152184,0.9533547,uptrend,downtrend,4
2021-12-02,0.22414686,0.009785971,0.7660672,uptrend,downtrend,4
2021-12-03,0.79838157,0.032671694,0.16894673,downtrend,downtrend,4
2021-12-04,0.5649704,0.027101828,0.4079278,downtrend,downtrend,4
2021-12-05,0.56118023,0.040827695,0.39799204,downtrend,downtrend,4
2021-12-06,0.63748384,0.017881231,0.34463495,downtrend,downtrend,4
2021-12-07,0.59122133,0.012844698,0.395934,downtrend,downtrend,4
2021-12-08,0.4507549,0.011229099,0.53801596,uptrend,downtrend,4
2021-12-09,0.48836958,0.0049072877,0.5067231,uptrend,downtrend,4
2021-12-10,0.27170953,0.018176805,0.71011364,uptrend,downtrend,4
2021-12-11,0.23383808,0.018231561,0.74793035,uptrend,downtrend,4
2021-12-12,0.19440585,0.0119099915,0.7936841,uptrend,downtrend,4
2021-12-13,0.48519897,0.04401387,0.4707872,downtrend,downtrend,4
2021-12-14,0.3868084,0.19924183,0.4139498,uptrend,downtrend,4
2021-12-15,0.077646025,0.076467685,0.8458863,uptrend,downtrend,4
2021-12-16,0.2721897,0.076297045,0.6515133,uptrend,downtrend,4
2021-12-17,0.34539703,0.12982872,0.52477425,uptrend,downtrend,4
2021-12-18,0.11353244,0.055807333,0.83066016,uptrend,downtrend,4
2021-12-19,0.47498366,0.036969878,0.4880464,uptrend,downtrend,4
2021-12-20,0.7854905,0.029202703,0.1853068,downtrend,downtrend,4
2021-12-21,0.73337495,0.03865663,0.22796845,downtrend,downtrend,4
2021-12-22,0.76144874,0.031160655,0.20739065,downtrend,downtrend,4
2021-12-23,0.6678254,0.107630245,0.22454435,downtrend,downtrend,4
2021-12-24,0.6148753,0.023661647,0.361463,downtrend,downtrend,4
2021-12-25,0.52566624,0.05929569,0.41503805,downtrend,downtrend,4
2021-12-26,0.689867,0.025039524,0.2850935,downtrend,downtrend,4
2021-12-27,0.7114568,0.016446186,0.27209702,downtrend,downtrend,4
2021-12-28,0.92588776,0.027876478,0.04623574,downtrend,downtrend,4
2021-12-29,0.8968924,0.022921914,0.080185674,downtrend,downtrend,4
2021-12-30,0.45060512,0.05360484,0.49579,uptrend,downtrend,4
2021-12-31,0.54848814,0.05086845,0.4006434,downtrend,downtrend,4
2022-01-01,0.44112515,0.041998673,0.51687616,uptrend,downtrend,4
2022-01-02,0.6079217,0.013400623,0.37867764,downtrend,downtrend,4
2022-01-03,0.6919927,0.026987258,0.28102008,downtrend,downtrend,4
2022-01-04,0.360782,0.03801161,0.60120636,uptrend,downtrend,4
2022-01-05,0.89568436,0.024487102,0.07982852,downtrend,downtrend,4
2022-01-06,0.6406817,0.08909624,0.2702221,downtrend,downtrend,4
2022-01-07,0.72816414,0.08149353,0.1903424,downtrend,downtrend,4
2022-01-08,0.74666125,0.14761974,0.10571899,downtrend,downtrend,4
2022-01-09,0.7592438,0.11191136,0.12884486,downtrend,downtrend,4
2022-01-10,0.82212466,0.124970466,0.052904896,downtrend,downtrend,4
2022-01-11,0.5929875,0.10731782,0.2996947,downtrend,downtrend,4
2022-01-12,0.41549,0.09994717,0.4845628,uptrend,downtrend,4
2022-01-13,0.36763862,0.09058336,0.541778,uptrend,downtrend,4
2022-01-14,0.7844937,0.064338714,0.1511676,downtrend,downtrend,4
2022-01-15,0.89761424,0.022802392,0.07958337,downtrend,downtrend,4
2022-01-16,0.8605349,0.042754695,0.0967104,downtrend,downtrend,4
2022-01-17,0.9105287,0.056082577,0.033388726,downtrend,downtrend,4
2022-01-18,0.90508026,0.03876357,0.056156177,downtrend,downtrend,4
2022-01-19,0.9325252,0.031701356,0.03577343,downtrend,downtrend,4
2022-01-20,0.8676129,0.03310189,0.09928526,downtrend,downtrend,4
2022-01-21,0.6963035,0.28208336,0.021613197,downtrend,downtrend,4
2022-01-22,0.77024245,0.21862112,0.011136409,downtrend,uptrend,4
2022-01-23,0.6213469,0.34974846,0.028904628,downtrend,uptrend,4
2022-01-24,0.517566,0.4468244,0.035609577,downtrend,uptrend,4
2022-01-25,0.67818147,0.30348635,0.018332168,downtrend,uptrend,4
2022-01-26,0.8480103,0.11910747,0.032882184,downtrend,uptrend,4
2022-01-27,0.8994069,0.057351373,0.04324172,downtrend,uptrend,4
2022-01-28,0.26953548,0.47220582,0.25825873,range,uptrend,4
2022-01-29,0.637313,0.275705,0.08698193,downtrend,uptrend,4
2022-01-30,0.79366326,0.099638544,0.10669822,downtrend,uptrend,4
2022-01-31,0.6441124,0.15680134,0.19908625,downtrend,uptrend,4
2022-02-01,0.18135373,0.26339713,0.5552491,uptrend,uptrend,4
2022-02-02,0.3361194,0.26970223,0.39417836,uptrend,uptrend,4
2022-02-03,0.48222896,0.22513457,0.29263642,downtrend,uptrend,4
2022-02-04,0.04631649,0.049366977,0.9043165,uptrend,uptrend,4
2022-02-05,0.031114718,0.035016503,0.93386877,uptrend,uptrend,4
2022-02-06,0.018853202,0.017231759,0.9639151,uptrend,uptrend,4
2022-02-07,0.0051503857,0.007755838,0.98709375,uptrend,uptrend,4
2022-02-08,0.006289104,0.009272956,0.9844379,uptrend,uptrend,4
2022-02-09,0.023365099,0.012322051,0.9643129,uptrend,range,4
2022-02-10,0.33894232,0.034259908,0.6267978,uptrend,range,4
2022-02-11,0.7750918,0.07515315,0.14975506,downtrend,range,4
2022-02-12,0.83953923,0.014684215,0.14577654,downtrend,range,4
2022-02-13,0.84619415,0.01326878,0.14053701,downtrend,range,4
2022-02-14,0.8268505,0.022764636,0.15038492,downtrend,range,4
2022-02-15,0.11855316,0.0043786233,0.8770683,uptrend,range,4
2022-02-16,0.16242287,0.0046106027,0.8329665,uptrend,range,4
2022-02-17,0.62051886,0.017608851,0.36187235,downtrend,range,4
2022-02-18,0.82303154,0.019445807,0.1575227,downtrend,range,4
2022-02-19,0.6623444,0.016742073,0.3209135,downtrend,range,4
2022-02-20,0.22764046,0.074171044,0.6981885,uptrend,range,4
2022-02-21,0.31613827,0.032545213,0.6513165,uptrend,range,4
2022-02-22,0.4105095,0.044851027,0.54463947,uptrend,range,4
2022-02-23,0.40449902,0.042371783,0.5531292,uptrend,range,4
2022-02-24,0.52542824,0.03673401,0.43783778,downtrend,range,4
2022-02-25,0.11727238,0.009958115,0.87276953,uptrend,range,4
2022-02-26,0.38173088,0.008808075,0.609461,uptrend,range,4
2022-02-27,0.6927311,0.00496012,0.30230883,downtrend,range,4
2022-02-28,0.12111778,0.02420627,0.854676,uptrend,range,4
2022-03-01,0.044939294,0.0042132963,0.95084745,uptrend,range,4
2022-03-02,0.17865135,0.0036086966,0.81773996,uptrend,range,4
2022-03-03,0.31027162,0.0046079615,0.68512046,uptrend,range,4
2022-03-04,0.6964295,0.009943435,0.2936271,downtrend,range,4
2022-03-05,0.53115034,0.05773139,0.4111183,downtrend,range,4
2022-03-06,0.42366996,0.063068755,0.51326126,uptrend,range,4
2022-03-07,0.64038974,0.014563139,0.34504712,downtrend,uptrend,4
2022-03-08,0.43740958,0.023314212,0.5392762,uptrend,uptrend,4
2022-03-09,0.156032,0.008182605,0.8357854,uptrend,uptrend,4
2022-03-10,0.24097091,0.014507838,0.74452126,uptrend,uptrend,4
2022-03-11,0.315606,0.015683208,0.66871077,uptrend,uptrend,4
2022-03-12,0.31824377,0.01005947,0.6716968,uptrend,uptrend,4
2022-03-13,0.7368754,0.0055797836,0.2575448,downtrend,uptrend,4
2022-03-14,0.40006173,0.009783357,0.59015495,uptrend,uptrend,4
2022-03-15,0.60582864,0.006981252,0.3871901,downtrend,uptrend,4
2022-03-16,0.58779514,0.012304086,0.3999008,downtrend,uptrend,4
2022-03-17,0.5340691,0.008404794,0.45752612,downtrend,uptrend,4
2022-03-18,0.048462674,0.0099330945,0.94160426,uptrend,uptrend,4
2022-03-19,0.035682295,0.010094572,0.95422316,uptrend,uptrend,4
2022-03-20,0.37663835,0.006594729,0.61676687,uptrend,uptrend,4
2022-03-21,0.068189286,0.0055435724,0.92626715,uptrend,uptrend,4
2022-03-22,0.014870447,0.00256215,0.98256737,uptrend,uptrend,4
2022-03-23,0.0053638355,0.0011617739,0.9934744,uptrend,uptrend,4
2022-03-24,0.004917585,0.0007314615,0.9943509,uptrend,uptrend,4
2022-03-25,0.004418509,0.0007045278,0.99487704,uptrend,uptrend,4
2022-03-26,0.002151184,0.00082975836,0.99701905,uptrend,uptrend,4
2022-03-27,0.0011682207,0.00081771216,0.9980141,uptrend,uptrend,4
2022-03-28,0.000921052,0.0011586156,0.99792033,uptrend,uptrend,4
2022-03-29,0.001240403,0.0012803727,0.99747926,uptrend,uptrend,4
2022-03-30,0.0022852514,0.028725052,0.96898973,uptrend,uptrend,4
2022-03-31,0.0037022782,0.05456767,0.94173,uptrend,uptrend,4
2022-04-01,0.0029003222,0.03957191,0.9575278,uptrend,uptrend,4
2022-04-02,0.002618973,0.05999407,0.93738693,uptrend,uptrend,4
2022-04-03,0.002445285,0.08387421,0.91368055,uptrend,downtrend,4
2022-04-04,0.0032105302,0.11565914,0.8811303,uptrend,downtrend,4
2022-04-05,0.008573083,0.18971936,0.8017075,uptrend,downtrend,4
2022-04-06,0.08386372,0.034091897,0.8820444,uptrend,downtrend,4
2022-04-07,0.037592527,0.0022439954,0.9601634,uptrend,downtrend,4
2022-04-08,0.01377516,0.0024488622,0.98377603,uptrend,downtrend,4
2022-04-09,0.015907697,0.002827865,0.9812645,uptrend,downtrend,4
2022-04-10,0.018187117,0.0021724345,0.9796404,uptrend,downtrend,4
2022-04-11,0.10251565,0.004813278,0.8926711,uptrend,downtrend,4
2022-04-12,0.09683521,0.0036869794,0.8994778,uptrend,downtrend,4
2022-04-13,0.027474994,0.0010768267,0.97144824,uptrend,downtrend,4
2022-04-14,0.10164761,0.004310543,0.8940419,uptrend,downtrend,4
2022-04-15,0.038797084,0.0016547879,0.9595482,uptrend,downtrend,4
2022-04-16,0.017664535,0.000899343,0.9814361,uptrend,downtrend,4
2022-04-17,0.02883667,0.0011248409,0.97003853,uptrend,downtrend,4
2022-04-18,0.019249419,0.00079067476,0.97995996,uptrend,downtrend,4
2022-04-19,0.0038748006,0.0003536877,0.99577147,uptrend,downtrend,4
2022-04-20,0.0046485113,0.00036186815,0.9949896,uptrend,downtrend,4
2022-04-21,0.013010183,0.00045573994,0.9865341,uptrend,downtrend,4
2022-04-22,0.012866894,0.0004332039,0.98669994,uptrend,downtrend,4
2022-04-23,0.022048377,0.00066757796,0.9772841,uptrend,downtrend,4
2022-04-24,0.05060927,0.0013463573,0.9480444,uptrend,downtrend,4
2022-04-25,0.41655868,0.002575122,0.58086616,uptrend,downtrend,5
2022-04-26,0.9464247,0.003335786,0.050239556,downtrend,downtrend,5
2022-04-27,0.8129409,0.0025523468,0.18450674,downtrend,downtrend,5
2022-04-28,0.3917549,0.0020267137,0.6062184,uptrend,downtrend,5
2022-04-29,0.90883434,0.0022202393,0.08894545,downtrend,downtrend,5
2022-04-30,0.9500329,0.0017947528,0.048172396,downtrend,downtrend,5
2022-05-01,0.5831079,0.0026938152,0.41419828,downtrend,downtrend,5
2022-05-02,0.58210826,0.0029817955,0.41490996,downtrend,downtrend,5
2022-05-03,0.7729455,0.008985932,0.21806848,downtrend,downtrend,5
2022-05-04,0.12442979,0.0008563118,0.8747139,uptrend,downtrend,5
2022-05-05,0.7742559,0.003103695,0.22264047,downtrend,downtrend,5
2022-05-06,0.9169466,0.0020387494,0.081014626,downtrend,downtrend,5
2022-05-07,0.9474741,0.0018917115,0.050634142,downtrend,downtrend,5
2022-05-08,0.9614563,0.0027212566,0.035822485,downtrend,downtrend,5
2022-05-09,0.95715183,0.012219623,0.03062849,downtrend,downtrend,5
2022-05-10,0.9454225,0.021990437,0.03258712,downtrend,downtrend,5
2022-05-11,0.48957396,0.2587886,0.25163746,downtrend,downtrend,5
2022-05-12,0.3152623,0.18282408,0.50191367,uptrend,downtrend,5
2022-05-13,0.23639002,0.15360956,0.61000043,uptrend,downtrend,5
2022-05-14,0.22096989,0.18063532,0.5983948,uptrend,downtrend,5
2022-05-15,0.24582773,0.23769452,0.5164777,uptrend,downtrend,5
2022-05-16,0.1690736,0.044083912,0.78684247,uptrend,downtrend,5
2022-05-17,0.20159432,0.14967431,0.6487314,uptrend,downtrend,5
2022-05-18,0.4197392,0.11452937,0.46573147,uptrend,downtrend,5
2022-05-19,0.3010547,0.09340794,0.60553735,uptrend,downtrend,5
2022-05-20,0.5553814,0.14665763,0.29796094,downtrend,downtrend,5
2022-05-21,0.50638807,0.067348115,0.4262638,downtrend,downtrend,5
2022-05-22,0.5603003,0.062035352,0.37766436,downtrend,downtrend,5
2022-05-23,0.61376184,0.06113197,0.32510617,downtrend,downtrend,5
2022-05-24,0.48845586,0.058116723,0.45342746,downtrend,downtrend,5
2022-05-25,0.49307737,0.08491524,0.42200738,downtrend,downtrend,5
2022-05-26,0.9413207,0.023980161,0.034699045,downtrend,downtrend,5
2022-05-27,0.9553408,0.019118352,0.025540767,downtrend,range,5
2022-05-28,0.9537385,0.024546258,0.021715216,downtrend,range,5
2022-05-29,0.8299863,0.043068398,0.12694536,downtrend,range,5
2022-05-30,0.23505984,0.073674515,0.69126564,uptrend,downtrend,5
2022-05-31,0.17870228,0.080336794,0.74096096,uptrend,downtrend,5
2022-06-01,0.492454,0.08148006,0.42606592,downtrend,downtrend,5
2022-06-02,0.57360387,0.123693414,0.30270275,downtrend,downtrend,5
2022-06-03,0.78984827,0.10469544,0.10545631,downtrend,downtrend,5
2022-06-04,0.7136546,0.21209878,0.07424663,downtrend,downtrend,5
2022-06-05,0.39782694,0.3597941,0.24237892,downtrend,downtrend,5
2022-06-06,0.10388299,0.3654707,0.5306463,uptrend,downtrend,5
2022-06-07,0.28289723,0.3592097,0.3578931,range,downtrend,5
2022-06-08,0.59370553,0.21719709,0.18909739,downtrend,downtrend,5
2022-06-09,0.58644867,0.2395675,0.17398381,downtrend,downtrend,5
2022-06-10,0.7012196,0.22364639,0.07513404,downtrend,downtrend,5
2022-06-11,0.94482094,0.046689793,0.008489269,downtrend,downtrend,5
2022-06-12,0.9548255,0.036852214,0.008322316,downtrend,downtrend,5
2022-06-13,0.9177202,0.05303786,0.029241955,downtrend,downtrend,5
2022-06-14,0.8822668,0.05009201,0.06764113,downtrend,downtrend,5
2022-06-15,0.7445011,0.0826624,0.17283654,downtrend,downtrend,5
2022-06-16,0.43962646,0.16406594,0.39630762,downtrend,downtrend,5
2022-06-17,0.31444424,0.18820971,0.49734607,uptrend,downtrend,5
2022-06-18,0.2176831,0.41254264,0.36977422,range,range,5
2022-06-19,0.23788467,0.6512124,0.11090292,range,range,5
2022-06-20,0.3410383,0.52885544,0.13010626,range,range,5
2022-06-21,0.30228308,0.5146185,0.18309838,range,range,5
2022-06-22,0.36707714,0.51337814,0.11954472,range,range,5
2022-06-23,0.27202654,0.463708,0.26426548,range,range,5
2022-06-24,0.32257178,0.26377958,0.41364864,uptrend,range,5
2022-06-25,0.24858035,0.18829732,0.56312233,uptrend,range,5
2022-06-26,0.30210552,0.26280445,0.43508998,uptrend,range,5
2022-06-27,0.21049574,0.34573087,0.44377336,uptrend,range,5
2022-06-28,0.28170013,0.37835938,0.33994046,range,range,5
2022-06-29,0.44724274,0.41655225,0.13620506,downtrend,range,5
2022-06-30,0.46529603,0.3907775,0.14392646,downtrend,range,5
2022-07-01,0.43895194,0.43094316,0.13010493,downtrend,range,5
2022-07-02,0.5302589,0.21489844,0.2548427,downtrend,range,5
2022-07-03,0.4067681,0.081889585,0.5113423,uptrend,range,5
2022-07-04,0.27074814,0.07519918,0.6540527,uptrend,range,5
2022-07-05,0.18575133,0.07555121,0.73869747,uptrend,range,5
2022-07-06,0.43895516,0.10586584,0.45517904,uptrend,range,5
2022-07-07,0.42074314,0.07705312,0.50220376,uptrend,range,5
2022-07-08,0.28366727,0.09685763,0.61947507,uptrend,range,5
2022-07-09,0.53161645,0.26613408,0.20224948,downtrend,range,5
2022-07-10,0.2801131,0.3397631,0.38012376,uptrend,range,5
2022-07-11,0.7185651,0.22466327,0.056771662,downtrend,range,5
2022-07-12,0.8909185,0.092843734,0.016237717,downtrend,uptrend,5
2022-07-13,0.67625976,0.29493797,0.028802268,downtrend,uptrend,5
2022-07-14,0.5995068,0.3036049,0.09688828,downtrend,uptrend,5
2022-07-15,0.0904119,0.6086876,0.30090052,range,uptrend,5
2022-07-16,0.012161348,0.16311286,0.8247258,uptrend,uptrend,5
2022-07-17,0.01338411,0.23486595,0.75175,uptrend,uptrend,5
2022-07-18,0.0010226524,0.01880919,0.9801681,uptrend,uptrend,5
2022-07-19,0.000936787,0.023023617,0.9760395,uptrend,uptrend,5
2022-07-20,0.0012121766,0.016850203,0.98193765,uptrend,uptrend,5
2022-07-21,0.0009053114,0.03466619,0.96442854,uptrend,uptrend,5
2022-07-22,0.003275899,0.0441773,0.9525468,uptrend,uptrend,5
2022-07-23,0.008932907,0.15106735,0.83999974,uptrend,uptrend,5
2022-07-24,0.009705494,0.051749066,0.9385454,uptrend,uptrend,5
2022-07-25,0.03326733,0.7750533,0.19167937,range,uptrend,5
2022-07-26,0.09733276,0.7479159,0.15475132,range,uptrend,5
2022-07-27,0.084464006,0.13031891,0.7852171,uptrend,uptrend,5
2022-07-28,0.10359797,0.1187044,0.7776976,uptrend,uptrend,5
2022-07-29,0.059143726,0.075531736,0.8653245,uptrend,uptrend,5
2022-07-30,0.02264195,0.073732525,0.90362555,uptrend,uptrend,5
2022-07-31,0.032013163,0.071217425,0.8967694,uptrend,uptrend,5
2022-08-01,0.15292734,0.15845828,0.68861437,uptrend,uptrend,5
2022-08-02,0.2416086,0.66153985,0.09685154,range,uptrend,5
2022-08-03,0.46084157,0.4275208,0.11163761,downtrend,uptrend,5
2022-08-04,0.5861093,0.25563315,0.15825762,downtrend,uptrend,5
2022-08-05,0.5647363,0.065819144,0.3694446,downtrend,uptrend,5
2022-08-06,0.760899,0.07080967,0.16829129,downtrend,uptrend,5
2022-08-07,0.8741724,0.038031276,0.08779629,downtrend,uptrend,5
2022-08-08,0.67020315,0.13326484,0.19653198,downtrend,uptrend,5
2022-08-09,0.8535184,0.08122756,0.06525397,downtrend,uptrend,5
2022-08-10,0.17960395,0.39829946,0.42209652,uptrend,uptrend,5
2022-08-11,0.121250115,0.48333147,0.3954184,range,uptrend,5
2022-08-12,0.017885175,0.26268446,0.7194303,uptrend,uptrend,5
2022-08-13,0.051494315,0.39234623,0.55615944,uptrend,downtrend,5
2022-08-14,0.036767192,0.288081,0.6751519,uptrend,downtrend,5
2022-08-15,0.15544291,0.49389058,0.35066655,range,downtrend,5
2022-08-16,0.3534197,0.42616206,0.2204183,range,downtrend,5
2022-08-17,0.6342213,0.24922624,0.11655246,downtrend,downtrend,5
2022-08-18,0.8473259,0.06392842,0.08874564,downtrend,downtrend,5
2022-08-19,0.109150805,0.71278924,0.17805994,range,downtrend,5
2022-08-20,0.116086535,0.6417951,0.24211833,range,downtrend,5
2022-08-21,0.06641792,0.7771278,0.15645427,range,downtrend,5
2022-08-22,0.06396112,0.7440831,0.19195575,range,downtrend,5
2022-08-23,0.14398678,0.47653762,0.37947565,range,downtrend,5
2022-08-24,0.13763954,0.19257233,0.6697882,uptrend,downtrend,5
2022-08-25,0.117875956,0.07910835,0.8030157,uptrend,downtrend,5
2022-08-26,0.16389115,0.5133661,0.32274273,range,downtrend,5
2022-08-27,0.32272303,0.3262835,0.35099342,uptrend,downtrend,5
2022-08-28,0.33269495,0.27251774,0.3947873,uptrend,uptrend,5
2022-08-29,0.20598522,0.48991174,0.30410308,range,uptrend,5
2022-08-30,0.3458085,0.3388299,0.3153616,downtrend,uptrend,5
2022-08-31,0.24963993,0.22978647,0.5205736,uptrend,uptrend,5
2022-09-01,0.30104592,0.18525675,0.5136974,uptrend,uptrend,5
2022-09-02,0.6568811,0.11876521,0.22435369,downtrend,uptrend,5
2022-09-03,0.6531496,0.13337332,0.21347706,downtrend,uptrend,5
2022-09-04,0.620668,0.082603745,0.29672822,downtrend,uptrend,5
2022-09-05,0.56367266,0.05288843,0.38343892,downtrend,uptrend,5
2022-09-06,0.73650885,0.038326286,0.22516489,downtrend,uptrend,5
2022-09-07,0.8019679,0.08723729,0.11079478,downtrend,uptrend,5
2022-09-08,0.72899973,0.015432404,0.25556782,downtrend,uptrend,5
2022-09-09,0.27514923,0.0171205,0.7077303,uptrend,uptrend,5
2022-09-10,0.101653814,0.02820982,0.8701364,uptrend,downtrend,5
2022-09-11,0.040464792,0.01249767,0.94703746,uptrend,downtrend,5
2022-09-12,0.2608705,0.015514452,0.72361505,uptrend,downtrend,5
2022-09-13,0.6183606,0.09252017,0.2891192,downtrend,downtrend,5
2022-09-14,0.701051,0.13801907,0.1609299,downtrend,downtrend,5
2022-09-15,0.67002404,0.14117192,0.18880403,downtrend,downtrend,5
2022-09-16,0.781333,0.08808483,0.13058215,downtrend,downtrend,5
2022-09-17,0.83596975,0.045492604,0.118537664,downtrend,downtrend,5
2022-09-18,0.8439755,0.06945584,0.086568676,downtrend,downtrend,5
2022-09-19,0.32039857,0.42628735,0.25331408,range,downtrend,5
2022-09-20,0.5524795,0.19678749,0.250733,downtrend,downtrend,5
