date,P_Sell,P_Hold,P_Buy,P_Sell_cal,P_Hold_cal,P_Buy_cal,pred_label,pred_label_cal,true_label,fold
2022-09-16,0.18624321236162075,0.2636072158500128,0.5501495717883665,0.33501666151362125,0.21302689889724827,0.4519564395891305,Buy,Buy,Sell,1
2022-09-17,0.2043935372209268,0.16304953559465923,0.632556927184414,0.4342182941076216,0.14575159522493594,0.42003011066744245,Buy,Sell,Sell,1
2022-09-18,0.13112611351339623,0.20019322226145073,0.668680664225153,0.3274021352313167,0.16370106761565836,0.5088967971530249,Buy,Buy,Hold,1
2022-09-19,0.09897480554270374,0.22862457099434677,0.6724006234629495,0.313458262350937,0.19931856899488928,0.48722316865417375,Buy,Buy,Sell,1
2022-09-20,0.09475296462484732,0.15738159141675748,0.7478654439583952,0.18885665511082972,0.12343485683096073,0.6877084880582096,Buy,Buy,Sell,1
2022-09-21,0.08621545528943701,0.2521164387178451,0.6616681059927179,0.1564625850340136,0.2448979591836735,0.5986394557823129,Buy,Buy,Buy,1
2022-09-22,0.08385210781371669,0.19936000638087878,0.7167878858054045,0.1428469959042495,0.17581168726676863,0.6813413168289819,Buy,Buy,Hold,1
2022-09-23,0.09099571197250142,0.22057026936344476,0.688434018664054,0.1564625850340136,0.2448979591836735,0.5986394557823129,Buy,Buy,Hold,1
2022-09-24,0.12253123314973949,0.1450436570555199,0.7324251097947405,0.23333333333333334,0.11666666666666667,0.65,Buy,Buy,Hold,1
2022-09-25,0.153885476837665,0.15762599434110366,0.6884885288212315,0.3274021352313167,0.16370106761565836,0.5088967971530249,Buy,Buy,Buy,1
2022-09-26,0.15760675814770347,0.2444775519538484,0.5979156898984481,0.33501666151362125,0.21302689889724827,0.4519564395891305,Buy,Buy,Hold,1
2022-09-27,0.15845749357728742,0.2921535924798032,0.5493889139429093,0.3283549065162075,0.22867573846664452,0.4429693550171479,Buy,Buy,Sell,1
2022-09-28,0.1548069135843915,0.30447048616878264,0.540722600246826,0.3283549065162075,0.22867573846664452,0.4429693550171479,Buy,Buy,Hold,1
2022-09-29,0.22895612435590412,0.2988156003319513,0.4722282753121445,0.4422976501305483,0.20678851174934726,0.35091383812010446,Buy,Sell,Hold,1
2022-09-30,0.24456118443847566,0.3053033591472225,0.4501354564143018,0.4422976501305483,0.20678851174934726,0.35091383812010446,Buy,Sell,Hold,1
2022-10-01,0.4249656326106962,0.2085696980817871,0.36646466930751675,0.4688760492750463,0.20015262182492097,0.33097132890003267,Sell,Sell,Buy,1
2022-10-02,0.2869995310031031,0.24603069650104362,0.46696977249585325,0.4636916636419954,0.13806692119389463,0.39824141516411005,Buy,Sell,Buy,2
2022-10-03,0.33576404720438385,0.3154514047406288,0.3487845480549874,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Hold,2
2022-10-04,0.3934798174446965,0.26414079780045757,0.3423793847548459,0.4516085519660079,0.1965333513185405,0.3518580967154515,Sell,Sell,Sell,2
2022-10-05,0.3826826419749542,0.274620484164937,0.3426968738601088,0.4516085519660079,0.1965333513185405,0.3518580967154515,Sell,Sell,Sell,2
2022-10-06,0.3637706506669145,0.2683263954185585,0.36790295391452693,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Sell,2
2022-10-07,0.3550455054111221,0.294319949608286,0.35063454498059193,0.42761221262620125,0.20513319547500306,0.3672545918987958,Sell,Sell,Sell,2
2022-10-08,0.32770221350426054,0.2546893980065283,0.41760838848921117,0.4636916636419954,0.13806692119389463,0.39824141516411005,Buy,Sell,Sell,2
2022-10-09,0.3275038424729252,0.26782232272967343,0.4046738347974014,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Sell,2
2022-10-10,0.3354892570631818,0.2731114191266691,0.3913993238101491,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Hold,2
2022-10-12,0.334203650459033,0.28371156716426643,0.3820847823767006,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Buy,2
2022-10-13,0.3927000479483757,0.22577241252034475,0.38152753953127955,0.4983980461546129,0.11328913921148383,0.3883128146339032,Sell,Sell,Buy,2
2022-10-14,0.37892931289069276,0.263643885521254,0.3574268015880532,0.4516085519660079,0.1965333513185405,0.3518580967154515,Sell,Sell,Sell,2
2022-10-15,0.35019251889280617,0.29390907015364104,0.35589841095355285,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Hold,2
2022-10-16,0.34721111556096484,0.31185628758038214,0.34093259685865296,0.42761221262620125,0.20513319547500306,0.3672545918987958,Sell,Sell,Hold,2
2022-10-17,0.34206206726907074,0.2668819431808996,0.39105598955002974,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Sell,2
2022-10-18,0.35698184338295574,0.27982208168305495,0.36319607493398925,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Buy,2
2022-10-19,0.3569728139380586,0.31289938943800927,0.3301277966239322,0.42761221262620125,0.20513319547500306,0.3672545918987958,Sell,Sell,Buy,2
2022-10-20,0.35715447861812893,0.3028328325085401,0.3400126888733309,0.42761221262620125,0.20513319547500306,0.3672545918987958,Sell,Sell,Buy,2
2022-10-21,0.35971033256789264,0.2674504134331514,0.37283925399895596,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Buy,2
2022-10-22,0.39246921909738985,0.2646876457199816,0.3428431351826285,0.4516085519660079,0.1965333513185405,0.3518580967154515,Sell,Sell,Buy,2
2022-10-23,0.2625498764536427,0.18821176782362825,0.549238355722729,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2022-10-24,0.3332363526966707,0.19843543775065603,0.4683282095526734,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2022-10-25,0.2969550229689658,0.1338051125709602,0.5692398644600739,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2022-10-26,0.33972313639602886,0.09598221235960659,0.5642946512443645,0.493850133890074,0.08200685984010997,0.424143006269816,Buy,Sell,Hold,2
2022-10-27,0.3402786889897967,0.14734595542779724,0.5123753555824061,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2022-10-28,0.3378921259808253,0.1352364877560117,0.526871386263163,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2022-10-29,0.3590329702924369,0.11891555920773844,0.5220514704998246,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2022-10-30,0.32859589360193336,0.15406694263576717,0.5173371637622995,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2022-10-31,0.3440127279286105,0.16775466989596258,0.4882326021754268,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2022-11-01,0.3222178164566751,0.18011871809684352,0.49766346544648155,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Hold,2
2022-11-02,0.3176544899546861,0.2170535815332783,0.46529192851203577,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2022-11-03,0.3078215232687013,0.23920817780173814,0.4529702989295606,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2022-11-04,0.3266064254891112,0.16549447951907736,0.5078990949918114,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2022-11-05,0.3732379263257502,0.18076217533403843,0.4459998983402114,0.4983980461546129,0.11328913921148383,0.3883128146339032,Buy,Sell,Sell,2
2022-11-06,0.34321531145415224,0.22627710315249375,0.430507585393354,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2022-11-07,0.320070468287864,0.245065421935328,0.43486410977680795,0.4636916636419954,0.13806692119389463,0.39824141516411005,Buy,Sell,Sell,2
2022-11-08,0.3235948651747105,0.18598042016129268,0.49042471466399684,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2022-11-09,0.3479093578160168,0.19349664975341446,0.45859399243056886,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2022-11-10,0.27648150756043866,0.25067219800208335,0.4728462944374779,0.4636916636419954,0.13806692119389463,0.39824141516411005,Buy,Sell,Sell,2
2022-11-11,0.19850098660203472,0.248681044225757,0.5528179691722083,0.4636916636419954,0.13806692119389463,0.39824141516411005,Buy,Sell,Sell,2
2022-11-15,0.14159465408952643,0.18342101359143304,0.6749843323190405,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2022-11-16,0.1374785454931251,0.17350564977429875,0.6890158047325761,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2022-11-17,0.13234834687452443,0.16463784162316564,0.7030138115023099,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2022-11-18,0.13711146281643083,0.17017332714387365,0.6927152100396955,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Hold,2
2022-11-19,0.1453564868382321,0.1785990887128545,0.6760444244489133,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Hold,2
2022-11-20,0.15656226616997623,0.18040106863292235,0.6630366651971014,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2022-11-21,0.1801045706362376,0.20089630858646754,0.6189991207772948,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2022-11-22,0.17757917735142467,0.20390456997067663,0.6185162526778988,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2022-11-23,0.19644902145092638,0.23268053413953757,0.5708704444095362,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Hold,2
2022-11-24,0.21864364262997082,0.25302470670582455,0.5283316506642047,0.4636916636419954,0.13806692119389463,0.39824141516411005,Buy,Sell,Hold,2
2022-11-25,0.2641741337705491,0.2983356831029272,0.43749018312652377,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Buy,2
2022-11-26,0.28533765703499436,0.31007673250701256,0.40458561045799296,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Buy,2
2022-11-27,0.31044468501045597,0.3148202032749104,0.37473511171463375,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Buy,2
2022-11-28,0.31999508444384145,0.3101336678930546,0.369871247663104,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Buy,2
2022-11-29,0.3806511987313037,0.28260941253551153,0.33673938873318476,0.4516085519660079,0.1965333513185405,0.3518580967154515,Sell,Sell,Buy,2
2022-11-30,0.28801343594088746,0.2041063269981323,0.5078802370609803,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Hold,2
2022-12-01,0.3089487467455612,0.21933656443158667,0.47171468882285217,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Hold,2
2022-12-02,0.2932079847536975,0.19965619401100732,0.5071358212352952,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2022-12-03,0.3805569367931713,0.2567356029522503,0.36270746025457845,0.48798655036451233,0.1318124590065062,0.3802009906289816,Sell,Sell,Buy,2
2022-12-04,0.32897261428406505,0.20666862554141222,0.4643587601745229,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Hold,2
2022-12-05,0.3478727963025767,0.23701230662286749,0.41511489707455573,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Hold,2
2022-12-06,0.34284271417070294,0.22785355799031662,0.42930372783898046,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Hold,2
2022-12-07,0.33836217712024086,0.2920300621366191,0.36960776074313995,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Buy,2
2022-12-08,0.30745933908136147,0.22560502975540273,0.4669356311632358,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2022-12-09,0.3414866787877057,0.25345034853399023,0.405062972678304,0.4636916636419954,0.13806692119389463,0.39824141516411005,Buy,Sell,Buy,2
2022-12-10,0.38520159782192337,0.24016554453040115,0.3746328576476755,0.4983980461546129,0.11328913921148383,0.3883128146339032,Sell,Sell,Hold,2
2022-12-11,0.3806512404336287,0.24667012014752698,0.3726786394188444,0.48798655036451233,0.1318124590065062,0.3802009906289816,Sell,Sell,Sell,2
2022-12-12,0.33227923339658416,0.2425173935084982,0.4252033730949177,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2022-12-13,0.30706298430773993,0.20312210506497172,0.4898149106272883,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2022-12-14,0.30953390601065267,0.22766146918629887,0.4628046248030485,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2022-12-15,0.278294824680743,0.30215349446338075,0.4195516808558763,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Sell,2
2022-12-16,0.3623844873952869,0.22581088116438472,0.4118046314403284,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2022-12-17,0.27304161074439226,0.24650477542029994,0.4804536138353077,0.4636916636419954,0.13806692119389463,0.39824141516411005,Buy,Sell,Buy,2
2022-12-18,0.24750618915811806,0.1938398218016164,0.5586539890402655,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2022-12-19,0.26307461270568955,0.22588056421082237,0.5110448230834881,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2022-12-20,0.28712009841031716,0.2887655359853828,0.4241143656043,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Hold,2
2022-12-21,0.24716438123884488,0.25494008179046945,0.49789553697068567,0.4636916636419954,0.13806692119389463,0.39824141516411005,Buy,Sell,Hold,2
2022-12-22,0.26861179349275693,0.29888632646463287,0.43250188004261025,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Hold,2
2022-12-23,0.2643987092905742,0.2903904932810718,0.4452107974283541,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Sell,2
2022-12-24,0.2569680341173016,0.21497781522606085,0.5280541506566374,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2022-12-25,0.2655580429191139,0.27177711025098816,0.46266484682989784,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Sell,2
2022-12-26,0.26735993148517384,0.2556158862838376,0.47702418223098864,0.4636916636419954,0.13806692119389463,0.39824141516411005,Buy,Sell,Sell,2
2022-12-27,0.2750999170009148,0.28074137016645184,0.4441587128326333,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Hold,2
2022-12-28,0.29688078106165255,0.2910045096971561,0.4121147092411913,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Buy,2
2022-12-29,0.28067913529730865,0.3071939219005979,0.4121269428020934,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Hold,2
2022-12-30,0.33084047562723357,0.3128408748285846,0.3563186495441818,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Buy,2
2022-12-31,0.3004074379304343,0.3135360102467984,0.3860565518227674,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Buy,2
2023-01-01,0.3064271272008779,0.3072415091514883,0.38633136364763376,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Buy,2
2023-01-02,0.36434633672751743,0.27691956638915016,0.35873409688333247,0.42761221262620125,0.20513319547500306,0.3672545918987958,Sell,Sell,Buy,2
2023-01-03,0.32963551135243974,0.2868624574543875,0.38350203119317283,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Buy,2
2023-01-04,0.2661859057825795,0.18855244911376992,0.5452616451036505,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-01-05,0.25172561565318036,0.2096335096321476,0.5386408747146719,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-01-06,0.2629864335810109,0.17367270608678656,0.5633408603322025,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-01-07,0.35346200097351005,0.1845666280324214,0.46197137099406854,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-01-08,0.2630523982585704,0.1677215468347174,0.5692260549067122,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-01-09,0.31454161033505984,0.14885556215657103,0.5366028275083691,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-01-10,0.31649779155571944,0.14054001978510755,0.542962188659173,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-01-11,0.34810750091168324,0.11777135639162042,0.5341211426966964,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-01-12,0.33925396917510575,0.09964228300675497,0.5611037478181393,0.493850133890074,0.08200685984010997,0.424143006269816,Buy,Sell,Buy,2
2023-01-13,0.393743676592674,0.1087323621563861,0.4975239612509399,0.5181983783976855,0.07806193520734366,0.4037396863949709,Buy,Sell,Buy,2
2023-01-14,0.37355101795121515,0.07263730263685118,0.5538116794119337,0.5181983783976855,0.07806193520734366,0.4037396863949709,Buy,Sell,Hold,2
2023-01-15,0.4873331778371926,0.08919445223523834,0.4234723699275692,0.5181983783976855,0.07806193520734366,0.4037396863949709,Sell,Sell,Buy,2
2023-01-16,0.4879328842798946,0.08557933054694854,0.4264877851731569,0.5181983783976855,0.07806193520734366,0.4037396863949709,Sell,Sell,Buy,2
2023-01-17,0.4907803893845918,0.09662965375055878,0.4125899568648494,0.5181983783976855,0.07806193520734366,0.4037396863949709,Sell,Sell,Buy,2
2023-01-18,0.37458416837974345,0.1553678049957806,0.470048026624476,0.4983980461546129,0.11328913921148383,0.3883128146339032,Buy,Sell,Buy,2
2023-01-19,0.41701336742900846,0.14824812804204604,0.4347385045289454,0.4983980461546129,0.11328913921148383,0.3883128146339032,Buy,Sell,Hold,2
2023-01-20,0.442014822605522,0.1130438573119087,0.4449413200825693,0.5145154403912595,0.08461433073759342,0.4008702288711471,Buy,Sell,Sell,2
2023-01-21,0.39332271707947214,0.14417455298104462,0.46250272993948327,0.4983980461546129,0.11328913921148383,0.3883128146339032,Buy,Sell,Sell,2
2023-01-22,0.4194485324557685,0.1507302405995824,0.4298212269446491,0.4983980461546129,0.11328913921148383,0.3883128146339032,Buy,Sell,Sell,2
2023-01-23,0.4145310231504409,0.15726292545207615,0.428206051397483,0.4983980461546129,0.11328913921148383,0.3883128146339032,Buy,Sell,Sell,2
2023-01-24,0.3222440018385081,0.23321311129808814,0.44454288686340365,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-01-25,0.3352409242054878,0.20548837078578217,0.45927070500873,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2023-01-26,0.357596198428675,0.21415492526239566,0.4282488763089294,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Hold,2
2023-01-27,0.37406545356271376,0.21791231053587892,0.4080222359014073,0.4983980461546129,0.11328913921148383,0.3883128146339032,Buy,Sell,Buy,2
2023-01-28,0.28378528500474626,0.17848465804770122,0.5377300569475525,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-01-29,0.3915411293468626,0.20179081234778992,0.4066680583053475,0.4983980461546129,0.11328913921148383,0.3883128146339032,Buy,Sell,Hold,2
2023-01-30,0.2509213556532619,0.27177411961284337,0.4773045247338948,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Buy,2
2023-01-31,0.2908104035781261,0.21059846228399415,0.4985911341378798,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-02-01,0.3855471809463544,0.2125400852462889,0.4019127338073568,0.4983980461546129,0.11328913921148383,0.3883128146339032,Buy,Sell,Hold,2
2023-02-02,0.2945942021592924,0.23407982819473894,0.4713259696459686,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-02-03,0.35034828447855926,0.20621220982178318,0.4434395056996575,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Hold,2
2023-02-04,0.5133572794432573,0.14779899728227386,0.3388437232744689,0.660536495656034,0.0766694146743611,0.26279408966960494,Sell,Sell,Sell,2
2023-02-05,0.3524364416811314,0.21667555908015587,0.4308879992387127,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2023-02-06,0.2908910539274843,0.23012216124777132,0.4789867848247444,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2023-02-07,0.33585468495332793,0.21121632610208382,0.4529289889445882,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2023-02-08,0.34406764543965357,0.23631598813025467,0.41961636643009165,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2023-02-09,0.3132056365752854,0.22667122213855342,0.4601231412861611,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Hold,2
2023-02-10,0.24042534960807982,0.23287851297486567,0.5266961374170546,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-02-11,0.16460551646691426,0.13775570798946693,0.6976387755436187,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-02-12,0.15797700706824264,0.13729737824653535,0.7047256146852221,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-02-13,0.2701921626080942,0.24763268165278013,0.48217515573912567,0.4636916636419954,0.13806692119389463,0.39824141516411005,Buy,Sell,Buy,2
2023-02-14,0.2828442503120893,0.2725617161023286,0.44459403358558214,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Buy,2
2023-02-15,0.2925326945286268,0.21463018410793813,0.4928371213634351,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-02-16,0.27583269464004934,0.22924935624475895,0.4949179491151917,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Hold,2
2023-02-17,0.2948290095896195,0.2054024644525825,0.4997685259577981,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2023-02-18,0.44338936476330026,0.1853662418148081,0.37124439342189175,0.4983980461546129,0.11328913921148383,0.3883128146339032,Sell,Sell,Sell,2
2023-02-19,0.3419098866082705,0.21694847296736464,0.4411416404243649,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2023-02-20,0.30673714392266277,0.20763789786343925,0.48562495821389806,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2023-02-21,0.3171583065203855,0.25943095603435645,0.4234107374452581,0.4636916636419954,0.13806692119389463,0.39824141516411005,Buy,Sell,Hold,2
2023-02-22,0.30748876595607955,0.268373082246459,0.4241381517974615,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Hold,2
2023-02-23,0.3118995390912182,0.26700470845966306,0.42109575244911884,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Sell,2
2023-02-24,0.2977231581141959,0.2945747497042988,0.40770209218150516,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Buy,2
2023-02-25,0.24984805444109112,0.2577779396678181,0.4923740058910908,0.4636916636419954,0.13806692119389463,0.39824141516411005,Buy,Sell,Buy,2
2023-02-26,0.3341918346200911,0.24958014016791394,0.4162280252119949,0.4636916636419954,0.13806692119389463,0.39824141516411005,Buy,Sell,Sell,2
2023-02-27,0.30207665144620344,0.28664671795303576,0.41127663060076086,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Sell,2
2023-02-28,0.22188658874948172,0.24201296534148356,0.5361004459090347,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2023-03-01,0.29035613859446874,0.27092733904150096,0.43871652236403025,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Sell,2
2023-03-02,0.27759077886265376,0.28550108563997934,0.43690813549736696,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Sell,2
2023-03-03,0.2848854431556858,0.2623293920709096,0.45278516477340464,0.4636916636419954,0.13806692119389463,0.39824141516411005,Buy,Sell,Sell,2
2023-03-04,0.1972644753281136,0.14408718969017728,0.658648334981709,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2023-03-05,0.20607493130994395,0.16956924938658904,0.6243558193034671,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2023-03-06,0.21091601583414063,0.18607940603446546,0.6030045781313939,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2023-03-07,0.24256295786431473,0.2471761495114992,0.5102608926241862,0.4636916636419954,0.13806692119389463,0.39824141516411005,Buy,Sell,Buy,2
2023-03-08,0.2546205772848332,0.2363829523344298,0.508996470380737,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-03-09,0.36752426033343705,0.22725837696674073,0.4052173626998221,0.47557776334297586,0.11844320644841067,0.40597903020861353,Buy,Sell,Buy,2
2023-03-10,0.37927110348651466,0.17964860885234182,0.44108028766114343,0.4983980461546129,0.11328913921148383,0.3883128146339032,Buy,Sell,Buy,2
2023-03-11,0.33189058244739356,0.1894119031174461,0.4786975144351603,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-03-12,0.3255623202275649,0.2467218812467199,0.42771579852571506,0.4636916636419954,0.13806692119389463,0.39824141516411005,Buy,Sell,Buy,2
2023-03-13,0.31392831319313813,0.19272461323635712,0.4933470735705048,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-03-14,0.3192449074495892,0.19143754094320548,0.48931755160720525,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-03-15,0.3170723807960724,0.23122468306293656,0.45170293614099094,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-03-16,0.29577283097066775,0.22906341500556943,0.47516375402376276,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-03-17,0.30513944944565763,0.14615729209757297,0.5487032584567694,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2023-03-18,0.2927656269730941,0.18480257133891945,0.5224318016879865,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-03-19,0.2837529370957773,0.17586558309348266,0.54038147981074,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2023-03-20,0.31231098210566893,0.21926334036292547,0.46842567753140557,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Hold,2
2023-03-21,0.28824771884820033,0.17639793174077953,0.5353543494110202,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Hold,2
2023-03-22,0.32224429125310006,0.2237022191176724,0.45405348962922754,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Hold,2
2023-03-23,0.284347764857259,0.18877025766227842,0.5268819774804625,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2023-03-24,0.3066313834663146,0.24301714452298132,0.4503514720107042,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
