date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2022-03-16,0.8007011042721371,0.0016511139852582104,0.19764778174260475,Sell,Buy,1
2022-03-17,0.988627440458696,0.0004409246336064457,0.01093163490769736,Sell,Buy,1
2022-03-18,0.9875762874519354,0.0023103898062749166,0.010113322741789802,Sell,Buy,1
2022-03-19,0.9325294976885244,0.029459083001476708,0.03801141930999895,Sell,Buy,1
2022-03-20,0.9385245225772605,0.025168595887500214,0.03630688153523938,Sell,Buy,1
2022-03-21,0.5398711234151418,0.02634758342662833,0.43378129315822994,Sell,Buy,1
2022-03-22,0.03707810937583329,0.005594089574578374,0.9573278010495883,Buy,Buy,1
2022-03-23,0.032305757429832875,0.008984977300849992,0.9587092652693172,Buy,Buy,1
2022-03-24,0.012737625320419632,0.007223115987152919,0.9800392586924275,Buy,Buy,1
2022-03-25,0.05109980434127839,0.006389265062727593,0.9425109305959941,Buy,Buy,1
2022-03-26,0.05929909145350497,0.43083664989902276,0.5098642586474722,Buy,Buy,1
2022-03-27,0.19747344571510037,0.4358926619439231,0.36663389234097643,Hold,Buy,1
2022-03-28,0.07109448574378786,0.007247055309835857,0.9216584589463763,Buy,Buy,1
2022-03-29,0.036576869002900726,0.016618233298043555,0.9468048976990556,Buy,Buy,1
2022-03-30,0.21561648811901235,0.6028489056846216,0.18153460619636597,Hold,Buy,1
2022-03-31,0.30119441308135375,0.17755626329001525,0.5212493236286311,Buy,Buy,1
2022-04-01,0.1553442932514545,0.4213061032176152,0.42334960353093026,Buy,Sell,1
2022-04-02,0.43371171171555745,0.19798730473490775,0.3683009835495348,Sell,Sell,1
2022-04-03,0.28805605689478947,0.5866188082223974,0.1253251348828131,Hold,Sell,1
2022-04-04,0.5211995152298154,0.3572930333239388,0.12150745144624574,Sell,Sell,1
2022-04-05,0.3574372843227712,0.06536860396218376,0.5771941117150451,Buy,Sell,1
2022-04-06,0.49783442648745124,0.2225799266877163,0.27958564682483256,Sell,Sell,1
2022-04-07,0.6405826745623336,0.10506248841893909,0.2543548370187272,Sell,Sell,1
2022-04-08,0.5035819177099824,0.08877582737398874,0.40764225491602885,Sell,Sell,1
2022-04-09,0.463990372149315,0.2684902446909624,0.2675193831597225,Sell,Sell,1
2022-04-10,0.6220047768773344,0.15850619865526827,0.21948902446739738,Sell,Sell,1
2022-04-11,0.030929264279552136,0.034666315378595165,0.9344044203418527,Buy,Buy,1
2022-04-12,0.07928800785283394,0.4436744270927625,0.4770375650544036,Buy,Hold,1
2022-04-13,0.40890193888479953,0.18813694860710523,0.40296111250809524,Sell,Sell,1
2022-04-14,0.23699963666018706,0.13910809364688914,0.6238922696929238,Buy,Buy,1
2022-04-15,0.13133710492578884,0.4528079500881737,0.4158549449860375,Hold,Hold,1
2022-04-16,0.5324843919428475,0.184872500133407,0.2826431079237456,Sell,Sell,1
2022-04-17,0.04107544886746898,0.6429966205074921,0.315927930625039,Hold,Hold,1
2022-04-18,0.3825013517156378,0.46522472020242056,0.15227392808194168,Hold,Sell,1
2022-04-19,0.9410680700758318,0.007906110575720878,0.051025819348447334,Sell,Sell,1
2022-04-20,0.932250451434744,0.012593833738783313,0.05515571482647262,Sell,Sell,1
2022-04-21,0.6320217696168344,0.16769621633647117,0.2002820140466945,Sell,Sell,1
2022-04-22,0.5984983659815819,0.23824289551962943,0.1632587384987886,Sell,Sell,1
2022-04-23,0.17416955813824975,0.33868159315965984,0.4871488487020905,Buy,Hold,1
2022-04-24,0.1325922959219654,0.6163825010141107,0.2510252030639237,Hold,Sell,1
2022-04-25,0.6254302941027209,0.2222379092449597,0.15233179665231933,Sell,Sell,1
2022-04-26,0.057915249947079375,0.00314201849070221,0.9389427315622185,Buy,Hold,1
2022-04-27,0.046121890587919705,0.2512370297169452,0.7026410796951351,Buy,Hold,1
2022-04-28,0.09490545209266553,0.15648706414988398,0.7486074837574505,Buy,Sell,1
2022-04-29,0.05552520990388866,0.010526535956173023,0.9339482541399383,Buy,Buy,1
2022-04-30,0.04438016172646177,0.0010698167558781848,0.95455002151766,Buy,Hold,1
2022-05-01,0.2991466943695167,0.01926166102720986,0.6815916446032735,Buy,Sell,1
2022-05-02,0.5843292610517006,0.01933682332167256,0.3963339156266269,Sell,Sell,1
2022-05-03,0.32672850998159986,0.0033709789901716788,0.6699005110282286,Buy,Sell,1
2022-05-04,0.6927011966225574,0.03143284493248128,0.27586595844496137,Sell,Sell,1
2022-05-05,0.6679639269317544,0.05930769637194105,0.2727283766963045,Sell,Sell,1
2022-05-06,0.4431011920414066,0.04032200216542409,0.5165768057931693,Buy,Sell,1
2022-05-07,0.19086224783095973,0.004874988709352054,0.8042627634596882,Buy,Sell,1
2022-05-08,0.12729235440208406,0.010013543111838366,0.8626941024860775,Buy,Sell,1
2022-05-09,0.005200189997409679,0.04028466777614328,0.954515142226447,Buy,Sell,1
2022-05-10,0.005816362758320584,0.002910370824102698,0.9912732664175767,Buy,Sell,1
2022-05-11,0.009113855235270066,0.05420348677865961,0.9366826579860703,Buy,Sell,1
2022-05-12,0.003884165058840722,0.01335528058762576,0.9827605543535336,Buy,Buy,1
2022-05-13,0.0012703106091819518,0.01598774861286914,0.9827419407779489,Buy,Sell,1
2022-05-14,0.003707896446823388,0.019257940457725338,0.9770341630954512,Buy,Hold,1
2022-05-15,0.004036191577817414,0.005595066081630724,0.9903687423405518,Buy,Sell,1
2022-05-16,0.0032986790438064456,0.06765532155135937,0.9290459994048341,Buy,Hold,1
2022-05-17,0.008967197769924539,0.023880040033610037,0.9671527621964654,Buy,Hold,1
2022-05-18,0.013845365297746971,0.019142070101056896,0.967012564601196,Buy,Buy,1
2022-05-19,0.0015181427653477462,0.011287088405901497,0.9871947688287508,Buy,Hold,1
2022-05-20,0.0042899343263509936,0.004664451471910188,0.9910456142017389,Buy,Hold,1
2022-05-21,0.013254561175123348,0.011506761317507004,0.9752386775073697,Buy,Sell,1
2022-05-22,0.06657565020502419,0.051857940207549406,0.8815664095874265,Buy,Sell,1
2022-05-23,0.07676712362029493,0.10190286158506477,0.8213300147946403,Buy,Sell,1
2022-05-24,0.18414177460199957,0.1535024946808437,0.6623557307171567,Buy,Sell,1
2022-05-25,0.21142382899003828,0.12005985624078018,0.6685163147691815,Buy,Buy,1
2022-05-26,0.10841768194907088,0.1584532518925568,0.7331290661583723,Buy,Buy,1
