date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2021-02-21,0.13130234178817526,0.7979206670840244,0.0707769911278003,range,range,2
2021-02-22,0.0039406661066797586,0.9927883214146828,0.003271012478637599,range,range,2
2021-02-23,0.000902507781259381,0.9935588723595185,0.005538619859222189,range,range,2
2021-02-24,0.12598855580279736,0.8534031505314377,0.020608293665765103,range,range,2
2021-02-25,0.24088687010700896,0.6715703284230039,0.0875428014699871,range,range,2
2021-02-26,0.08115273491307284,0.48564470933599235,0.43320255575093497,range,range,2
2021-02-27,0.12907715974494813,0.5159443961824902,0.3549784440725617,range,range,2
2021-02-28,0.053000286775206615,0.5991022931889449,0.3478974200358484,range,uptrend,2
2021-03-01,0.058572110498001304,0.7392496818868989,0.20217820761509978,range,uptrend,2
2021-03-02,0.019320815804002116,0.8691253764114474,0.1115538077845506,range,uptrend,2
2021-03-03,0.015704705891473457,0.8941939198053458,0.09010137430318063,range,uptrend,2
2021-03-04,0.08096531775439868,0.7988251398862186,0.12020954235938269,range,uptrend,2
2021-03-05,0.1271581381447491,0.7584007979929126,0.11444106386233835,range,uptrend,2
2021-03-06,0.19784889367473188,0.6094043096906531,0.19274679663461508,range,uptrend,2
2021-03-07,0.2499614037199946,0.2976825074222899,0.4523560888577156,uptrend,uptrend,2
2021-03-08,0.3575213578700743,0.050725856186011845,0.5917527859439139,uptrend,uptrend,2
2021-03-09,0.7683092805090437,0.0015182684715641234,0.23017245101939215,downtrend,uptrend,2
2021-03-10,0.9595308277562931,0.00029628951246919125,0.04017288273123787,downtrend,uptrend,2
2021-03-11,0.9284855110279415,0.0004392756440728971,0.07107521332798555,downtrend,uptrend,2
2021-03-12,0.9429787839215475,0.0011588067234459664,0.05586240935500667,downtrend,uptrend,2
2021-03-13,0.8357044269310234,0.0013061823583963665,0.16298939071058016,downtrend,downtrend,2
2021-03-14,0.9069222951060846,0.0006264396858189332,0.09245126520809648,downtrend,downtrend,2
2021-03-15,0.9577859138220993,0.0035381409040487065,0.03867594527385194,downtrend,downtrend,2
2021-03-16,0.8580068523001124,0.03105924930283808,0.11093389839704958,downtrend,downtrend,2
2021-03-17,0.7634324685665381,0.06319914605420396,0.17336838537925786,downtrend,downtrend,2
2021-03-18,0.3994843160903106,0.5044063779499287,0.09610930595976085,range,downtrend,2
2021-03-19,0.0032720953948264576,0.0502580982620077,0.9464698063431658,uptrend,downtrend,3
2021-03-20,0.0037734691051871804,0.009285866049052115,0.9869406648457607,uptrend,downtrend,3
2021-03-21,0.01484278548306505,0.00671725509013805,0.9784399594267968,uptrend,downtrend,3
2021-03-22,0.014959069461589205,0.14378404681742896,0.8412568837209818,uptrend,downtrend,3
2021-03-23,0.1757906538317575,0.1269124024986714,0.6972969436695711,uptrend,downtrend,3
2021-03-24,0.002562366649955173,0.020360886883107148,0.9770767464669377,uptrend,uptrend,3
2021-03-25,0.04975363452477409,0.03538296409594711,0.9148634013792788,uptrend,uptrend,3
2021-03-26,0.1377675279813092,0.0987801126646882,0.7634523593540027,uptrend,uptrend,3
2021-03-27,0.3190155007858634,0.050732409260335724,0.6302520899538009,uptrend,uptrend,3
2021-03-28,0.38686017494230884,0.03159146998772534,0.5815483550699658,uptrend,uptrend,3
2021-03-29,0.005090958769607431,0.0027802220445512695,0.9921288191858413,uptrend,uptrend,3
2021-03-30,0.022159961132217593,0.0001402268465141544,0.9776998120212683,uptrend,uptrend,3
2021-03-31,0.0071080684640881285,0.00015296676704912873,0.9927389647688627,uptrend,uptrend,3
2021-04-01,0.004630460643955964,2.6441553962824766e-05,0.9953430978020813,uptrend,uptrend,3
2021-04-02,0.0025830353196957803,2.2104219041815224e-06,0.9974147542584001,uptrend,uptrend,3
2021-04-03,0.01734958371343303,2.008488704643991e-06,0.9826484077978623,uptrend,uptrend,3
2021-04-04,0.0012448885692124432,1.9599167131722066e-07,0.9987549154391163,uptrend,uptrend,3
2021-04-05,0.00034366304258469046,9.472381510863725e-07,0.9996553897192642,uptrend,uptrend,3
2021-04-06,0.0001916475300907162,4.129062757045469e-06,0.9998042234071524,uptrend,uptrend,3
2021-04-07,0.010466228313346933,0.0042767231301005055,0.9852570485565525,uptrend,uptrend,3
2021-04-08,0.00013030606081251744,0.0004521372643947878,0.9994175566747927,uptrend,uptrend,3
2021-04-09,0.00024153889153732182,0.0007749295906785339,0.9989835315177841,uptrend,uptrend,3
2021-04-10,0.00018058066004099572,0.0014624251696784489,0.9983569941702806,uptrend,uptrend,3
2021-04-11,2.6082790999758093e-05,0.0003963513995911129,0.9995775658094092,uptrend,uptrend,3
2021-04-12,0.0006236115051026211,0.0015399805882822409,0.9978364079066151,uptrend,uptrend,3
2021-04-13,0.0030985096874162144,0.001567588047798241,0.9953339022647856,uptrend,uptrend,3
2021-04-14,0.0015922354628734202,0.0003763463012153264,0.9980314182359113,uptrend,uptrend,3
2021-04-15,2.802090935219597e-05,9.561498911585275e-06,0.9999624175917362,uptrend,range,3
2021-04-16,0.00020802874578814627,0.00012480104303399562,0.9996671702111779,uptrend,range,3
2021-04-17,0.0034782428866027074,0.003717278072462682,0.9928044790409345,uptrend,range,3
2021-04-18,0.048526536860430125,0.9020403964672431,0.04943306667232684,range,range,3
2021-04-19,0.6197855682262977,0.2915188241564747,0.08869560761722756,downtrend,uptrend,3
2021-04-20,0.2998448692791434,0.5113383531005207,0.1888167776203359,range,uptrend,3
2021-04-21,0.13876962113886607,0.45665867164626384,0.4045717072148702,range,uptrend,3
2021-04-22,0.3124784580327933,0.36387788842186997,0.32364365354533675,range,uptrend,3
2021-04-23,0.09262836000247916,0.30089945752337166,0.6064721824741491,uptrend,uptrend,3
2021-04-24,0.12896334696009462,0.36127485657517305,0.5097617964647323,uptrend,uptrend,3
2021-04-25,0.055066815690969,0.29705439776894443,0.6478787865400866,uptrend,uptrend,3
2021-04-26,0.0001541428197758194,0.15228602585522338,0.8475598313250008,uptrend,uptrend,3
2021-04-27,3.3476286874461563e-06,0.008420839114715124,0.9915758132565975,uptrend,uptrend,3
2021-04-28,1.0373472521186194e-05,0.00030021496038789685,0.9996894115670909,uptrend,uptrend,3
2021-04-29,3.5276126269631624e-05,4.204495250892123e-05,0.9999226789212214,uptrend,uptrend,3
2021-04-30,1.6179080824484108e-05,1.5105030096745375e-05,0.9999687158890789,uptrend,uptrend,3
2021-05-01,4.137467484587158e-06,1.3236778104358392e-06,0.999994538854705,uptrend,uptrend,3
2021-05-02,1.8969766598671901e-06,6.811831053609655e-07,0.9999974218402348,uptrend,uptrend,3
2021-05-03,2.3654104789526294e-07,2.053914057261146e-09,0.9999997614050381,uptrend,uptrend,3
2021-05-04,3.2725411305149765e-06,2.2495900657726476e-08,0.9999967049629688,uptrend,uptrend,3
2021-05-05,7.52005598342591e-07,8.096177450667687e-11,0.99999924791344,uptrend,uptrend,3
2021-05-06,5.311172883515407e-07,1.5475593367031417e-10,0.9999994687279556,uptrend,uptrend,3
2021-05-07,1.5408553098071133e-06,1.7167413698960562e-09,0.9999984574279489,uptrend,uptrend,3
2021-05-08,1.214603255616711e-08,6.17361852875158e-11,0.9999999877922313,uptrend,uptrend,3
2021-05-09,1.7468233598646865e-08,2.9464157982911796e-11,0.9999999825023024,uptrend,uptrend,3
2021-05-10,1.980522189009714e-09,1.6259978770780927e-09,0.99999999639348,uptrend,uptrend,3
2021-05-11,2.028383717526205e-09,2.7076448742750717e-10,0.9999999977008518,uptrend,range,3
2021-05-12,1.9169364994151072e-05,0.0010155662984137578,0.998965264336592,uptrend,range,3
2021-05-13,0.00038547280389715803,0.9038991290927685,0.09571539810333442,range,range,3
2021-05-14,0.0019437171876860728,0.7050191617371494,0.2930371210751645,range,range,3
2021-05-15,0.10708444178619314,0.8763683149481302,0.01654724326567664,range,range,3
2021-05-16,0.9475817649065339,0.05026415000281267,0.0021540850906533737,downtrend,range,3
2021-05-17,0.9723017550434083,0.026964064184042007,0.0007341807725497581,downtrend,range,3
2021-05-18,0.9868568099761019,0.0112394597385846,0.0019037302853133692,downtrend,range,3
2021-05-19,0.0028290555223121306,0.07879698491535382,0.918373959562334,uptrend,range,3
2021-05-20,0.00010920119270989386,0.0012637760310318317,0.9986270227762583,uptrend,range,3
2021-05-21,1.0173747327809536e-06,3.939474203774662e-05,0.9999595878832296,uptrend,range,3
2021-05-22,4.263798660515088e-08,3.0278595362736937e-06,0.9999969295024771,uptrend,range,3
2021-05-23,1.2199140080561846e-09,6.324000385284591e-08,0.999999935540082,uptrend,range,3
2021-05-24,7.454316231600178e-10,6.288596095638598e-08,0.9999999363686074,uptrend,range,3
2021-05-25,3.224659806559064e-08,3.1912743647722154e-06,0.9999967764790371,uptrend,range,3
2021-05-26,5.3411799335147605e-08,5.2332127840040335e-06,0.9999947133754166,uptrend,range,3
2021-05-27,8.47074496378922e-09,2.56134487503543e-06,0.99999743018438,uptrend,range,3
2021-05-28,2.7628915487212444e-09,1.5748964702626467e-07,0.9999998397474613,uptrend,range,3
2021-05-29,7.115185177085138e-09,4.885352166125796e-06,0.9999951075326488,uptrend,range,3
