date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2024-08-02,0.7134607768927195,0.13386497982372175,0.15267424328355847,downtrend,downtrend,9
2024-08-03,0.8299476314900359,0.06771713067801673,0.10233523783194681,downtrend,downtrend,9
2024-08-04,0.8520605723649688,0.06780855329320813,0.08013087434182252,downtrend,downtrend,9
2024-08-05,0.829467710604172,0.10449040581840174,0.06604188357742583,downtrend,downtrend,9
2024-08-06,0.8260465095614974,0.11023876479972562,0.06371472563877639,downtrend,downtrend,9
2024-08-07,0.8270013020387179,0.10605735240504766,0.06694134555623389,downtrend,uptrend,9
2024-08-08,0.38887742668967623,0.3822680034406058,0.22885456986971775,downtrend,uptrend,9
2024-08-09,0.4327435301937939,0.33225137810393934,0.2350050917022668,downtrend,uptrend,9
2024-08-10,0.38892819618465146,0.3455976697861281,0.26547413402922027,downtrend,uptrend,9
2024-08-11,0.422585233304405,0.31798739859020475,0.25942736810539,downtrend,uptrend,9
2024-08-12,0.35637163839169606,0.34423884435241764,0.29938951725588614,downtrend,uptrend,9
2024-08-13,0.3874522927112117,0.30066626974573585,0.31188143754305286,downtrend,uptrend,9
2024-08-14,0.39071338665395927,0.3054857755391318,0.303800837806909,downtrend,uptrend,9
2024-08-15,0.43724952812154577,0.29848810557627276,0.2642623663021815,downtrend,uptrend,9
2024-08-16,0.3922640816155195,0.2936004445655772,0.3141354738189033,downtrend,uptrend,9
2024-08-17,0.3860918725672369,0.2837391374741803,0.33016898995858285,downtrend,uptrend,9
2024-08-18,0.3941944297221541,0.27675605515200336,0.3290495151258425,downtrend,uptrend,9
2024-08-19,0.40086309833038974,0.2617673128254245,0.3373695888441857,downtrend,uptrend,9
2024-08-20,0.40692448255544467,0.2700864189625127,0.3229890984820428,downtrend,uptrend,9
2024-08-21,0.4031794199302554,0.2661045980822242,0.33071598198752067,downtrend,uptrend,9
2024-08-22,0.4029851612090436,0.2649600765573196,0.3320547622336369,downtrend,uptrend,9
2024-08-23,0.24648106206521334,0.33075225790770724,0.4227666800270788,uptrend,uptrend,9
2024-08-24,0.21661560646309666,0.34228191204637415,0.4411024814905286,uptrend,range,9
2024-08-25,0.2869774901170151,0.30140566234372573,0.4116168475392589,uptrend,range,9
2024-08-26,0.3971448570978394,0.25798740269880616,0.34486774020335503,downtrend,range,9
2024-08-27,0.38613510358074254,0.39099174590660474,0.22287315051265275,range,range,9
2024-08-28,0.6115411762349938,0.17927680293044387,0.2091820208345621,downtrend,range,9
2024-08-29,0.5781899723847298,0.23347762720885537,0.18833240040641455,downtrend,range,9
2024-08-30,0.6528165525912861,0.13824000124190738,0.20894344616680585,downtrend,range,9
2024-08-31,0.6796537070104588,0.09988426533524004,0.2204620276543016,downtrend,range,9
2024-09-01,0.8041588160945019,0.05218059298165868,0.1436605909238397,downtrend,range,9
2024-09-02,0.6151374736887089,0.13265528263365384,0.2522072436776372,downtrend,range,9
2024-09-03,0.7670512667694539,0.07586429834184397,0.15708443488870213,downtrend,range,9
2024-09-04,0.635829190688534,0.1719632183636728,0.1922075909477928,downtrend,range,9
2024-09-05,0.7259983780680962,0.12675127575774797,0.147250346174156,downtrend,range,9
2024-09-06,0.7848604552846754,0.09817748415698911,0.11696206055833568,downtrend,uptrend,9
2024-09-07,0.7474821774786465,0.11514789245349989,0.13736993006785395,downtrend,uptrend,9
2024-09-08,0.6836057946822585,0.16381357024013174,0.15258063507761002,downtrend,uptrend,9
2024-09-09,0.5964451795880797,0.22265653306840155,0.18089828734351832,downtrend,uptrend,9
2024-09-10,0.5385552943341064,0.2135484481054023,0.247896257560491,downtrend,uptrend,9
2024-09-11,0.5795866757948496,0.18653850456467191,0.23387481964047838,downtrend,uptrend,9
2024-09-12,0.5452657368208703,0.17832447479344354,0.2764097883856865,downtrend,uptrend,9
2024-09-13,0.4261171107651765,0.2372944374107286,0.33658845182409486,downtrend,uptrend,9
2024-09-14,0.4259272978728174,0.194475050183671,0.3795976519435116,downtrend,uptrend,9
2024-09-15,0.5582189238163497,0.17612550993455048,0.26565556624909903,downtrend,uptrend,9
2024-09-16,0.5043843918905564,0.21355138103524368,0.28206422707419954,downtrend,uptrend,9
2024-09-17,0.41981838944688143,0.23004817423707363,0.35013343631604443,downtrend,uptrend,9
2024-09-18,0.3848383600267035,0.23582820696432957,0.37933343300896677,downtrend,uptrend,9
2024-09-19,0.23964967829812048,0.30181367913862156,0.45853664256325805,uptrend,uptrend,9
2024-09-20,0.1205067271002801,0.2522380478789417,0.6272552250207784,uptrend,uptrend,9
2024-09-21,0.06895155268207845,0.15091793376393992,0.7801305135539822,uptrend,uptrend,9
2024-09-22,0.08823407360665562,0.1402620734924944,0.7715038529008501,uptrend,uptrend,9
2024-09-23,0.05307197137163269,0.13893431184742885,0.8079937167809388,uptrend,uptrend,9
2024-09-24,0.04909200218653313,0.13721287458939022,0.8136951232240773,uptrend,uptrend,9
2024-09-25,0.13325600039611468,0.17882642534133614,0.6879175742625483,uptrend,uptrend,9
2024-09-26,0.07738533019717846,0.1585048616038023,0.764109808199019,uptrend,uptrend,9
2024-09-27,0.05258162037093824,0.14471720874105362,0.8027011708880081,uptrend,range,9
2024-09-28,0.06289616890806272,0.1293792897839965,0.8077245413079415,uptrend,range,9
2024-09-29,0.07992350272814872,0.12178741311779906,0.7982890841540529,uptrend,range,9
2024-09-30,0.2530201476807548,0.15245536735357335,0.5945244849656715,uptrend,range,9
2024-10-01,0.43229879662416676,0.22349094898724692,0.3442102543885862,downtrend,range,9
2024-10-02,0.5697932219964071,0.22950223585877103,0.2007045421448212,downtrend,range,9
2024-10-03,0.6031558119613281,0.2052052665918602,0.1916389214468113,downtrend,uptrend,9
2024-10-04,0.6054518376178281,0.16674079556889795,0.2278073668132738,downtrend,uptrend,9
2024-10-05,0.5935882155280167,0.10623666927714671,0.3001751151948363,downtrend,uptrend,9
2024-10-06,0.5827413635258308,0.08615784885415209,0.33110078762001677,downtrend,uptrend,9
2024-10-07,0.4961797834390857,0.11450979100303287,0.3893104255578815,downtrend,uptrend,9
2024-10-08,0.47164264932189764,0.10561228377391021,0.42274506690419206,downtrend,uptrend,9
2024-10-09,0.5095881201017025,0.11837560043387803,0.3720362794644194,downtrend,uptrend,9
2024-10-10,0.5298784800457333,0.10378876159530215,0.3663327583589642,downtrend,uptrend,9
2024-10-11,0.42121772936174023,0.10218048214742484,0.4766017884908345,uptrend,uptrend,9
2024-10-12,0.35808416256232706,0.10137622281527613,0.5405396146223963,uptrend,uptrend,9
2024-10-13,0.34854411266388496,0.10572997587134679,0.5457259114647677,uptrend,uptrend,9
2024-10-14,0.10013993121076559,0.09462033884786988,0.8052397299413648,uptrend,uptrend,9
2024-10-16,0.1422494243653143,0.11163050814912173,0.7461200674855638,uptrend,uptrend,9
2024-10-17,0.1697888120025532,0.10122120818371812,0.7289899798137284,uptrend,uptrend,9
2024-10-18,0.11264137284035981,0.08876073503874453,0.7985978921208963,uptrend,uptrend,9
2024-10-19,0.10755339700464174,0.08667735263485091,0.805769250360508,uptrend,uptrend,9
2024-10-20,0.10106641274012539,0.06304286917984125,0.8358907180800341,uptrend,downtrend,9
2024-10-21,0.12127403967552071,0.08331628602538899,0.7954096742990905,uptrend,downtrend,9
2024-10-22,0.2334881802827485,0.10808080657278817,0.6584310131444625,uptrend,downtrend,9
2024-10-23,0.3690814081511489,0.1743263277862892,0.4565922640625613,uptrend,downtrend,9
2024-10-24,0.3773502584695069,0.14762610981591373,0.4750236317145786,uptrend,downtrend,9
2024-10-25,0.4920340174210224,0.1786493373618323,0.32931664521714527,downtrend,downtrend,9
2024-10-26,0.465148394336242,0.13449038621123457,0.4003612194525234,downtrend,downtrend,9
2024-10-27,0.526287961687887,0.06609857524609895,0.4076134630660135,downtrend,downtrend,9
2024-10-28,0.46990047675202096,0.0737783729770919,0.45632115027088704,downtrend,downtrend,9
2024-10-29,0.19995323892666617,0.05237536253395824,0.7476713985393756,uptrend,downtrend,9
2024-10-30,0.10783557322252788,0.057278688461598434,0.8348857383158734,uptrend,downtrend,9
2024-10-31,0.4928646813950155,0.0736735323133142,0.4334617862916698,downtrend,downtrend,9
2024-11-01,0.6291510630861039,0.06991481927851735,0.3009341176353793,downtrend,downtrend,9
2024-11-02,0.6833052020623682,0.06236288056920921,0.25433191736842303,downtrend,downtrend,9
2024-11-03,0.6925219499008445,0.08902826538475545,0.21844978471440038,downtrend,downtrend,9
2024-11-04,0.6918175671181757,0.0989647940345142,0.20921763884731032,downtrend,uptrend,9
2024-11-05,0.7392427739223739,0.048932262061275114,0.21182496401635192,downtrend,uptrend,9
2024-11-06,0.07223958431824845,0.0757566762985623,0.8520037393831884,uptrend,uptrend,9
2024-11-07,0.06783816834745876,0.09865422353718661,0.8335076081153544,uptrend,uptrend,9
2024-11-08,0.062295884425822304,0.09354896214612513,0.8441551534280528,uptrend,uptrend,9
2024-11-09,0.08031101281490334,0.1336370956871347,0.7860518914979625,uptrend,uptrend,9
2024-11-10,0.0699915890393929,0.09724844259937433,0.8327599683612331,uptrend,uptrend,9
2024-11-11,0.0898463885234515,0.13805450353725213,0.7720991079392965,uptrend,uptrend,9
2024-11-13,0.05329645467699623,0.2799193728419508,0.6667841724810532,uptrend,uptrend,9
2024-11-14,0.11604975409001844,0.3279234819314137,0.5560267639785678,uptrend,uptrend,9
2024-11-15,0.09609555997383941,0.3239101684241634,0.5799942716019968,uptrend,uptrend,9
2024-11-16,0.10408158319011863,0.34137921885590583,0.5545391979539751,uptrend,uptrend,9
2024-11-17,0.22859265351601554,0.36361424613899157,0.4077931003449924,uptrend,uptrend,9
2024-11-18,0.147282942296656,0.379443272726971,0.4732737849763725,uptrend,uptrend,9
2024-11-19,0.24694522950120762,0.3650908701275553,0.3879639003712369,uptrend,uptrend,9
2024-11-20,0.26557268482093543,0.36405500697455845,0.37037230820450584,uptrend,uptrend,9
2024-11-21,0.12904061985464324,0.4657253029161141,0.40523407722924226,range,uptrend,9
2024-11-22,0.14819315406679867,0.45351263966253047,0.39829420627067047,range,uptrend,9
2024-11-23,0.15081854287748822,0.45475203645287504,0.3944294206696368,range,uptrend,9
2024-11-24,0.16806448149201225,0.41987845687388226,0.41205706163410516,range,uptrend,9
2024-11-25,0.15744450920349828,0.4246630689398379,0.41789242185666375,range,uptrend,9
2024-11-26,0.27082289052226366,0.44728762737303557,0.2818894821047005,range,uptrend,9
2024-11-27,0.12403188588885172,0.3818997639710002,0.49406835014014805,uptrend,uptrend,9
2024-11-28,0.10013022549674507,0.347945344722259,0.5519244297809951,uptrend,uptrend,9
2024-11-29,0.09270119397569986,0.32702794097009014,0.5802708650542093,uptrend,uptrend,9
2024-11-30,0.08527313277019682,0.3438022717978397,0.5709245954319628,uptrend,uptrend,9
2024-12-01,0.08180187927826611,0.3348241546445932,0.5833739660771403,uptrend,uptrend,9
2024-12-02,0.08268027895320834,0.3544110746124029,0.5629086464343892,uptrend,uptrend,9
2024-12-03,0.0889646413011935,0.40195089860643357,0.5090844600923732,uptrend,uptrend,9
2024-12-04,0.0675667629142194,0.2977496188872489,0.6346836181985316,uptrend,uptrend,9
2024-12-05,0.09937561947302481,0.35941575223689426,0.5412086282900812,uptrend,uptrend,9
2024-12-06,0.06812066840671072,0.28551772454602764,0.6463616070472613,uptrend,downtrend,9
2024-12-07,0.07212658374264153,0.2923691915969162,0.6355042246604417,uptrend,downtrend,9
2024-12-08,0.11417903487714375,0.18129485187808178,0.7045261132447742,uptrend,downtrend,9
2024-12-09,0.17945905220005204,0.4793454492025486,0.34119549859739995,range,downtrend,9
2024-12-10,0.1902389376345179,0.556063047021592,0.25369801534388997,range,downtrend,9
2024-12-11,0.1686030294371006,0.47196099779209755,0.35943597277080197,range,downtrend,9
2024-12-12,0.14177283044981764,0.44114916318623704,0.4170780063639452,range,downtrend,9
2024-12-13,0.10419192270754264,0.402830115929985,0.49297796136247235,uptrend,downtrend,9
2024-12-14,0.1215695567981364,0.40505577764155065,0.47337466556031255,uptrend,downtrend,9
2024-12-15,0.08353191619907675,0.33229208792419235,0.5841759958767306,uptrend,downtrend,9
2024-12-16,0.07846129035070011,0.34259748152052577,0.5789412281287742,uptrend,downtrend,9
2024-12-17,0.13134460992305183,0.4182210363796199,0.4504343536973282,uptrend,downtrend,9
2024-12-18,0.23246085768802896,0.5502545236090741,0.2172846187028967,range,downtrend,9
2024-12-19,0.3507331164396917,0.5149814432812796,0.13428544027902872,range,downtrend,9
2024-12-20,0.33691036003541786,0.5075533652268204,0.15553627473776138,range,downtrend,9
2024-12-21,0.4437847880236836,0.44584212465274464,0.11037308732357212,range,downtrend,9
2024-12-22,0.46908262946438345,0.42875076878498847,0.10216660175062825,downtrend,uptrend,9
2024-12-23,0.2678403516942711,0.6189083773599312,0.11325127094579696,range,uptrend,9
2024-12-24,0.23040766976126295,0.6359235234754945,0.13366880676324128,range,uptrend,9
2024-12-25,0.18732565657565392,0.6645150491246834,0.148159294299662,range,uptrend,9
2024-12-26,0.40511833554448723,0.48988293726555826,0.10499872718995437,range,uptrend,9
2024-12-27,0.43013802218373737,0.4701654090633331,0.09969656875292948,range,uptrend,9
2024-12-28,0.4383056025621584,0.44220036778821936,0.11949402964962183,range,uptrend,9
2024-12-29,0.5790363726806944,0.30169676761877257,0.11926685970053269,downtrend,uptrend,9
2024-12-30,0.5914956365643362,0.2608453209245289,0.14765904251113432,downtrend,uptrend,9
2024-12-31,0.6262144892957359,0.25644379391607647,0.11734171678818715,downtrend,uptrend,9
2025-01-01,0.6452249603293316,0.2246044693075154,0.13017057036315235,downtrend,uptrend,9
2025-01-02,0.52857886405338,0.2752273672715121,0.19619376867510724,downtrend,uptrend,9
2025-01-03,0.24938075450045963,0.31863412310391687,0.4319851223956234,uptrend,uptrend,9
2025-01-04,0.13742029077685267,0.2630709640730218,0.5995087451501255,uptrend,uptrend,9
2025-01-05,0.15439541352306949,0.15242788884276004,0.6931766976341702,uptrend,uptrend,9
2025-01-06,0.10099335008396523,0.09094951887728883,0.8080571310387459,uptrend,range,9
2025-01-07,0.5500265556970285,0.18721054474647672,0.2627628995564944,downtrend,range,9
2025-01-08,0.6138274198414583,0.1775306181169046,0.20864196204163696,downtrend,range,9
2025-01-09,0.6539853433142554,0.20622723253607195,0.13978742414967218,downtrend,range,9
2025-01-11,0.625970694388805,0.20328658984386805,0.17074271576732672,downtrend,range,9
2025-01-12,0.633187936584624,0.20123900515901394,0.16557305825636207,downtrend,range,9
2025-01-13,0.7852661562732662,0.12086248056433828,0.09387136316239544,downtrend,range,9
2025-01-14,0.8155121713106196,0.08599472636518127,0.09849310232419943,downtrend,range,9
2025-01-15,0.5566968172324805,0.2153477426145762,0.2279554401529433,downtrend,range,9
2025-01-16,0.7561083408141676,0.1142673392780159,0.12962431990781684,downtrend,range,9
2025-01-17,0.5003476610945711,0.2575104229008353,0.2421419160045942,downtrend,downtrend,9
2025-01-18,0.7004071305416537,0.15899738919261405,0.1405954802657324,downtrend,downtrend,9
2025-01-19,0.7471652101275936,0.14239757426631405,0.11043721560609251,downtrend,downtrend,9
2025-01-20,0.7173584672783165,0.15492529980396907,0.1277162329177142,downtrend,downtrend,9
2025-01-21,0.6253885523550322,0.18146101480405255,0.19315043284091502,downtrend,downtrend,9
2025-01-22,0.6692753348867612,0.1867011777172465,0.14402348739599166,downtrend,downtrend,9
2025-01-23,0.6143388925743498,0.19748919522047162,0.18817191220517818,downtrend,downtrend,9
2025-01-24,0.6384234452789287,0.18139948861165303,0.180177066109418,downtrend,downtrend,9
2025-01-25,0.6395868132859837,0.1684556145915168,0.19195757212249945,downtrend,downtrend,9
2025-01-26,0.6953619650400619,0.12675425284626973,0.1778837821136678,downtrend,downtrend,9
2025-01-27,0.7583605812071389,0.10800536082018049,0.13363405797268058,downtrend,downtrend,10
2025-01-28,0.757451571163478,0.14965644629259767,0.09289198254392413,downtrend,downtrend,10
2025-01-29,0.7683392661286457,0.13583881778540668,0.09582191608594766,downtrend,downtrend,10
2025-01-30,0.6118244534548846,0.191126304888893,0.19704924165622228,downtrend,downtrend,10
2025-01-31,0.5666875504683897,0.23573417739059221,0.1975782721410176,downtrend,downtrend,10
2025-02-01,0.5668880030586695,0.23586929726145525,0.19724269967987515,downtrend,downtrend,10
2025-02-02,0.666707029249053,0.20697653875331354,0.12631643199763334,downtrend,downtrend,10
2025-02-03,0.6320410224382058,0.23450012917803778,0.13345884838375585,downtrend,downtrend,10
2025-02-04,0.6820414606937898,0.2041018416702953,0.11385669763591473,downtrend,downtrend,10
2025-02-05,0.6389746742289031,0.2258495594365552,0.13517576633454145,downtrend,downtrend,10
2025-02-06,0.6688540130238667,0.21046411126919273,0.12068187570694014,downtrend,downtrend,10
2025-02-07,0.7050189849693367,0.1559654173573009,0.13901559767336225,downtrend,downtrend,10
2025-02-08,0.6001091855065477,0.2376302848145818,0.16226052967887028,downtrend,downtrend,10
2025-02-09,0.6552826970822051,0.1550145868881646,0.18970271602962974,downtrend,downtrend,10
2025-02-10,0.5833959452073286,0.219095137685719,0.19750891710695226,downtrend,downtrend,10
2025-02-11,0.6617482318335267,0.14500402950038835,0.19324773866608447,downtrend,downtrend,10
2025-02-12,0.5215752383981292,0.24096767937543562,0.23745708222643494,downtrend,downtrend,10
2025-02-13,0.5758453566326122,0.20264317007491378,0.22151147329247398,downtrend,downtrend,10
2025-02-14,0.5149845602620505,0.22629976665812757,0.2587156730798214,downtrend,downtrend,10
2025-02-15,0.5396421341496799,0.22257552890285662,0.23778233694746317,downtrend,downtrend,10
2025-02-16,0.586008118927077,0.19338681788103554,0.22060506319188777,downtrend,downtrend,10
2025-02-17,0.47193410552745646,0.25734376855689,0.2707221259156534,downtrend,downtrend,10
