date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2022-11-16,0.43542220789441366,0.10976846734324686,0.4548093247623395,Buy,Sell,7
2022-11-17,0.35346656011687905,0.09653875672652804,0.5499946831565928,Buy,Sell,7
2022-11-18,0.3270120226393276,0.084533501638328,0.5884544757223444,Buy,Hold,7
2022-11-19,0.31993421072406414,0.07789893848167016,0.6021668507942658,Buy,Hold,7
2022-11-20,0.2922149307215358,0.06686326130698315,0.6409218079714811,Buy,Hold,7
2022-11-21,0.20196787600532265,0.06138263668094112,0.7366494873137361,Buy,Buy,7
2022-11-22,0.30367767392733036,0.12341889487968843,0.5729034311929811,Buy,Hold,7
2022-11-23,0.34525985388193,0.16715183330081923,0.4875883128172509,Buy,Hold,7
2022-11-24,0.28827833074117737,0.14748617977283876,0.5642354894859838,Buy,Hold,7
2022-11-25,0.3333108252054653,0.1469840091572495,0.5197051656372853,Buy,Buy,7
2022-11-26,0.38052028270276883,0.15049058271106472,0.4689891345861664,Buy,Buy,7
2022-11-27,0.4214142970764106,0.1497713117787502,0.4288143911448392,Buy,Buy,7
2022-11-28,0.4306777919209795,0.17298459109062278,0.39633761698839776,Sell,Buy,7
2022-11-29,0.49688202329692827,0.1677687587463677,0.3353492179567042,Sell,Buy,7
2022-11-30,0.21151213078016887,0.21433888698296918,0.574148982236862,Buy,Hold,7
2022-12-01,0.2830322472317744,0.2435856185227022,0.4733821342455233,Buy,Hold,7
2022-12-02,0.48480057201988935,0.19460963962175426,0.32058978835835644,Sell,Hold,7
2022-12-03,0.5042087930619614,0.1776816328406529,0.3181095740973857,Sell,Buy,7
2022-12-04,0.45129258137411477,0.21830887661867893,0.3303985420072063,Sell,Hold,7
2022-12-05,0.4751036857050866,0.2341745034823348,0.29072181081257875,Sell,Buy,7
2022-12-06,0.5894151150660647,0.17294492257121072,0.23763996236272458,Sell,Hold,8
2022-12-07,0.6145225716525428,0.14256840353577963,0.2429090248116776,Sell,Buy,8
2022-12-08,0.5222038424272618,0.19773414397744943,0.2800620135952889,Sell,Buy,8
2022-12-09,0.5116726276353746,0.2009574537160642,0.2873699186485612,Sell,Buy,8
2022-12-10,0.6378397436540728,0.14405177944153,0.21810847690439727,Sell,Buy,8
2022-12-11,0.5997523642197143,0.16713701750236182,0.23311061827792376,Sell,Sell,8
2022-12-12,0.47193825302010295,0.22840036899904392,0.2996613779808532,Sell,Sell,8
2022-12-13,0.3220410139933873,0.2833066814330574,0.3946523045735554,Buy,Sell,8
2022-12-14,0.19259067269462396,0.3307682202420573,0.4766411070633188,Buy,Sell,8
2022-12-15,0.24705118172241572,0.27723732519275585,0.4757114930848284,Buy,Sell,8
2022-12-16,0.3372756694672537,0.20049943306598,0.46222489746676626,Buy,Buy,8
2022-12-17,0.37489137931557126,0.09688487832902236,0.5282237423554064,Buy,Hold,8
2022-12-18,0.4065239475852831,0.0724878299745703,0.5209882224401466,Buy,Hold,8
2022-12-19,0.5901968381800243,0.12131005017703586,0.28849311164293984,Sell,Buy,8
2022-12-20,0.45238348870712375,0.21672937780896373,0.3308871334839125,Sell,Hold,8
2022-12-21,0.5082478923203382,0.1346967219524509,0.357055385727211,Sell,Hold,8
2022-12-22,0.47999838518125565,0.16141241007174958,0.35858920474699485,Sell,Hold,8
2022-12-23,0.47209913285199706,0.15704530347038403,0.37085556367761896,Sell,Sell,8
2022-12-24,0.40365917191475337,0.13994841079745585,0.4563924172877907,Buy,Sell,8
2022-12-25,0.4761024852489338,0.15883933446546486,0.3650581802856014,Sell,Sell,8
2022-12-26,0.46877027146690675,0.1644219160721934,0.3668078124608998,Sell,Sell,8
2022-12-27,0.3715317755710545,0.19332061618303747,0.435147608245908,Buy,Hold,8
2022-12-28,0.4696739942919155,0.20202511252446428,0.32830089318362027,Sell,Buy,8
2022-12-29,0.5120251107224657,0.18481836978890862,0.30315651948862576,Sell,Hold,8
2022-12-30,0.5368383320713821,0.1940295608216188,0.26913210710699914,Sell,Buy,8
2022-12-31,0.5777414064920479,0.14793987422241625,0.2743187192855359,Sell,Buy,8
2023-01-01,0.5774250705922871,0.14122376294310246,0.28135116646461045,Sell,Buy,8
2023-01-02,0.36122194286215115,0.20589135948791812,0.4328866976499307,Buy,Buy,8
2023-01-03,0.4230001472616526,0.21459097603244798,0.3624088767058994,Sell,Buy,8
2023-01-04,0.5044135702574456,0.22908874129887316,0.2664976884436812,Sell,Buy,8
2023-01-05,0.48395291734936985,0.20770942717771534,0.3083376554729147,Sell,Buy,8
2023-01-06,0.4246085808006796,0.22792080596232142,0.3474706132369989,Sell,Buy,8
2023-01-07,0.506686259261057,0.17403380864961318,0.31927993208932975,Sell,Buy,8
2023-01-08,0.35045772903054295,0.18358196455040254,0.4659603064190545,Buy,Buy,8
2023-01-09,0.22764055804366792,0.3407469000399577,0.43161254191637444,Buy,Buy,8
2023-01-10,0.19986473868686616,0.15506866648769804,0.6450665948254358,Buy,Buy,8
2023-01-11,0.10907367359006895,0.14649007036923445,0.7444362560406965,Buy,Buy,8
2023-01-12,0.05981508067385589,0.1626651436124068,0.7775197757137373,Buy,Buy,8
2023-01-13,0.07898133784941427,0.10871429793683855,0.8123043642137471,Buy,Buy,8
2023-01-14,0.11069447398365025,0.11258778152326299,0.7767177444930868,Buy,Hold,8
2023-01-15,0.2830308562162591,0.08492747550508013,0.6320416682786607,Buy,Buy,8
2023-01-16,0.29390006373218164,0.10262027476838159,0.6034796614994367,Buy,Buy,8
2023-01-17,0.3384215374726587,0.099261209575235,0.5623172529521063,Buy,Buy,8
2023-01-18,0.26839852962349103,0.14384031088137603,0.5877611594951329,Buy,Buy,8
