date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2019-06-13,0.6103315736282646,0.2787133016038529,0.11095512476788279,downtrend,uptrend,5
2019-06-14,0.303166254988513,0.2690456613083097,0.42778808370317745,uptrend,uptrend,5
2019-06-15,0.2679572006476001,0.12140251107238594,0.610640288280014,uptrend,uptrend,5
2019-06-16,0.1606408421914951,0.135528146142315,0.70383101166619,uptrend,uptrend,5
2019-06-17,0.1378874294804892,0.16863505745323734,0.693477513066274,uptrend,uptrend,5
2019-06-18,0.19981746906928544,0.14941658162574079,0.6507659493049738,uptrend,uptrend,5
2019-06-19,0.19402286218895112,0.16220862462897126,0.6437685131820778,uptrend,uptrend,5
2019-06-20,0.1571166085392556,0.1912300465443528,0.6516533449163918,uptrend,uptrend,5
2019-06-21,0.11390121079507985,0.16468357679906595,0.7214152124058545,uptrend,uptrend,5
2019-06-22,0.10820682721165077,0.20731159876658173,0.6844815740217679,uptrend,uptrend,5
2019-06-23,0.0921828349324627,0.14967081013300979,0.758146354934528,uptrend,uptrend,5
2019-06-24,0.07703446521539707,0.18702345107773524,0.7359420837068681,uptrend,uptrend,5
2019-06-25,0.06112331671940516,0.18345097522145343,0.7554257080591419,uptrend,uptrend,5
2019-06-26,0.036225569338503995,0.24260999668532668,0.7211644339761695,uptrend,range,5
2019-06-27,0.009087353638759595,0.3865858491947252,0.6043267971665154,uptrend,range,5
2019-06-28,0.004925189296195418,0.3026843574466825,0.6923904532571222,uptrend,range,5
2019-06-29,0.005280193781601155,0.4086538208590425,0.5860659853593565,uptrend,range,5
2019-06-30,0.03023284209571513,0.7721083809983323,0.19765877690595257,range,range,5
2019-07-01,0.02330474834765163,0.7381408229610595,0.23855442869128884,range,range,5
2019-07-02,0.03265919701815753,0.7756246142561706,0.19171618872567223,range,range,5
2019-07-03,0.031743917685738345,0.5171993373096023,0.45105674500465925,range,range,5
2019-07-04,0.044837321530988156,0.7425098390091507,0.2126528394598615,range,range,5
2019-07-05,0.045305524879297766,0.7495174954382444,0.20517697968245802,range,range,5
2019-07-06,0.06087745073661537,0.7247382225583378,0.21438432670504706,range,range,5
2019-07-07,0.09780402377641498,0.6844439331319188,0.2177520430916662,range,range,5
2019-07-08,0.04597903341778412,0.4098703583290662,0.5441506082531496,uptrend,range,5
2019-07-09,0.052018263755205206,0.2666548365135683,0.6813268997312263,uptrend,range,5
2019-07-10,0.0693896852628398,0.49178656055918213,0.4388237541779782,range,range,5
2019-07-11,0.06534364965974523,0.7767833369172603,0.15787301342299423,range,range,5
2019-07-12,0.07405582026162359,0.7347977408407426,0.19114643889763383,range,range,5
2019-07-13,0.14694181759525274,0.6808452742074982,0.17221290819724874,range,range,5
2019-07-14,0.05856597715574849,0.822985351784202,0.11844867106004933,range,range,5
2019-07-15,0.07877542419747934,0.7515830308330371,0.16964154496948333,range,range,5
2019-07-16,0.09651431249845914,0.823400732396407,0.08008495510513372,range,range,5
2019-07-17,0.047680822652411456,0.8500065982442513,0.10231257910333702,range,range,5
2019-07-18,0.11018631666386995,0.7190818294145096,0.17073185392162013,range,range,5
2019-07-19,0.16142943740281093,0.6756775367320137,0.16289302586517537,range,range,5
2019-07-20,0.1843496855116488,0.5797313709308272,0.23591894355752424,range,range,5
2019-07-21,0.1985222944304183,0.555103478051126,0.24637422751845567,range,range,5
2019-07-22,0.1798030364782515,0.5604485657046941,0.2597483978170544,range,range,5
2019-07-23,0.1907349514191475,0.5882764653920306,0.22098858318882203,range,range,5
2019-07-24,0.16952625456160764,0.5950431421357157,0.2354306033026768,range,range,5
2019-07-25,0.18364247146780768,0.5682306379930071,0.24812689053918524,range,range,5
2019-07-26,0.18908567855085026,0.5497733060799913,0.2611410153691587,range,range,5
2019-07-27,0.18850872385817985,0.600777402953841,0.21071387318797938,range,range,5
2019-07-28,0.3148232131487076,0.476006787062803,0.20916999978848957,range,range,5
2019-07-29,0.32134344591262526,0.46695912875985185,0.21169742532752311,range,range,5
2019-07-30,0.3607896098889258,0.3266424143068404,0.3125679758042341,downtrend,range,5
2019-07-31,0.27689563588660865,0.3716659357920215,0.3514384283213699,range,range,5
2019-08-01,0.2337823282034005,0.32165204914321954,0.4445656226533801,uptrend,range,5
2019-08-02,0.1483773851060817,0.17185642729895542,0.6797661875949625,uptrend,range,5
2019-08-03,0.10173571877858438,0.1399494200633651,0.7583148611580507,uptrend,range,5
2019-08-04,0.09275048208837346,0.08670518547826786,0.8205443324333586,uptrend,range,5
2019-08-05,0.126968552331627,0.042244460204104224,0.8307869874642689,uptrend,range,5
2019-08-06,0.14394759202095647,0.04793400094787753,0.808118407031166,uptrend,range,5
2019-08-07,0.1401613943586796,0.03669268860728824,0.8231459170340322,uptrend,range,5
2019-08-08,0.13474329973605023,0.055510875169799655,0.8097458250941498,uptrend,downtrend,5
2019-08-09,0.17038936664064078,0.022797319729977845,0.8068133136293809,uptrend,downtrend,5
2019-08-10,0.30878698671999555,0.0654777002306906,0.6257353130493136,uptrend,downtrend,5
2019-08-11,0.2850077452750978,0.03494876891318679,0.6800434858117154,uptrend,downtrend,5
2019-08-12,0.3426427500721401,0.04311466545380894,0.6142425844740508,uptrend,downtrend,5
2019-08-13,0.6838485745115692,0.07636735398113657,0.2397840715072948,downtrend,downtrend,5
2019-08-14,0.6997648623561761,0.2178344918016775,0.08240064584214654,downtrend,downtrend,5
2019-08-15,0.742070956844414,0.17420589878544024,0.08372314437014577,downtrend,downtrend,5
2019-08-16,0.7363141556886678,0.1678784998702055,0.09580734444112718,downtrend,downtrend,5
2019-08-17,0.7810449662898935,0.09180346224335019,0.12715157146675624,downtrend,downtrend,5
2019-08-18,0.7910938788977482,0.06651074080169787,0.142395380300554,downtrend,downtrend,5
2019-08-19,0.6465890422337829,0.1238453681615118,0.2295655896047061,downtrend,downtrend,5
2019-08-20,0.7515223997227067,0.05280725828095634,0.1956703419963375,downtrend,downtrend,5
2019-08-21,0.7799420452783845,0.09086050126155767,0.12919745346005787,downtrend,downtrend,5
2019-08-22,0.7934600716592151,0.08175485729596706,0.12478507104481797,downtrend,downtrend,5
2019-08-23,0.8483681862141544,0.04370139026729774,0.10793042351854806,downtrend,downtrend,5
2019-08-24,0.8704484586377813,0.06965265106024311,0.059898890301976,downtrend,downtrend,5
2019-08-25,0.9063703538453778,0.020285773245707045,0.07334387290891535,downtrend,downtrend,5
2019-08-26,0.8646016368794828,0.025703413814302207,0.10969494930621529,downtrend,downtrend,5
2019-08-27,0.8961167956374335,0.014370278282864225,0.08951292607970289,downtrend,downtrend,5
2019-08-28,0.8063340405677083,0.060997488483128526,0.13266847094916326,downtrend,downtrend,5
2019-08-29,0.7254288996930317,0.12494580261279002,0.14962529769417843,downtrend,range,5
2019-08-30,0.8043849430462491,0.04928344318968447,0.14633161376406686,downtrend,range,5
2019-08-31,0.7972990144849854,0.05175988570927298,0.15094109980574202,downtrend,range,5
2019-09-01,0.8389800803075742,0.028137958422859922,0.13288196126956633,downtrend,range,5
2019-09-02,0.7108584311012458,0.05167095604787632,0.23747061285087814,downtrend,range,5
2019-09-03,0.23557559930961153,0.035252486843618085,0.7291719138467697,uptrend,downtrend,5
2019-09-04,0.3119497295773249,0.025723172497639245,0.6623270979250361,uptrend,downtrend,5
2019-09-05,0.35026054790283667,0.03798196977506003,0.6117574823221033,uptrend,downtrend,5
2019-09-06,0.5717148066795136,0.030912057431707,0.39737313588877937,downtrend,downtrend,5
2019-09-07,0.4392635113487414,0.02938021234034591,0.531356276310913,uptrend,downtrend,5
2019-09-08,0.6445137457570775,0.01907152495391048,0.3364147292890124,downtrend,downtrend,5
2019-09-09,0.7021260799764032,0.017898222307637855,0.279975697715959,downtrend,downtrend,5
2019-09-10,0.7002628745780491,0.02228342898661951,0.2774536964353315,downtrend,downtrend,5
2019-09-11,0.7572150346880601,0.005155454009007356,0.23762951130293303,downtrend,downtrend,5
2019-09-12,0.7403534247435463,0.0046494437947799125,0.2549971314616739,downtrend,downtrend,5
2019-09-13,0.7444845294248595,0.007073796162701934,0.24844167441243897,downtrend,downtrend,5
