date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2023-06-12,0.23605594,0.10717762,0.6567665,Buy,Hold,3
2023-06-13,0.3163643,0.16140956,0.52222615,Buy,Hold,3
2023-06-14,0.59452546,0.09191223,0.31356227,Sell,Buy,3
2023-06-15,0.6120871,0.14264205,0.24527086,Sell,Buy,3
2023-06-16,0.3421033,0.3613971,0.2964996,Hold,Buy,3
2023-06-17,0.31859758,0.41686937,0.2645331,Hold,Buy,3
2023-06-18,0.17365688,0.18068968,0.6456535,Buy,Buy,3
2023-06-19,0.21573712,0.27589223,0.50837064,Buy,Buy,3
2023-06-20,0.3815206,0.13530813,0.48317122,Buy,Buy,3
2023-06-21,0.19637159,0.0695478,0.7340806,Buy,Sell,3
2023-06-22,0.16654854,0.09922113,0.73423034,Buy,Hold,3
2023-06-23,0.3567962,0.18687661,0.45632714,Buy,Sell,3
2023-06-24,0.21117349,0.22617921,0.56264734,Buy,Hold,3
2023-06-25,0.2469169,0.1771218,0.5759613,Buy,Buy,3
2023-06-26,0.13641974,0.21721639,0.64636385,Buy,Buy,3
2023-06-27,0.11252522,0.7486805,0.13879432,Hold,Buy,3
2023-06-28,0.35849327,0.3438192,0.29768753,Sell,Buy,3
2023-06-29,0.29303312,0.43300146,0.2739655,Hold,Buy,3
2023-06-30,0.25834557,0.5634058,0.17824861,Hold,Hold,3
2023-07-01,0.35534504,0.49346912,0.15118577,Hold,Sell,3
2023-07-02,0.37521058,0.48458627,0.14020315,Hold,Sell,3
2023-07-03,0.34069484,0.5094529,0.14985234,Hold,Sell,3
2023-07-04,0.3903393,0.31367457,0.29598618,Sell,Sell,3
2023-07-05,0.10671971,0.577834,0.3154463,Hold,Sell,3
2023-07-06,0.19559424,0.37498325,0.42942247,Buy,Buy,3
2023-07-07,0.24539794,0.32119474,0.4334073,Buy,Hold,3
2023-07-08,0.10631749,0.4344996,0.45918292,Buy,Buy,3
2023-07-09,0.05741244,0.46968254,0.47290504,Buy,Buy,3
2023-07-10,0.16147584,0.40176705,0.43675712,Buy,Buy,3
2023-07-11,0.12740228,0.3923121,0.48028567,Buy,Buy,3
2023-07-12,0.08831436,0.41910264,0.49258295,Buy,Buy,3
