date,P_Sell,P_Hold,P_Buy,P_Sell_cal,P_Hold_cal,P_Buy_cal,pred_label,pred_label_cal,true_label,fold
2020-10-27,0.4232712807683547,0.1746199560830896,0.4021087631485558,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Hold,4
2020-10-28,0.40642665227889757,0.2853214810455372,0.3082518666755655,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Buy,4
2020-10-29,0.39354592317200265,0.3255919748011271,0.2808621020268706,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Buy,4
2020-10-30,0.5545878970874362,0.2073781381789592,0.23803396473360458,0.44922901199314674,0.24694460308395205,0.3038263849229012,Sell,Sell,Buy,4
2020-10-31,0.5561058037153259,0.20490100052419136,0.23899319576048295,0.44922901199314674,0.24694460308395205,0.3038263849229012,Sell,Sell,Buy,4
2020-11-01,0.526945711989797,0.18326740042658643,0.28978688758361704,0.3758241758241758,0.20659340659340664,0.41758241758241754,Sell,Buy,Buy,4
2020-11-02,0.4766325969795919,0.1995854251275572,0.3237819778928515,0.31894484412470026,0.22541966426858517,0.45563549160671457,Sell,Buy,Buy,4
2020-11-03,0.5309903187875388,0.15045331960375147,0.31855636160870976,0.3794192399573691,0.1990038267566652,0.4215769332859656,Sell,Buy,Buy,4
2020-11-04,0.4794620209421281,0.20827990856030543,0.312258070497567,0.31894484412470026,0.22541966426858517,0.45563549160671457,Sell,Buy,Buy,4
2020-11-05,0.43828995627099043,0.126831210304415,0.43487883342459505,0.272,0.224,0.504,Sell,Buy,Sell,4
2020-11-06,0.41742928942273044,0.15764958395325807,0.4249211266240117,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Hold,4
2020-11-07,0.4074450939270927,0.24185800220171688,0.35069690387119085,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Buy,4
2020-11-08,0.4697087038842716,0.14653321688283374,0.3837580792328952,0.2759194666790917,0.2227940102525872,0.5012865230683212,Sell,Buy,Buy,4
2020-11-09,0.4290916913079953,0.19470458314100209,0.37620372555100284,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Buy,4
2020-11-10,0.4009453328056679,0.21593589153819448,0.38311877565613844,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Buy,4
2020-11-11,0.3863052997106833,0.2087981538097284,0.4048965464795889,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Buy,4
2020-11-13,0.4514533893709688,0.12386166492128607,0.4246849457077455,0.272,0.224,0.504,Sell,Buy,Buy,4
2020-11-14,0.3896367870059019,0.1999732269337602,0.4103899860603384,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Buy,4
2020-11-15,0.39257614177296585,0.20585118263625174,0.40157267559078275,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Buy,4
2020-11-16,0.34116861286177097,0.19066027540508687,0.46817111173314246,0.19980205369293574,0.18316219225535074,0.6170357540517134,Buy,Buy,Buy,4
2020-11-17,0.334823184101966,0.17286950115192845,0.4923073147461058,0.19980205369293574,0.18316219225535074,0.6170357540517134,Buy,Buy,Buy,4
2020-11-18,0.30205103603966926,0.20195054958286934,0.49599841437746134,0.19980205369293574,0.18316219225535074,0.6170357540517134,Buy,Buy,Buy,4
2020-11-19,0.3179845904410639,0.18959720045280398,0.49241820910613204,0.19980205369293574,0.18316219225535074,0.6170357540517134,Buy,Buy,Buy,4
2020-11-20,0.3460518496946116,0.12115826358609798,0.5327898867192902,0.18717430369998084,0.15414354422351365,0.6586821520765056,Buy,Buy,Hold,4
2020-11-21,0.3763837826382239,0.16617574404905605,0.45744047331272014,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Sell,4
2020-11-22,0.34285286586553965,0.20746144506187184,0.44968568907258816,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Sell,4
2020-11-23,0.36626579173830154,0.19903188344477055,0.43470232481692767,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Sell,4
2020-11-24,0.346310482764094,0.1947007854850883,0.45898873175081745,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Sell,4
2020-11-25,0.3221306505326474,0.24290691971320014,0.43496242975415245,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Buy,4
2020-11-26,0.34251450910993475,0.3344156581084054,0.32306983278166007,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Buy,4
2020-11-27,0.33658403808939075,0.3753113584563961,0.28810460345421346,0.26527595269382387,0.24318331143232594,0.4915407358738501,Hold,Buy,Buy,4
2020-11-28,0.41231153209642846,0.28174696153694534,0.3059415063666265,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Buy,4
2020-11-29,0.38996401463007213,0.15009449326552485,0.45994149210440266,0.2693125489104391,0.23166713987315912,0.49902031121640184,Buy,Buy,Buy,4
2020-11-30,0.31514377639579055,0.19054070048405283,0.49431552312015653,0.19980205369293574,0.18316219225535074,0.6170357540517134,Buy,Buy,Sell,4
2020-12-01,0.36804280342084345,0.20190075291441034,0.4300564436647464,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Buy,4
2020-12-02,0.31620758323479314,0.13975240831520153,0.5440400084500053,0.18085106382978722,0.14893617021276595,0.6702127659574468,Buy,Buy,Hold,4
2020-12-03,0.349660352466625,0.12245693296321176,0.5278827145701632,0.19413909800501353,0.15987925718059937,0.6459816448143871,Buy,Buy,Sell,4
2020-12-04,0.4258023435362723,0.21857445575217185,0.3556232007115561,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Hold,4
2020-12-05,0.47375851559651216,0.15233191141332708,0.3739095729901612,0.31894484412470026,0.22541966426858517,0.45563549160671457,Sell,Buy,Sell,4
2020-12-06,0.41453637060202175,0.1349406832305987,0.45052294616737953,0.272,0.224,0.504,Buy,Buy,Sell,4
2020-12-07,0.4759478650409666,0.14809917235576656,0.37595296260326705,0.32642487046632124,0.20725388601036268,0.466321243523316,Sell,Buy,Sell,4
2020-12-08,0.44424532199494954,0.24513014645507333,0.31062453154997727,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Buy,4
2020-12-09,0.3924605799537522,0.2372154649960881,0.3703239550501601,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Buy,4
2020-12-10,0.3595803774118565,0.3100979022294635,0.33032172035868035,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Buy,4
2020-12-11,0.3045402998152791,0.37515844066772597,0.3203012595169952,0.26527595269382387,0.24318331143232594,0.4915407358738501,Hold,Buy,Buy,4
2020-12-12,0.3187766385650065,0.2577160093345904,0.42350735210040313,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Buy,4
2020-12-13,0.34556052000207554,0.25857940793213763,0.3958600720657871,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Buy,4
2020-12-14,0.36529977951603043,0.2913427920546852,0.3433574284292846,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Buy,4
2020-12-15,0.38473777172995,0.24646494198532026,0.3687972862847296,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Buy,4
2020-12-16,0.3020647980906074,0.18585151922409907,0.5120836826852933,0.19980205369293574,0.18316219225535074,0.6170357540517134,Buy,Buy,Buy,4
2020-12-17,0.2167581652938015,0.3551741441399261,0.4280676905662724,0.0,0.3309859154929578,0.6690140845070421,Buy,Buy,Buy,4
2020-12-18,0.2867460094555388,0.1957733842911886,0.5174806062532726,0.19980205369293574,0.18316219225535074,0.6170357540517134,Buy,Buy,Hold,4
2020-12-19,0.30853113397720533,0.15057576277451687,0.5408931032482779,0.17903533229825447,0.1574807891846849,0.6634838785170607,Buy,Buy,Hold,4
2020-12-20,0.27664510477947113,0.18346004435578658,0.5398948508647421,0.17785364242057153,0.16304168272672212,0.6591046748527063,Buy,Buy,Buy,4
2020-12-21,0.39408856259575137,0.2087436944632084,0.3971677429410404,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Buy,4
2020-12-22,0.34036910709795454,0.18106201859735274,0.4785688743046924,0.19980205369293574,0.18316219225535074,0.6170357540517134,Buy,Buy,Buy,4
2020-12-23,0.36415100809077655,0.17996384429582413,0.4558851476133992,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Buy,4
2020-12-24,0.3860371249734973,0.2073023802735546,0.4066604947529482,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Buy,4
2020-12-25,0.36087270825356105,0.21881203751092482,0.4203152542355139,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Buy,4
2020-12-26,0.4165430023959873,0.14888204582913203,0.43457495177488126,0.272,0.224,0.504,Buy,Buy,Buy,4
2020-12-27,0.41977876528202335,0.22329247554527376,0.3569287591727027,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Buy,4
2020-12-28,0.36255014542260117,0.21739393509494626,0.42005591948245247,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Buy,4
2020-12-29,0.38380839772065567,0.2651839463368417,0.3510076559425025,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Buy,4
2020-12-30,0.42710902107838017,0.20697271444563653,0.3659182644759835,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Buy,4
2020-12-31,0.407083037278043,0.26406039182896357,0.32885657089299336,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Buy,4
2021-01-01,0.41321376191473846,0.2558274339502321,0.3309588041350296,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Buy,4
2021-01-02,0.39916272380444484,0.25576529193818365,0.3450719842573715,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Buy,4
2021-01-03,0.3923477919002057,0.2771376485688596,0.33051455953093445,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Buy,4
2021-01-04,0.39549794655375853,0.3018159140088847,0.3026861394373567,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Buy,4
2021-01-05,0.4519290764152781,0.23921809278530168,0.3088528307994201,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Buy,4
2021-01-06,0.46995649372564935,0.21932334063822279,0.310720165636128,0.27460656822756796,0.2400950091077768,0.4852984226646551,Sell,Buy,Sell,4
2021-01-07,0.44574136498806505,0.23271803625203583,0.32154059875989893,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Sell,4
2021-01-08,0.44168077420570717,0.2416362233025437,0.31668300249174913,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Sell,4
2021-01-09,0.4324291320494142,0.2446851301719712,0.3228857377786148,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Sell,4
2021-01-10,0.38243316039590064,0.2996880493553272,0.317878790248772,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Sell,4
2021-01-11,0.33710507495087694,0.31891501613691053,0.3439799089122123,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Hold,4
2021-01-12,0.2902694126324076,0.3659628252281567,0.3437677621394355,0.26527595269382387,0.24318331143232594,0.4915407358738501,Hold,Buy,Buy,4
2021-01-13,0.3365423046808993,0.22830990398701675,0.43514779133208403,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Hold,4
2021-01-14,0.36335645996176497,0.220000313109322,0.41664322692891326,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Sell,4
2021-01-15,0.25259541463730756,0.29216504117469083,0.4552395441880015,0.0,0.3309859154929578,0.6690140845070421,Buy,Buy,Sell,4
2021-01-16,0.22911723478532678,0.35016553067125733,0.4207172345434158,0.0,0.3309859154929578,0.6690140845070421,Buy,Buy,Sell,4
2021-01-17,0.2536598318206996,0.33874811137061245,0.40759205680868804,0.0,0.3309859154929578,0.6690140845070421,Buy,Buy,Sell,4
2021-01-18,0.27962867334495645,0.2873232213648869,0.43304810529015686,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Sell,4
2021-01-19,0.2531608208801471,0.32141948924359764,0.42541968987625556,0.0,0.3309859154929578,0.6690140845070421,Buy,Buy,Sell,4
2021-01-20,0.18889277983547054,0.3541186221001766,0.4569885980643532,0.0,0.3309859154929578,0.6690140845070421,Buy,Buy,Sell,4
2021-01-21,0.10939399373445395,0.20588582292641286,0.6847201833391338,0.0,0.19831223628691985,0.8016877637130801,Buy,Buy,Buy,4
2021-01-22,0.11950853302935209,0.2575606897026235,0.6229307772680255,0.0,0.19831223628691985,0.8016877637130801,Buy,Buy,Sell,4
2021-01-23,0.18767284297888948,0.14323781056905882,0.6690893464520523,0.0,0.1818181818181818,0.8181818181818181,Buy,Buy,Buy,4
2021-01-24,0.19300492508441902,0.15818892494585007,0.6488061499697317,0.0,0.19831223628691985,0.8016877637130801,Buy,Buy,Buy,4
2021-01-25,0.13944644038871787,0.1917576298205905,0.6687959297906927,0.0,0.19831223628691985,0.8016877637130801,Buy,Buy,Buy,4
2021-01-26,0.13103214581181646,0.21015340729956414,0.6588144468886201,0.0,0.19831223628691985,0.8016877637130801,Buy,Buy,Hold,4
2021-01-27,0.1023126636853064,0.1487213260880706,0.7489660102266236,0.0,0.1818181818181818,0.8181818181818181,Buy,Buy,Buy,4
2021-01-28,0.12410184806232329,0.22907926329714337,0.646818888640534,0.0,0.19831223628691985,0.8016877637130801,Buy,Buy,Buy,4
2021-01-29,0.13172710809374785,0.22777241974303994,0.6405004721632126,0.0,0.19831223628691985,0.8016877637130801,Buy,Buy,Buy,4
2021-01-30,0.13410429513078304,0.26034679314312714,0.6055489117260902,0.0,0.19831223628691985,0.8016877637130801,Buy,Buy,Buy,4
2021-01-31,0.18244209615861515,0.23678314770099562,0.5807747561403898,0.0,0.19831223628691985,0.8016877637130801,Buy,Buy,Buy,4
2021-02-01,0.16629528641226043,0.24826832596747334,0.5854363876202667,0.0,0.19831223628691985,0.8016877637130801,Buy,Buy,Buy,4
2021-02-02,0.21455958015285462,0.23973773829304004,0.5457026815541053,0.0,0.19831223628691985,0.8016877637130801,Buy,Buy,Buy,4
2021-02-03,0.35863645697399826,0.1865456223051988,0.4548179207208024,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Buy,4
2021-02-04,0.3289427466357819,0.24668793116411408,0.42436932220010387,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Buy,4
2021-02-05,0.40902647870577974,0.2255579214464251,0.3654155998477953,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Buy,4
2021-02-06,0.37049183333420777,0.2077716828672638,0.42173648379852835,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Buy,4
2021-02-07,0.3793253369435393,0.16963791195596153,0.45103675110049873,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Buy,4
2021-02-08,0.35954810939950693,0.23345190652181463,0.40699998407867866,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Hold,4
2021-02-09,0.37104046487519227,0.22367719018788274,0.40528234493692533,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Buy,4
2021-02-10,0.34722776183750315,0.2603290482119181,0.39244318995057864,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Buy,4
2021-02-11,0.38891858802628543,0.21033305395275767,0.4007483580209567,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Hold,4
2021-02-12,0.2910314901976481,0.4551899325092273,0.2537785772931243,0.3284508561651406,0.301096899413307,0.37045224442155245,Hold,Buy,Buy,4
2021-02-13,0.28355386444350955,0.4199138902906397,0.2965322452658507,0.26527595269382387,0.24318331143232594,0.4915407358738501,Hold,Buy,Buy,4
2021-02-14,0.2993999873045218,0.4087044328523134,0.2918955798431648,0.26527595269382387,0.24318331143232594,0.4915407358738501,Hold,Buy,Buy,4
2021-02-15,0.321017380768705,0.3765668420042298,0.3024157772270655,0.26527595269382387,0.24318331143232594,0.4915407358738501,Hold,Buy,Buy,4
2021-02-16,0.28844678531913737,0.42635794562225976,0.28519526905860276,0.26527595269382387,0.24318331143232594,0.4915407358738501,Hold,Buy,Buy,4
2021-02-17,0.39456494168914835,0.24557481528540384,0.3598602430254477,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Buy,4
2021-02-18,0.41726380001950186,0.20885018509603404,0.3738860148844639,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Sell,4
2021-02-19,0.4076259570730299,0.21701026648974434,0.37536377643722557,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Sell,4
2021-02-20,0.4000795092660791,0.23521141640893434,0.36470907432498656,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Sell,4
2021-02-21,0.4371284607585141,0.21251041981643984,0.35036111942504583,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Sell,4
2021-02-22,0.3389965584177435,0.28618875996004933,0.3748146816222071,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Sell,4
2021-02-23,0.17671713126131028,0.24571003863232288,0.5775728301063667,0.0,0.19831223628691985,0.8016877637130801,Buy,Buy,Sell,4
2021-02-24,0.1909998472040427,0.26858666266799436,0.540413490127963,0.0,0.19831223628691985,0.8016877637130801,Buy,Buy,Hold,4
2021-02-25,0.2590564263842491,0.23848117238186342,0.5024624012338877,0.07884294850150747,0.2108492601644277,0.7103077913340649,Buy,Buy,Hold,4
2021-02-26,0.1634457859842698,0.28272210115626845,0.5538321128594623,0.0,0.19831223628691985,0.8016877637130801,Buy,Buy,Buy,4
2021-02-27,0.18557873839663505,0.3117515254706435,0.5026697361327217,0.0,0.22889610389610393,0.7711038961038961,Buy,Buy,Buy,4
2021-02-28,0.33813912334793655,0.3070193330254349,0.3548415436266285,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Buy,4
2021-03-01,0.46371225800562793,0.30868741899966773,0.2276003229947048,0.36493051632583884,0.3345384702293527,0.3005310134448085,Sell,Sell,Hold,4
2021-03-02,0.48107159695904905,0.3181601842048233,0.20076821883612783,0.42704245451302175,0.3018194791295042,0.2711380663574741,Sell,Sell,Buy,4
2021-03-03,0.4888453957610909,0.25630162302636156,0.2548529812125483,0.38814871209237406,0.27433066869686595,0.3375206192107601,Sell,Sell,Buy,4
2021-03-04,0.41448142730713444,0.30232552287745146,0.2831930498154145,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Buy,4
2021-03-05,0.43249518967955464,0.32605859705312457,0.24144621326732085,0.3284508561651406,0.301096899413307,0.37045224442155245,Sell,Buy,Buy,4
2021-03-06,0.47980331885958466,0.30749574435643906,0.21270093678397659,0.42704245451302175,0.3018194791295042,0.2711380663574741,Sell,Sell,Buy,4
2021-03-07,0.5063179201197332,0.279476603782724,0.21420547609754362,0.46033213316923166,0.2842833221287858,0.25538454470198246,Sell,Sell,Buy,4
2021-03-08,0.4764944360518527,0.24075922955908552,0.28274633438906255,0.31894484412470026,0.22541966426858517,0.45563549160671457,Sell,Buy,Buy,4
2021-03-09,0.3063830300241077,0.22406740496933128,0.4695495650065609,0.19980205369293574,0.18316219225535074,0.6170357540517134,Buy,Buy,Buy,4
2021-03-10,0.33185481001971445,0.22608612282120447,0.44205906715908094,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Hold,4
2021-03-11,0.29251020622864166,0.25223714514189316,0.4552526486294649,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Hold,4
2021-03-12,0.2937491189139905,0.2495680535119788,0.4566828275740303,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Buy,4
2021-03-13,0.2712106905419656,0.24666447660637864,0.4821248328516554,0.19980205369293574,0.18316219225535074,0.6170357540517134,Buy,Buy,Sell,4
2021-03-14,0.31980424777338146,0.22609721583301676,0.4540985363936017,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Hold,4
2021-03-15,0.2932943739765056,0.36969667785501836,0.3370089481684763,0.26527595269382387,0.24318331143232594,0.4915407358738501,Hold,Buy,Buy,4
2021-03-16,0.3049870105746034,0.37446977204219806,0.3205432173831987,0.26527595269382387,0.24318331143232594,0.4915407358738501,Hold,Buy,Hold,4
2021-03-17,0.36393642104699675,0.262608510208595,0.3734550687444082,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Sell,4
2021-03-18,0.36658776218392597,0.32202698080384756,0.31138525701222686,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Sell,4
2021-03-19,0.4086575694625903,0.25356465689345575,0.3377777736439542,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Sell,4
2021-03-20,0.4180997365098656,0.2317826268466643,0.35011763664347023,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Sell,4
2021-03-21,0.4380283630487332,0.2925547347721131,0.2694169021791541,0.3284508561651406,0.301096899413307,0.37045224442155245,Sell,Buy,Sell,4
2021-03-22,0.3556813075115538,0.36409775206464506,0.2802209404238015,0.26527595269382387,0.24318331143232594,0.4915407358738501,Hold,Buy,Buy,4
2021-03-23,0.328648607183912,0.35868520715941254,0.3126661856566761,0.26527595269382387,0.24318331143232594,0.4915407358738501,Hold,Buy,Buy,4
2021-03-24,0.24160504198781071,0.3226666164881922,0.4357283415239971,0.0,0.3309859154929578,0.6690140845070421,Buy,Buy,Buy,4
2021-03-25,0.21740960889940783,0.3296327989276478,0.4529575921729446,0.0,0.3309859154929578,0.6690140845070421,Buy,Buy,Buy,4
2021-03-26,0.30453143852762854,0.3794935613684708,0.31597500010390067,0.26527595269382387,0.24318331143232594,0.4915407358738501,Hold,Buy,Buy,4
2021-03-27,0.3364498054036082,0.3273664816061587,0.33618371299023314,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Buy,4
2021-03-28,0.30222025432229865,0.3464039282489606,0.3513758174287408,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Buy,4
2021-03-29,0.2868707689285155,0.3054812211872917,0.4076480098841929,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Hold,4
2021-03-30,0.29590361188973907,0.25225313270972277,0.45184325540053805,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Hold,4
2021-03-31,0.265948400969988,0.25867182201527905,0.47537977701473255,0.18496651956829666,0.18655798821569836,0.628475492216005,Buy,Buy,Hold,4
2021-04-01,0.27983361911602794,0.3562752410789068,0.36389113980506543,0.26527595269382387,0.24318331143232594,0.4915407358738501,Buy,Buy,Hold,4
2021-04-02,0.2759308077733414,0.378199091164688,0.34587010106197036,0.26527595269382387,0.24318331143232594,0.4915407358738501,Hold,Buy,Sell,4
2021-04-03,0.22835197673903954,0.39306646449553445,0.37858155876542604,0.0,0.3309859154929578,0.6690140845070421,Hold,Buy,Hold,4
2021-04-04,0.223630094808776,0.3332966081667893,0.4430732970244342,0.0,0.3309859154929578,0.6690140845070421,Buy,Buy,Hold,4
2021-04-05,0.23463579282103672,0.32855375223826916,0.43681045494069426,0.0,0.3309859154929578,0.6690140845070421,Buy,Buy,Hold,4
2021-04-06,0.39424407528075367,0.2631352145987203,0.342620710120526,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Buy,4
2021-04-07,0.467748659335535,0.29451690899425537,0.23773443167021047,0.3284508561651406,0.301096899413307,0.37045224442155245,Sell,Buy,Buy,4
2021-04-08,0.414418900437474,0.2790345803452339,0.30654651921729303,0.26527595269382387,0.24318331143232594,0.4915407358738501,Sell,Buy,Buy,4
2021-04-09,0.41283408392559545,0.282884788717083,0.3042811273573215,0.33211757133662306,0.12915683329757563,0.5387255953658013,Sell,Buy,Buy,5
2021-04-10,0.41389692511198406,0.3331178594439198,0.252985215444096,0.3490304709141274,0.13573407202216067,0.5152354570637119,Sell,Buy,Buy,5
2021-04-11,0.3837982667046796,0.32422618003938636,0.291975553255934,0.21049584166754395,0.1526763582769478,0.6368278000555082,Sell,Buy,Buy,5
2021-04-12,0.3437704416858242,0.2557007598419259,0.40052879847225015,0.21214839495098353,0.14602421990132633,0.6418273851476901,Buy,Buy,Buy,5
2021-04-13,0.3277199022853003,0.22556654736495466,0.44671355034974536,0.21573733011558494,0.1315774280336709,0.6526852418507443,Buy,Buy,Sell,5
2021-04-14,0.3218989096270659,0.3081047697941936,0.36999632057874077,0.1383593398609141,0.16662630176798257,0.6950143583711034,Buy,Buy,Sell,5
2021-04-15,0.307283822909931,0.28354612883621405,0.40917004825385506,0.1383593398609141,0.16662630176798257,0.6950143583711034,Buy,Buy,Sell,5
2021-04-16,0.31762247042165503,0.45390164646902115,0.22847588310932396,0.0736842105263158,0.5894736842105264,0.3368421052631579,Hold,Hold,Sell,5
2021-04-17,0.3105689677818498,0.34588725888055233,0.3435437733375979,0.1383593398609141,0.16662630176798257,0.6950143583711034,Hold,Buy,Sell,5
2021-04-18,0.3324618746438341,0.35250588444435044,0.3150322409118158,0.21049584166754395,0.1526763582769478,0.6368278000555082,Hold,Buy,Sell,5
2021-04-19,0.31371609498640446,0.418266656871448,0.2680172481421482,0.1470113085621971,0.18093699515347336,0.6720516962843296,Hold,Buy,Sell,5
2021-04-20,0.33591080559985165,0.40837731772921243,0.2557118766709365,0.22249388753056235,0.1649255390086686,0.612580573460769,Hold,Buy,Sell,5
2021-04-21,0.3191653814292142,0.4213073375584707,0.2595272810123154,0.1470113085621971,0.18093699515347336,0.6720516962843296,Hold,Buy,Hold,5
2021-04-22,0.33280007506908904,0.38078661024466204,0.2864133146862495,0.20979187990446946,0.15551006482429205,0.6346980552712385,Hold,Buy,Buy,5
2021-04-23,0.3757726513900626,0.3483712042868098,0.2758561443231281,0.22328583455458204,0.1619531664120233,0.6147609990333947,Sell,Buy,Buy,5
2021-04-24,0.27599053585238675,0.3787152177264675,0.34529424642114576,0.1378545006165228,0.16966707768187422,0.692478421701603,Hold,Buy,Buy,5
2021-04-25,0.297224653924983,0.3495407347172547,0.3532346113577625,0.1383593398609141,0.16662630176798257,0.6950143583711034,Buy,Buy,Buy,5
2021-04-26,0.4434420206824365,0.2299590660637524,0.3265989132538108,0.33908681800410917,0.11088282023341124,0.5500303617624794,Sell,Buy,Buy,5
2021-04-27,0.5009663000360605,0.1889031987759083,0.31013050118803115,0.3557738631365074,0.10808319892754656,0.536142937935946,Sell,Buy,Buy,5
2021-04-28,0.4921406172358281,0.19566327091699795,0.31219611184717355,0.3557738631365074,0.10808319892754656,0.536142937935946,Sell,Buy,Buy,5
2021-04-29,0.43628776262495694,0.21125258942361633,0.35245964795142615,0.33908681800410917,0.11088282023341124,0.5500303617624794,Sell,Buy,Hold,5
2021-04-30,0.3497086223766202,0.26631174295614557,0.38397963466723417,0.21049584166754395,0.1526763582769478,0.6368278000555082,Buy,Buy,Hold,5
2021-05-01,0.26938603985471127,0.3435081864894702,0.38710577365581855,0.1383593398609141,0.16662630176798257,0.6950143583711034,Buy,Buy,Sell,5
2021-05-02,0.29345283582991716,0.3204504574805082,0.38609670668957474,0.1383593398609141,0.16662630176798257,0.6950143583711034,Buy,Buy,Hold,5
2021-05-03,0.3324812678891636,0.30447087105148735,0.36304786105934916,0.21049584166754395,0.1526763582769478,0.6368278000555082,Buy,Buy,Buy,5
