date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2019-01-26,0.3619142383660228,0.39624815517849993,0.2418376064554772,Hold,Sell,1
2019-01-27,0.3215404449680408,0.44627436736064474,0.2321851876713144,Hold,Sell,1
2019-01-28,0.2995499231079223,0.4170717228447691,0.28337835404730866,Hold,Buy,1
2019-01-29,0.29497317971415843,0.43609409632100643,0.2689327239648352,Hold,Hold,1
2019-01-30,0.31562300698686363,0.4168709074240494,0.26750608558908695,Hold,Hold,1
2019-01-31,0.3031262240861877,0.43342030865760095,0.2634534672562112,Hold,Hold,1
2019-02-01,0.29671960700076083,0.4393109681106478,0.26396942488859143,Hold,Sell,1
2019-02-02,0.23136865733695333,0.5078738519844844,0.2607574906785622,Hold,Sell,1
2019-02-03,0.24242545120000172,0.477668959720568,0.2799055890794305,Hold,Buy,1
2019-02-04,0.22634225667795335,0.5101095276879233,0.2635482156341234,Hold,Buy,1
2019-02-05,0.30630592381053523,0.3650148008290877,0.32867927536037705,Hold,Buy,1
2019-02-06,0.21442185508824965,0.5388667557297544,0.24671138918199595,Hold,Buy,1
2019-02-07,0.24105330546923467,0.49478443282620976,0.2641622617045556,Hold,Buy,1
2019-02-08,0.23247082347777626,0.4706440392684626,0.29688513725376126,Hold,Hold,1
2019-02-09,0.2691990344059958,0.4478376947684417,0.2829632708255625,Hold,Sell,1
2019-02-10,0.3303086385175626,0.3927247628870851,0.27696659859535244,Hold,Sell,1
2019-02-11,0.23243153598097488,0.46445931827617026,0.30310914574285475,Hold,Hold,1
2019-02-12,0.3190742231561686,0.3936681933327879,0.28725758351104347,Hold,Hold,1
2019-02-13,0.27321588358635235,0.42214630487024557,0.304637811543402,Hold,Buy,1
2019-02-14,0.2538803227033965,0.46403182610100835,0.2820878511955952,Hold,Buy,1
2019-02-15,0.261775397095608,0.45599023653040816,0.2822343663739838,Hold,Buy,1
2019-02-16,0.2720698202980809,0.4253747136855275,0.3025554660163916,Hold,Buy,1
2019-02-17,0.3792381997256799,0.30679931502988295,0.31396248524443715,Sell,Buy,1
2019-02-18,0.3179195390724624,0.166845011275592,0.5152354496519456,Buy,Buy,1
