date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2019-04-26,0.25817767,0.14658982,0.5952325,Buy,Buy,1
2019-04-27,0.65436846,0.06082693,0.2848046,Sell,Buy,1
2019-04-28,0.34223866,0.05889629,0.5988651,Buy,Buy,1
2019-04-29,0.60871077,0.19079272,0.20049652,Sell,Buy,1
2019-04-30,0.29667392,0.108069785,0.5952563,Buy,Buy,1
2019-05-01,0.34530565,0.09055776,0.5641366,Buy,Buy,1
2019-05-02,0.19678512,0.11048932,0.69272554,Buy,Buy,1
2019-05-03,0.07963683,0.15648575,0.76387745,Buy,Buy,1
2019-05-04,0.2306377,0.13700563,0.63235664,Buy,Buy,1
2019-05-05,0.38506866,0.02454523,0.5903861,Buy,Buy,1
2019-05-06,0.82651275,0.012167775,0.1613194,Sell,Buy,1
2019-05-07,0.5469267,0.02708293,0.4259904,Sell,Buy,1
2019-05-08,0.93044424,0.0026590007,0.06689672,Sell,Buy,1
2019-05-09,0.89438236,0.0036495773,0.10196809,Sell,Buy,1
2019-05-10,0.85286397,0.019813249,0.12732276,Sell,Buy,1
2019-05-11,0.84445214,0.14676747,0.0087803975,Sell,Buy,1
2019-05-12,0.5804466,0.22552517,0.1940282,Sell,Buy,1
2019-05-13,0.78150564,0.110947296,0.10754707,Sell,Sell,1
2019-05-14,0.82459635,0.07389384,0.10150984,Sell,Buy,1
2019-05-15,0.90387005,0.021256434,0.07487351,Sell,Sell,1
2019-05-16,0.81113976,0.03011312,0.15874712,Sell,Hold,1
2019-05-17,0.25058565,0.6073024,0.1421119,Hold,Buy,1
2019-05-18,0.9176757,0.021271724,0.061052624,Sell,Buy,1
2019-05-19,0.99410266,0.0006867243,0.0052106455,Sell,Hold,1
2019-05-20,0.9713041,0.0027169792,0.025978893,Sell,Hold,1
2019-05-21,0.82430166,0.02924215,0.14645623,Sell,Buy,1
2019-05-22,0.9400786,0.03296121,0.026960172,Sell,Buy,1
2019-05-23,0.8131595,0.071744926,0.11509557,Sell,Buy,1
2019-05-24,0.93207616,0.017000165,0.050923675,Sell,Buy,1
2019-05-25,0.8665244,0.013976741,0.11949889,Sell,Buy,1
2019-05-26,0.9959507,0.0011887484,0.0028605522,Sell,Hold,1
2019-05-27,0.9962368,0.002287769,0.0014753497,Sell,Hold,1
2019-05-28,0.9926087,0.0024101557,0.0049810926,Sell,Hold,1
2019-05-29,0.9444073,0.005429096,0.05016363,Sell,Sell,1
2019-05-30,0.77868134,0.13215399,0.08916462,Sell,Sell,1
2019-05-31,0.89330155,0.025017302,0.08168121,Sell,Sell,1
2019-06-01,0.941827,0.0055947294,0.05257829,Sell,Sell,1
2019-06-02,0.7702121,0.0069020623,0.22288588,Sell,Sell,1
2019-06-03,0.9741241,0.015551724,0.01032418,Sell,Sell,1
2019-06-04,0.6631188,0.3025415,0.034339722,Sell,Hold,1
2019-06-05,0.97960895,0.017787518,0.0026035605,Sell,Hold,1
2019-06-06,0.88973504,0.107116416,0.003148531,Sell,Hold,1
2019-06-07,0.9740216,0.025072591,0.00090585195,Sell,Hold,1
