date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2019-01-26,0.33416486257327455,0.4085156660696591,0.2573194713570664,Hold,Sell,1
2019-01-27,0.27194596009851774,0.4810492037489986,0.2470048361524837,Hold,Sell,1
2019-01-28,0.24149501585310684,0.4478563511112634,0.31064863303562995,Hold,Buy,1
2019-01-29,0.258913397509116,0.43092836957056724,0.31015823292031675,Hold,Hold,1
2019-01-30,0.2627454609373233,0.4174213268724989,0.31983321219017796,Hold,Hold,1
2019-01-31,0.2597033054159523,0.4258406762322821,0.3144560183517656,Hold,Hold,1
2019-02-01,0.22375442073815544,0.4711387229847848,0.3051068562770598,Hold,Sell,1
2019-02-02,0.18535589563839933,0.5670255255716857,0.24761857878991494,Hold,Sell,1
2019-02-03,0.19064765223285698,0.49943985553803266,0.30991249222911027,Hold,Buy,1
2019-02-04,0.1511941912628314,0.5688593641877675,0.2799464445494011,Hold,Buy,1
2019-02-05,0.2626841837670234,0.41565034557833064,0.321665470654646,Hold,Buy,1
2019-02-06,0.13486077812092825,0.5747137646673609,0.2904254572117108,Hold,Buy,1
2019-02-07,0.19493527231699756,0.4918862503513477,0.3131784773316548,Hold,Buy,1
2019-02-08,0.25243218594579253,0.5209441085750611,0.22662370547914631,Hold,Hold,1
2019-02-09,0.32729248724688637,0.4388887180612733,0.23381879469184028,Hold,Sell,1
2019-02-10,0.43763005279983525,0.36995259977038036,0.19241734742978428,Sell,Sell,1
2019-02-11,0.3058186040159581,0.478024798336234,0.21615659764780792,Hold,Hold,1
2019-02-12,0.4285933664806796,0.3892044677018115,0.18220216581750903,Sell,Hold,1
2019-02-13,0.37127984026797445,0.41573687626899014,0.21298328346303536,Hold,Buy,1
2019-02-14,0.35132956969646967,0.45713245122137425,0.19153797908215614,Hold,Buy,1
2019-02-15,0.33803793691349854,0.4816896649265845,0.18027239815991702,Hold,Buy,1
2019-02-16,0.41272744019710195,0.4060946111939277,0.18117794860897038,Sell,Buy,1
2019-02-17,0.5631563041875156,0.22652601458016938,0.21031768123231498,Sell,Buy,1
2019-02-18,0.3859839188931773,0.12165031889969213,0.49236576220713063,Buy,Buy,1
2019-02-19,0.3727615939326231,0.12008687124517231,0.5071515348222047,Buy,Sell,1
2019-02-20,0.43202918242753835,0.13709846642528933,0.4308723511471723,Sell,Sell,1
2019-02-21,0.4610450854417046,0.08138771354845982,0.45756720100983556,Sell,Sell,1
2019-02-22,0.4693502960139275,0.07636792864123126,0.45428177534484115,Sell,Sell,1
2019-02-23,0.4450751373880358,0.14984380300646577,0.40508105960549845,Sell,Sell,1
2019-02-24,0.5207629402358854,0.25059676443797385,0.2286402953261407,Sell,Hold,1
2019-02-25,0.41608813506787473,0.24924123690655492,0.3346706280255704,Sell,Hold,1
2019-02-26,0.5102956475040467,0.2144819482200895,0.27522240427586386,Sell,Hold,1
2019-02-27,0.4598260247332146,0.22477812633529778,0.31539584893148775,Sell,Sell,1
2019-02-28,0.45400006578844676,0.24550387225620993,0.30049606195534323,Sell,Hold,1
2019-03-01,0.4943080576155255,0.21796839719466635,0.28772354518980814,Sell,Hold,1
2019-03-02,0.4794672213899737,0.22950134603551275,0.2910314325745134,Sell,Hold,1
2019-03-03,0.5470538386145466,0.2097908843905259,0.24315527699492742,Sell,Buy,1
2019-03-04,0.39014145834081543,0.3722230742620103,0.23763546739717423,Sell,Buy,1
2019-03-05,0.4310123203126239,0.29590848956163834,0.27307919012573767,Sell,Buy,1
2019-03-06,0.4639763188232774,0.2449253597690319,0.2910983214076907,Sell,Hold,1
2019-03-07,0.4411055927878404,0.2766114023803045,0.28228300483185514,Sell,Hold,1
2019-03-08,0.4744871753255903,0.30477528898751466,0.22073753568689514,Sell,Hold,1
2019-03-09,0.37331626615680885,0.3856816322210645,0.2410021016221265,Hold,Hold,1
2019-03-10,0.3402538449698972,0.33088471718710377,0.3288614378429992,Sell,Hold,1
2019-03-11,0.2009797618731315,0.5318725393114845,0.267147698815384,Hold,Buy,1
2019-03-12,0.19348946297898476,0.4873440626188639,0.31916647440215135,Hold,Buy,1
2019-03-13,0.15623133755611207,0.5478232689714686,0.29594539347241927,Hold,Buy,1
2019-03-14,0.17936739780459857,0.40751512602774936,0.4131174761676521,Buy,Buy,1
2019-03-15,0.19263636496469,0.3983965125764115,0.4089671224588985,Buy,Buy,1
2019-03-16,0.17966907086049408,0.12571006161790832,0.6946208675215976,Buy,Hold,1
2019-03-17,0.24949643669981086,0.19245493121305857,0.5580486320871305,Buy,Hold,1
2019-03-18,0.2702860896562679,0.11757035435163916,0.6121435559920929,Buy,Hold,1
2019-03-19,0.3017907464972424,0.12620790817168784,0.5720013453310697,Buy,Sell,1
2019-03-20,0.26768814597023044,0.1313450428152896,0.60096681121448,Buy,Sell,1
2019-03-21,0.2926536993585476,0.3215671651252271,0.38577913551622517,Buy,Sell,1
2019-03-22,0.31962711186546666,0.3822378155562476,0.2981350725782858,Hold,Buy,1
2019-03-23,0.316096208885021,0.25482817195659946,0.42907561915837955,Buy,Buy,1
2019-03-24,0.34306118194323354,0.2126825297566041,0.44425628830016234,Buy,Buy,1
2019-03-25,0.21897330264035234,0.5482901512141354,0.23273654614551234,Hold,Buy,1
2019-03-26,0.23477061997681126,0.4498667118831376,0.3153626681400512,Hold,Buy,1
2019-03-27,0.3412296388985069,0.27401776378025877,0.38475259732123435,Buy,Buy,1
2019-03-28,0.355117525514603,0.2921259853843163,0.3527564891010807,Sell,Buy,1
2019-03-29,0.3185887188209874,0.3311073223905125,0.3503039587885002,Buy,Buy,1
2019-03-30,0.2628613457841431,0.19975162000774452,0.5373870342081124,Buy,Buy,1
2019-03-31,0.34749333572578944,0.1425988052975583,0.5099078589766523,Buy,Buy,1
2019-04-01,0.16225923531278338,0.14055889091195548,0.6971818737752611,Buy,Buy,1
2019-04-02,0.4198618059265369,0.21731750936298302,0.36282068471048,Sell,Buy,1
2019-04-03,0.4021461823985328,0.23615426004482074,0.3616995575566466,Sell,Buy,1
2019-04-04,0.3325818349309919,0.21497415673089681,0.4524440083381112,Buy,Buy,1
2019-04-05,0.3255828306598792,0.21692125684179808,0.4574959124983227,Buy,Buy,1
2019-04-06,0.3423943628358629,0.2265207299563433,0.43108490720779385,Buy,Hold,1
2019-04-07,0.48966305360228435,0.17015371262607695,0.34018323377163867,Sell,Sell,1
2019-04-08,0.5121543376332802,0.16447813276383938,0.32336752960288034,Sell,Sell,1
2019-04-09,0.6081036871576184,0.16707702547234313,0.22481928737003845,Sell,Hold,1
2019-04-10,0.6415632958948487,0.12162444761961996,0.2368122564855313,Sell,Sell,1
2019-04-11,0.3877470652663689,0.11628311578161098,0.49596981895202025,Buy,Buy,1
2019-04-12,0.3399866730544243,0.12356472240778062,0.5364486045377951,Buy,Buy,1
2019-04-13,0.30465012277606524,0.10544413023615568,0.589905746987779,Buy,Buy,1
2019-04-14,0.26197538973041046,0.11515666043600042,0.6228679498335891,Buy,Buy,1
2019-04-15,0.22972608103722342,0.1537338784432596,0.616540040519517,Buy,Buy,1
2019-04-16,0.24514098872564544,0.12493089823540014,0.6299281130389545,Buy,Hold,1
2019-04-17,0.26804092774501526,0.09491512467804235,0.6370439475769424,Buy,Buy,1
2019-04-18,0.2863321893756126,0.1181189941580173,0.59554881646637,Buy,Buy,1
2019-04-19,0.28210838165051255,0.1156127887220189,0.6022788296274685,Buy,Buy,1
